   3.97200012      0.223199993     -0.682399988      0.637841344      0.140415967       1.33782555E-03  0.223199993       22.4608002    
   3.98400021      0.245800003     -0.694400012      0.767606497      0.208882049       1.31520058E-03  0.245800003       27.2252007    
   3.99599981      0.200599998     -0.660400033      0.618682981      0.133362308       1.30216882E-03  0.200599998       18.5683994    
   4.00799990      0.188400000     -0.666400015       1.65004408      0.197783515       7.85459706E-04  0.188400000       20.8112011    
   4.01999998      0.203600004     -0.668399990      0.409655541      0.141123071       1.34145643E-03  0.203600004       18.2280006    
   4.03200006      0.204400003     -0.681600034      0.702245772       9.65832546E-02   1.25812623E-03  0.204400003       19.5431995    
   4.04400015      0.232800007     -0.677600026      0.350361705      0.151307464       1.46650616E-03  0.232800007       23.0951996    
   4.05600023      0.195599988     -0.639999986      0.642667055      0.169616878       1.28486124E-03  0.195599988       17.9104004    
   4.06799984      0.193599999     -0.656800032      0.914949417      0.162183061       1.25608477E-03  0.193599999       18.7143993    
   4.07999992      0.193999991     -0.658399940      0.588235319      0.159301534       1.27192796E-03  0.193999991       17.4543991    
   4.09200001      0.221000001     -0.667200029      0.960313022      0.288290232       1.16010814E-03  0.221000001       23.4660015    
   4.10400009      0.248400003     -0.674000025      0.627040446      0.179162294       1.32155512E-03  0.248400003       27.2544003    
   4.11600018      0.230400011     -0.654400051      0.492112398      0.133556202       1.36227382E-03  0.230400011       23.2591991    
   4.12799978      0.215200007     -0.666800022      0.478193939      0.183228582       1.35944423E-03  0.215200007       20.4984016    
   4.13999987      0.233999997     -0.693599999      0.621835649      0.162221432       1.28820178E-03  0.233999997       24.4767990    
   4.15199995      0.223199993     -0.666000009      0.688030839      0.140333220       1.36529328E-03  0.223199993       22.7839985    
   4.16400003      0.221399993     -0.634400010      0.413740963      0.155780092       1.38598483E-03  0.221399993       21.3299999    
   4.17600012      0.187999994     -0.632000029      0.761686027      0.139274165       1.23672502E-03  0.187999994       17.3183994    
   4.18800020      0.237800002     -0.698799968      0.829623401      0.240159839       1.20781735E-03  0.237800002       26.0939999    
   4.19999981      0.204200000     -0.634800017      0.555558026      0.107414141       1.32009177E-03  0.204200000       19.0123997    
   4.21199989      0.206399992     -0.637199998      0.715578377      0.182271138       1.18340109E-03  0.206399992       20.0543995    
   4.22399998      0.163600013     -0.619199991      0.658052921      0.101498663       1.17586169E-03  0.163600013       13.4856005    
   4.23600006      0.197600007     -0.650799990      0.507104695      0.165123716       1.31993950E-03  0.197600007       17.7663994    
   4.24800014      0.192800000     -0.633199990      0.679299176      0.143587202       1.08160020E-03  0.192800000       17.7544003    
   4.26000023      0.212600008     -0.619199991      0.520773709      0.171028093       1.27352832E-03  0.212600008       20.2980003    
   4.27199984      0.185800001     -0.625200033      0.689453304      0.173434451       1.30223541E-03  0.185800001       16.7539997    
   4.28399992      0.172800004     -0.632000029      0.711872816      0.121007055       1.03992084E-03  0.172800004       14.9935999    
   4.29600000      0.199200004     -0.605199993      0.669772744      0.178091437       1.13436719E-03  0.199200004       18.7495995    
   4.30800009      0.187999994     -0.618799984      0.689322352      0.211791798       1.23447669E-03  0.187999994       17.1072006    
   4.32000017      0.213200003     -0.621999979      0.811459303      0.178154722       1.20295014E-03  0.213200003       21.6872005    
   4.33199978      0.208600000     -0.657600045      0.704435647      0.131346777       1.23355177E-03  0.208600000       20.4571991    
   4.34399986      0.206200004     -0.634800017      0.659903884      0.114315815       1.01871754E-03  0.206200004       19.8740005    
   4.35599995      0.179799989     -0.635999978      0.481080055      0.102031231       1.19405182E-03  0.179799989       15.0268002    
   4.36800003      0.227199987     -0.604799986      0.499099344      0.165559977       1.33549189E-03  0.227199987       22.8280010    
   4.38000011      0.188999996     -0.616800010      0.474155337      0.118549787       1.37137738E-03  0.188999996       16.3652000    
   4.39200020      0.187800005     -0.637199998       1.03935862      0.251910418       7.38092232E-04  0.187800005       18.6723995    
   4.40399981      0.203199998     -0.642799973      0.459742188       8.19205791E-02   1.36814325E-03  0.203199998       18.5408001    
   4.41599989      0.213400006     -0.610000014      0.441434860      0.113224544       1.32903864E-03  0.213400006       20.1651993    
   4.42799997      0.182600006     -0.604799986      0.497040629      0.184605300       1.23078167E-03  0.182600006       15.5380001    
   4.44000006      0.209399998     -0.611999989      0.470327824      0.113302171       1.29037094E-03  0.209399998       19.6275997    
   4.45200014      0.200200006     -0.611599982      0.889214456      0.143800795       9.69979155E-04  0.200200006       19.9907990    
   4.46400023      0.186000004     -0.592000008      0.240501478      0.148860946       1.46001996E-03  0.186000004       14.9119997    
   4.47599983      0.164599985     -0.579199970      0.648779452      0.194052234       1.14977791E-03  0.164599985       13.7411995    
   4.48799992      0.181800008     -0.600000024      0.497304618      0.182065889       1.25416752E-03  0.181800008       15.4524002    
   4.50000000      0.207000002     -0.599200010      0.623110890      0.100649595       1.21143903E-03  0.207000002       19.9435997    
   4.51200008      0.191599995     -0.581200004      0.755801380      0.108508088       9.02005413E-04  0.191599995       18.0943985    
   4.52400017      0.194199994     -0.587599993      0.485531151       6.58686310E-02   1.29032251E-03  0.194199994       17.2819996    
   4.53599977      0.182600006     -0.615599990      0.322948635      0.124588601       1.37682375E-03  0.182600006       14.8019991    
   4.54799986      0.188400000     -0.610000014      0.471366704      0.137534469       1.08413992E-03  0.188400000       16.3416004    
   4.55999994      0.197800010     -0.585999966      0.633171797      0.125270009       1.21121260E-03  0.197800010       18.5371990    
   4.57200003      0.204799995     -0.592400014      0.456077039      0.147618338       1.30679924E-03  0.204799995       18.8624001    
   4.58400011      0.178999990     -0.596800029      0.631413698      0.119806461       1.05447171E-03  0.178999990       15.7107992    
   4.59600019      0.200800002     -0.614000022      0.884017408      0.130585626       1.04485301E-03  0.200800002       20.1912003    
   4.60799980      0.172399998     -0.554399967      0.520159960      0.172116235       1.21181842E-03  0.172399998       14.2856007    
   4.61999989      0.182800010     -0.555599988      0.652481139       9.73112807E-02   1.24251726E-03  0.182800010       16.3808002    
   4.63199997      0.185200006     -0.611599982      0.302500606       8.79485160E-02   1.43645424E-03  0.185200006       15.1208000    
   4.64400005      0.201600000     -0.603200018      0.485912144      0.102190062       1.26034056E-03  0.201600000       18.5135994    
   4.65600014      0.163799986     -0.563600004      0.566886783      0.101391897       1.04048266E-03  0.163799986       13.3716002    
   4.66800022      0.162800014     -0.582799971      0.788702309      0.133420631       1.01909682E-03  0.162800014       14.2831993    
   4.67999983      0.164200008     -0.556800008      0.596013784      0.160818219       1.13164959E-03  0.164200008       13.5740004    
   4.69199991      0.169599995     -0.586399972      0.465289265      0.186039090       1.16108323E-03  0.169599995       13.6887999    
   4.70400000      0.197200000     -0.569999993      0.597632766      0.136228144       1.16031733E-03  0.197200000       18.3663998    
   4.71600008      0.203600004     -0.578800023      0.524769843      0.111985236       1.25696743E-03  0.203600004       19.0559998    
   4.72800016      0.191000000     -0.574800014      0.469204396      0.190694556       1.25858397E-03  0.191000000       16.8107986    
   4.74000025      0.179799989     -0.574800014      0.439743608      0.150135458       1.23866822E-03  0.179799989       15.0156002    
   4.75199986      0.192599997     -0.560400009      0.443454593       8.04166049E-02   1.32096489E-03  0.192599997       16.9452000    
   4.76399994      0.157800004     -0.572000027      0.613615513       6.42940924E-02   1.19624217E-03  0.157800004       12.8836002    
   4.77600002      0.176799998     -0.596800029      0.543363392      0.147964984       1.18551764E-03  0.176799998       15.0984001    
   4.78800011      0.221000001     -0.579999983      0.454803437      0.116554335       1.38236547E-03  0.221000001       21.7139988    
   4.80000019      0.173600003     -0.550400019      0.662419558      0.155483231       9.95865325E-04  0.173600003       15.2343998    
   4.81199980      0.161200002     -0.551599979      0.586413682      0.121569373       1.16290618E-03  0.161200002       13.2159996    
   4.82399988      0.174599990     -0.565999985      0.667151213      0.131460279       8.24352377E-04  0.174599990       15.4124002    
   4.83599997      0.180800006     -0.552800000      0.344529569      0.106387615       1.35500904E-03  0.180800006       14.7416000    
   4.84800005      0.167400002     -0.545599997      0.291933864      0.133712381       1.34497241E-03  0.167400002       12.6243992    
   4.86000013      0.193799987     -0.543600023      0.379140854       9.98326689E-02   1.36023585E-03  0.193799987       16.8659992    
   4.87200022      0.167800009     -0.549600005      0.491310209       7.94703066E-02   1.11948338E-03  0.167800009       13.6563997    
   4.88399982      0.180599988     -0.540800035      0.408078760      0.171704367       1.31148787E-03  0.180599988       15.0395994    
   4.89599991      0.178199992     -0.543600023      0.403248399       8.02147314E-02   1.32002169E-03  0.178199992       14.6764002    
   4.90799999      0.156400010     -0.535600007      0.539937913      0.140160441       1.16329070E-03  0.156400010       12.4343996    
   4.92000008      0.163600013     -0.549600005      0.514718413      0.128294051       9.36771336E-04  0.163600013       13.2383995    
   4.93200016      0.182200000     -0.554000020      0.371789247       7.01180696E-02   1.30323321E-03  0.182200000       15.1124001    
   4.94400024      0.188600004     -0.576399982      0.451702118      0.136398748       1.32933736E-03  0.188600004       16.4612007    
   4.95600033      0.172399998     -0.507600009      0.449898303       6.14001006E-02   1.19576964E-03  0.172399998       14.1183996    
   4.96799994      0.195200011     -0.548799992      0.468032032       6.79802597E-02   1.36649166E-03  0.195200011       17.5664005    
   4.98000002      0.181400001     -0.531199992      0.502252400       7.92656690E-02   1.28875941E-03  0.181400001       15.6636000    
   4.99200010      0.176599994     -0.538399994      0.529442549       9.88351554E-02   1.11561851E-03  0.176599994       15.1180000    
   5.00400019      0.170599997     -0.536400020      0.406446308      0.117045462       1.32224779E-03  0.170599997       13.6756010    
   5.01600027      0.180800006     -0.541599989      0.338545531       9.42031592E-02   1.34488265E-03  0.180800006       14.7735996    
   5.02800035      0.180400014     -0.526399970      0.361801028      0.141879141       1.21525605E-03  0.180400014       14.8368006    
   5.03999996      0.182800010     -0.505600035      0.394456893       8.60516578E-02   1.27958774E-03  0.182800010       15.3543997    
   5.05200005      0.168200001     -0.534000039      0.262055635      0.106822394       1.34626415E-03  0.168200001       12.6403999    
   5.06400013      0.180599988     -0.529999971      0.540966928      0.137263566       1.13024039E-03  0.180599988       15.7859993    
   5.07600021      0.151199996     -0.518400013      0.215174153       9.58397090E-02   1.33935479E-03  0.151199996       10.2368002    
   5.08800030      0.160599992     -0.532799959      0.794075489      0.111314051       6.94025774E-04  0.160599992       14.3571997    
   5.09999990      0.153400004     -0.537200034      0.531563938      0.128875479       9.66282038E-04  0.153400004       12.1236000    
   5.11199999      0.185200006     -0.550800025      0.259386510      0.142279863       1.36388536E-03  0.185200006       15.0456009    
   5.12400007      0.161799997     -0.518000007      0.203884333       9.68945920E-02   1.40664040E-03  0.161799997       11.5164003    
   5.13600016      0.153599992     -0.510800004      0.444785118       6.18586503E-02   1.14244188E-03  0.153599992       11.7216005    
   5.14800024      0.166600004     -0.491600007      0.286669821       6.48018643E-02   1.23782607E-03  0.166600004       12.5780001    
   5.16000032      0.168600008     -0.516399980      0.344111443       9.86579061E-02   1.18395698E-03  0.168600008       13.1459999    
   5.17199993      0.166200012     -0.513999999      0.428504109       7.11784586E-02   1.20744796E-03  0.166200012       13.2652006    
   5.18400002      0.191200003     -0.531199992      0.416709512       7.43407384E-02   9.79246339E-04  0.191200003       16.7831993    
   5.19600010      0.158999994     -0.506399989      0.396458924       7.66718835E-02   1.17165025E-03  0.158999994       12.1723995    
   5.20800018      0.177599996     -0.531599998      0.476669759       9.68235880E-02   1.31654437E-03  0.177599996       15.0992002    
   5.22000027      0.173999995     -0.508000016      0.441379309       7.15200976E-02   1.06769637E-03  0.173999995       14.4143991    
   5.23200035      0.167199999     -0.492000014      0.257198989       9.08311680E-02   1.27498712E-03  0.167199999       12.5280008    
   5.24399996      0.172399998     -0.540400028      0.342352509       9.65225920E-02   1.26178330E-03  0.172399998       13.6840000    
   5.25600004      0.141400009     -0.506399989      0.405254185       9.78668109E-02   1.03632931E-03  0.141400009       10.1275997    
   5.26800013      0.161200002     -0.498400003      0.224643663      0.117231168       1.38489960E-03  0.161200002       11.5776005    
   5.28000021      0.168400005     -0.508400023      0.613442361      0.131161824       1.08199602E-03  0.168400005       14.5824003    
   5.29200029      0.178999990     -0.517600000      0.435979009       5.80785051E-02   1.23974169E-03  0.178999990       15.1236000    
   5.30399990      0.157800004     -0.515999973      0.392169088       9.02022570E-02   1.02882623E-03  0.157800004       12.0404005    
   5.31599998      0.162800014     -0.493600011      0.265023232      0.106087506       1.23808254E-03  0.162800014       12.0104008    
   5.32800007      0.139799997     -0.474399984      0.528150320       9.31201875E-02   9.33757576E-04  0.139799997       10.6316004    
   5.34000015      0.129999995     -0.506799996      0.167041227       9.77117270E-02   1.36254844E-03  0.129999995       7.65199995    
   5.35200024      0.169200003     -0.497999996      0.340609699       7.20570087E-02   1.30552438E-03  0.169200003       13.2743998    
   5.36400032      0.162599996     -0.486400008      0.484730840       9.26306322E-02   1.01078243E-03  0.162599996       13.1756010    
   5.37599993      0.170200005     -0.482799977      0.238464221       5.49754873E-02   1.31449534E-03  0.170200005       12.8692007    
   5.38800001      0.168799996     -0.486400008      0.397517860       5.39988913E-02   1.33152748E-03  0.168799996       13.5392008    
   5.40000010      0.183600008     -0.512000024      0.315780520       8.50476772E-02   1.35002227E-03  0.183600008       15.1887999    
   5.41200018      0.154200003     -0.527599990      0.458932728      0.171995521       1.04695896E-03  0.154200003       11.9947996    
   5.42400026      0.164599985     -0.480800033      0.413262665       7.00391755E-02   1.11854915E-03  0.164599985       13.0788002    
   5.43600035      0.164400011     -0.493200004      0.268479675       8.25954229E-02   1.27263274E-03  0.164400011       12.2704000    
   5.44799995      0.168600008     -0.498400003      0.542073309       6.06648736E-02   1.22353598E-03  0.168600008       14.3235998    
   5.46000004      0.185400009     -0.492799997      0.531123698      0.119418897       1.13442133E-03  0.185400009       16.6492004    
   5.47200012      0.173600003     -0.500400007      0.320251197       5.27382754E-02   1.25710771E-03  0.173600003       13.8071995    
   5.48400021      0.148999989     -0.498800009      0.332749873       8.15390497E-02   1.10658840E-03  0.148999989       10.7052002    
   5.49600029      0.165800005     -0.482400030      0.248861730       6.96315169E-02   1.29327865E-03  0.165800005       12.3635998    
   5.50799990      0.159400001     -0.492400020      0.256546229       6.36325479E-02   1.37994078E-03  0.159400001       11.5763998    
   5.51999998      0.172199994     -0.484799981      0.374069661       7.66772628E-02   8.86636844E-04  0.172199994       13.9259996    
   5.53200006      0.145199999     -0.489600003      0.488861799       8.65254104E-02   8.88687500E-04  0.145199999       11.1375999    
   5.54400015      0.162599996     -0.499199986      0.246048972       6.03772700E-02   1.27068732E-03  0.162599996       11.9396000    
   5.55600023      0.137400001     -0.474399984      0.300953180       7.93109834E-02   1.04599190E-03  0.137400001       9.22359943    
   5.56800032      0.162199989     -0.512799978      0.354034573       8.11826289E-02   1.15790707E-03  0.162199989       12.4947996    
   5.57999992      0.156400010     -0.471599996      0.448963344       7.68415257E-02   1.08868221E-03  0.156400010       12.2895994    
   5.59200001      0.146400005     -0.499199986      0.336698085       7.41836056E-02   1.03097188E-03  0.146400005       10.4559994    
   5.60400009      0.165600002     -0.475999981      0.267569005       8.55922103E-02   1.28884520E-03  0.165600002       12.4687996    
   5.61600018      0.167000011     -0.453199983      0.339031130       9.29091051E-02   1.17294479E-03  0.167000011       13.0595999    
   5.62800026      0.182000011     -0.494399995      0.414072335      0.102450565       1.26269762E-03  0.182000011       15.5799999    
   5.64000034      0.166400000     -0.447999984      0.297520608       6.19688928E-02   1.04226160E-03  0.166400000       12.7536001    
   5.65199995      0.165400013     -0.474399984      0.436223418       7.09297881E-02   1.20236119E-03  0.165400013       13.4083996    
   5.66400003      0.151199996     -0.475999981      0.306112945      0.102541067       8.91825883E-04  0.151199996       10.8783998    
   5.67600012      0.174199998     -0.480399996      0.240406036       8.31838325E-02   1.32699485E-03  0.174199998       13.5028000    
   5.68800020      0.140200004     -0.488400012      0.443527371       8.50291178E-02   1.12624571E-03  0.140200004       10.3852005    
