 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
         317 , -0.30878906249999999      ,   9.5559012889862058E-002 ,   2.5719479860783809E-004
         318 , -0.30856933593750002      ,   9.5425266027450564E-002 ,   2.5954439917532892E-004
         319 , -0.30898437499999998      ,   9.5543086528778076E-002 ,   8.8571037490804016E-005
         320 , -0.30764160156249998      ,   9.4808810949325556E-002 ,   2.0426660567971560E-004
         321 , -0.30778808593750001      ,   9.4820338487625125E-002 ,   1.0720080184020849E-004
         322 , -0.30561523437499999      ,   9.3559670448303225E-002 ,   1.9629503569916962E-004
         323 , -0.31049804687499999      ,   9.6531152725219727E-002 ,   1.5076002689312485E-004
         324 , -0.30429687500000002      ,   9.2721688747406009E-002 ,   1.5444521312615547E-004
         325 , -0.30302734375000001      ,   9.1873002052307126E-002 ,   5.8556785079969736E-005
         326 , -0.30727539062499998      ,   9.4543600082397455E-002 ,   1.5485729465383594E-004
         327 , -0.30617675781249998      ,   9.3931454420089724E-002 ,   2.3116964255672425E-004
         328 , -0.30551757812500002      ,   9.3486428260803223E-002 ,   1.7955275191836487E-004
         329 , -0.30900878906250001      ,   9.5578497648239141E-002 ,   1.1366165150596892E-004
         330 , -0.30534667968750001      ,   9.3400532007217402E-002 ,   2.0239163472884572E-004
         331 , -0.30854492187499999      ,   9.5264828205108648E-002 ,   8.0073327702632070E-005
         332 , -0.31203613281249998      ,   9.7473090887069708E-002 ,   1.3153421604835327E-004
         333 , -0.30727539062499998      ,   9.4504141807556147E-002 ,   1.0614337120587317E-004
         334 , -0.30261230468750000      ,   9.1628247499465937E-002 ,   6.6716735187448507E-005
         335 , -0.30178222656249998      ,   9.1224712133407590E-002 ,   1.8790108215279358E-004
         336 , -0.30283203125000002      ,   9.1904544830322260E-002 ,   2.4358727787669561E-004
         337 , -0.30451660156249999      ,   9.2848235368728632E-002 ,   1.4552438391228194E-004
         338 , -0.29760742187500000      ,   8.8715636730194086E-002 ,   1.7957924287372175E-004
         339 , -0.30505371093750000      ,   9.3112987279891965E-002 ,   6.8173737731665917E-005
         340 , -0.29775390624999998      ,   8.8766694068908691E-002 ,   1.3494492654958832E-004
         341 , -0.30031738281249998      ,   9.0228468179702759E-002 ,   4.6836744917529777E-005
         342 , -0.30419921875000000      ,   9.2587995529174807E-002 ,   6.2754129783119218E-005
         343 , -0.30454101562500002      ,   9.2785394191741949E-002 ,   4.9585181534996942E-005
         344 , -0.30498046875000001      ,   9.3129181861877436E-002 ,   1.4332784219787473E-004
         345 , -0.30427246093749999      ,   9.2717403173446650E-002 ,   1.6749715965481198E-004
         346 , -0.30502929687500002      ,   9.3263697624206540E-002 ,   2.7262430837905104E-004
         347 , -0.30483398437499998      ,   9.3049383163452154E-002 ,   1.5509276981251049E-004
         348 , -0.30834960937500000      ,   9.5360529422760007E-002 ,   3.4697264628675499E-004
         349 , -0.30444335937500000      ,   9.2820811271667483E-002 ,   1.6673112952929957E-004
         350 , -0.29985351562500001      ,   9.0003883838653570E-002 ,   1.1327532507379097E-004
         351 , -0.29924316406250001      ,   8.9684206247329715E-002 ,   1.7004323480782210E-004
         352 , -0.30878906249999999      ,   9.5592343807220453E-002 ,   2.9834408258381774E-004
         353 , -0.30351562500000001      ,   9.2241120338439939E-002 ,   1.4738978868477091E-004
         354 , -0.30656738281250001      ,   9.4126754999160761E-002 ,   1.7678371122447858E-004
         355 , -0.30102539062500000      ,   9.0805304050445554E-002 ,   2.3335588223289617E-004
         356 , -0.29836425781249998      ,   8.9216798543930054E-002 ,   2.4144224635331055E-004
         357 , -0.30058593750000001      ,   9.0461409091949468E-002 ,   1.3518923202666949E-004
         358 , -0.30214843749999998      ,   9.1330027580261236E-002 ,   4.4875678361814258E-005
         359 , -0.30270996093750002      ,   9.1661924123764033E-002 ,   3.5313179340523449E-005
         360 , -0.30170898437499999      ,   9.1063857078552246E-002 ,   4.3883739255939680E-005
         361 , -0.30402832031249999      ,   9.2472583055496216E-002 ,   4.8596921728514125E-005
         362 , -0.30180664062500001      ,   9.1188538074493411E-002 ,   1.2504908300683333E-004
         363 , -0.30578613281250000      ,   9.3661350011825559E-002 ,   1.9282839984775192E-004
         364 , -0.30632324218750001      ,   9.3946427106857300E-002 ,   1.3888692787751561E-004
         365 , -0.30192871093750001      ,   9.1298097372055048E-002 ,   1.6932209213441982E-004
         366 , -0.30285644531250000      ,   9.1845756769180303E-002 ,   1.5275347128316927E-004
         367 , -0.30183105468749999      ,   9.1263717412948614E-002 ,   1.9966895320686393E-004
         368 , -0.30239257812499998      ,   9.1586863994598394E-002 ,   1.7974407548481793E-004
         369 , -0.31020507812499998      ,   9.6423518657684323E-002 ,   2.4238046768858273E-004
         370 , -0.30771484375000002      ,   9.4936561584472653E-002 ,   3.0634140765981483E-004
         371 , -0.30700683593750000      ,   9.4367343187332156E-002 ,   1.4092084456045827E-004
         372 , -0.31010742187500001      ,   9.6301186084747317E-002 ,   1.6613949819316144E-004
         373 , -0.31245117187499999      ,   9.7832107543945307E-002 ,   2.5478117823156101E-004
         374 , -0.31113281250000002      ,   9.7002673149108889E-002 ,   2.4573598869947241E-004
         375 , -0.30798339843750000      ,   9.5021933317184448E-002 ,   2.0760446605372351E-004
         376 , -0.30664062500000000      ,   9.4223380088806152E-002 ,   2.4062617775655326E-004
         377 , -0.30358886718750000      ,   9.2305427789688116E-002 ,   1.7188582792436311E-004
         378 , -0.30676269531250000      ,   9.4202095270156855E-002 ,   1.2190622549858458E-004
         379 , -0.31159667968749999      ,   9.7165030241012570E-002 ,   8.9554882138074966E-005
         380 , -0.31191406249999998      ,   9.7351300716400149E-002 ,   7.5207822236811217E-005
         381 , -0.30568847656249998      ,   9.3627244234085083E-002 ,   2.2444388333748064E-004
         382 , -0.30668945312500001      ,   9.4192385673522949E-002 ,   1.6538892112491629E-004
         383 , -0.30656738281250001      ,   9.4188636541366583E-002 ,   2.5318068301252088E-004
         384 , -0.30632324218750001      ,   9.4133871793746951E-002 ,   3.7030014005146663E-004
         385 , -0.30805664062499999      ,   9.5039904117584229E-002 ,   1.7408678479796503E-004
         386 , -0.30866699218749999      ,   9.5339363813400274E-002 ,   7.9076237577674113E-005
         387 , -0.30969238281250000      ,   9.6038001775741580E-002 ,   1.5880223942126636E-004
         388 , -0.31074218749999999      ,   9.6667683124542242E-002 ,   1.3206918617443723E-004
         389 , -0.30876464843750001      ,   9.5440226793289187E-002 ,   1.2915886038534279E-004
         390 , -0.31203613281249998      ,   9.7433155775070196E-002 ,   8.2231604703738369E-005
         391 , -0.30834960937500000      ,   9.5153248310089117E-002 ,   9.1070017612089515E-005
         392 , -0.30383300781250000      ,   9.2469364404678345E-002 ,   1.9119479093454572E-004
         393 , -0.31313476562499998      ,   9.8214817047119138E-002 ,   1.9930323085107086E-004
         394 , -0.30773925781250000      ,   9.4781082868576047E-002 ,   9.5842068874315466E-005
         395 , -0.30649414062500002      ,   9.4075977802276611E-002 ,   1.6953034047786599E-004
         396 , -0.31044921874999998      ,   9.6457540988922119E-002 ,   9.7313052756091401E-005
         397 , -0.30710449218750002      ,   9.4411820173263550E-002 ,   1.2179143135873329E-004
         398 , -0.30461425781250001      ,   9.2884987592697144E-002 ,   1.1745868843938193E-004
         399 , -0.31000976562499999      ,   9.6190273761749268E-002 ,   1.0397405630671148E-004
         400 , -0.30551757812500002      ,   9.3419229984283453E-002 ,   9.6591910082671994E-005
         401 , -0.30654296874999998      ,   9.4051992893219000E-002 ,   1.0296445656395515E-004
         402 , -0.29968261718750000      ,   9.0065258741378787E-002 ,   3.1554039190489277E-004
         403 , -0.30852050781250001      ,   9.5315164327621466E-002 ,   1.6081555202780701E-004
         404 , -0.30686035156250002      ,   9.4371789693832392E-002 ,   2.5742512274736076E-004
         405 , -0.30986328125000001      ,   9.6320545673370367E-002 ,   3.7690448239203258E-004
         406 , -0.31389160156250001      ,   9.8654001951217651E-002 ,   1.5563509853725807E-004
         407 , -0.31110839843749999      ,   9.7026818990707392E-002 ,   2.9430053259367478E-004
         408 , -0.31472167968749998      ,   9.9246996641159060E-002 ,   2.4353208838641873E-004
         409 , -0.30969238281250000      ,   9.5998841524124148E-002 ,   1.1045624590871116E-004
         410 , -0.30920410156250000      ,   9.5741158723831182E-002 ,   1.6541026106118981E-004
         411 , -0.30722656250000002      ,   9.4538235664367670E-002 ,   1.8527774171329302E-004
         412 , -0.30329589843749999      ,   9.2116481065750128E-002 ,   1.5812230490065097E-004
         413 , -0.30422363281249998      ,   9.2740088701248169E-002 ,   2.3218512917845259E-004
         414 , -0.30439453124999999      ,   9.2811739444732672E-002 ,   1.9223308921227343E-004
         415 , -0.30302734375000001      ,   9.2100465297698969E-002 ,   3.3937562898044292E-004
         416 , -0.30373535156249998      ,   9.2431169748306272E-002 ,   2.1729132539314371E-004
         417 , -0.30544433593749998      ,   9.3436557054519656E-002 ,   1.7322803632874637E-004
         418 , -0.30537109374999999      ,   9.3353867530822754E-002 ,   1.2637363077431772E-004
         419 , -0.30568847656249998      ,   9.3530970811843875E-002 ,   1.0558779700342143E-004
         420 , -0.30651855468750000      ,   9.4015187025070196E-002 ,   7.6003286757149368E-005
         421 , -0.30358886718750000      ,   9.2339223623275762E-002 ,   2.1360908259958198E-004
         422 , -0.30358886718750000      ,   9.2392164468765262E-002 ,   2.7896815632537993E-004
         423 , -0.31025390624999999      ,   9.6541345119476318E-002 ,   3.5044296143753019E-004
         424 , -0.31030273437500000      ,   9.6655321121215818E-002 ,   4.5374591354203290E-004
         425 , -0.30373535156249998      ,   9.2406862974166865E-002 ,   1.8728295986129856E-004
         426 , -0.30532226562499998      ,   9.3366444110870361E-002 ,   1.7871387166565960E-004
         427 , -0.30568847656249998      ,   9.3622487783432004E-002 ,   2.1857172156837236E-004
         428 , -0.30793457031249999      ,   9.4935983419418335E-002 ,   1.3862201832403242E-004
         429 , -0.30864257812500001      ,   9.5379221439361575E-002 ,   1.4688940397263034E-004
         430 , -0.31042480468750000      ,   9.6522408723831180E-002 ,   1.9611033487159434E-004
         431 , -0.30849609374999998      ,   9.5258212089538580E-002 ,   1.0910152788656376E-004
         432 , -0.30898437499999998      ,   9.5642769336700434E-002 ,   2.1163624228592244E-004
         433 , -0.31496582031249998      ,   9.9413460493087774E-002 ,   2.5925005522703712E-004
         434 , -0.31459960937499998      ,   9.9117958545684809E-002 ,   1.7906708440365430E-004
         435 , -0.31069335937499998      ,   9.6696066856384280E-002 ,   2.0457198752611418E-004
         436 , -0.31110839843749999      ,   9.6878284215927118E-002 ,   1.1092425278653999E-004
         437 , -0.31154785156249998      ,   9.7241431474685669E-002 ,   2.2144157506455143E-004
         438 , -0.30979003906250002      ,   9.6061891317367559E-002 ,   1.1360866959527228E-004
         439 , -0.31096191406250001      ,   9.6818500757217402E-002 ,   1.4961576479398674E-004
         440 , -0.31171874999999999      ,   9.7336316108703608E-002 ,   2.0708274140530941E-004
         441 , -0.31254882812500001      ,   9.7805631160736081E-002 ,   1.4674223199846731E-004
         442 , -0.31423339843749998      ,   9.8810929059982303E-002 ,   8.4321446736863669E-005
         443 , -0.30786132812500000      ,   9.4844782352447504E-002 ,   8.1709880055307139E-005
         444 , -0.30419921875000000      ,   9.2590737342834475E-002 ,   6.6139085188868897E-005
         445 , -0.30937500000000001      ,   9.5808637142181394E-002 ,   1.1820558620825246E-004
         446 , -0.30810546875000000      ,   9.5047652721405029E-002 ,   1.4650970027929588E-004
         447 , -0.31069335937499998      ,   9.6680343151092529E-002 ,   1.8516000413400715E-004
         448 , -0.31066894531250000      ,   9.6600216627120969E-002 ,   1.0496673127242330E-004
         449 , -0.30839843750000001      ,   9.5265567302703857E-002 ,   1.9255686755540811E-004
         450 , -0.30800781249999998      ,   9.4902157783508301E-002 ,   4.1166944612895640E-005
         451 , -0.30991210937500002      ,   9.6072244644165042E-002 ,   3.2998900046813234E-005
         452 , -0.30993652343750000      ,   9.6169704198837275E-002 ,   1.3463660126368662E-004
         453 , -0.31013183593749999      ,   9.6336406469345090E-002 ,   1.9092693794157655E-004
         454 , -0.30910644531249998      ,   9.5611304044723511E-002 ,   7.9641377958472481E-005
         455 , -0.30363769531250001      ,   9.2324525117874146E-002 ,   1.5885816477143185E-004
         456 , -0.30490722656250002      ,   9.3200010061264035E-002 ,   2.8591761694533695E-004
         457 , -0.30229492187500001      ,   9.1593825817108149E-002 ,   2.6124202789728715E-004
         458 , -0.30605468749999998      ,   9.3940985202789304E-002 ,   3.3520183179321572E-004
         459 , -0.30156250000000001      ,   9.1098868846893305E-002 ,   1.9620673251465810E-004
         460 , -0.30273437500000000      ,   9.1826713085174566E-002 ,   2.2050776888847399E-004
         461 , -0.30361328124999998      ,   9.2327415943145752E-002 ,   1.8073012771170339E-004
         462 , -0.30478515625000002      ,   9.3050003051757812E-002 ,   1.9260690602661875E-004
         463 , -0.30463867187499999      ,   9.2863094806671140E-002 ,   7.2067172308159833E-005
         464 , -0.30317382812499999      ,   9.1979348659515375E-002 ,   8.0220499676777955E-005
