   5.92799997     -0.469999999       0.00000000     -0.469999999       88.3600006    
   5.94000006     -0.519999981       0.00000000     -0.519999981       108.160004    
   5.95200014     -0.439999998       0.00000000     -0.439999998       77.4400024    
   5.96400023     -0.519999981       0.00000000     -0.519999981       108.160004    
   5.97600031     -0.419999987       0.00000000     -0.419999987       70.5599976    
   5.98799992     -0.469999999       0.00000000     -0.469999999       88.3600006    
   6.00000000     -0.379999995       0.00000000     -0.379999995       57.7599983    
   6.01200008     -0.289999992       0.00000000     -0.289999992       33.6399994    
   6.02400017     -0.419999987       0.00000000     -0.419999987       70.5599976    
   6.03600025     -0.370000005       0.00000000     -0.370000005       54.7599983    
   6.04800034     -0.400000006       0.00000000     -0.400000006       64.0000000    
   6.05999994     -0.319999993       0.00000000     -0.319999993       40.9599991    
   6.07200003     -0.449999988       0.00000000     -0.449999988       81.0000000    
   6.08400011     -0.569999993       0.00000000     -0.569999993       129.960007    
   6.09600019     -0.379999995       0.00000000     -0.379999995       57.7599983    
   6.10800028     -0.439999998       0.00000000     -0.439999998       77.4400024    
   6.12000036     -0.449999988       0.00000000     -0.449999988       81.0000000    
   6.13199997     -0.370000005       0.00000000     -0.370000005       54.7599983    
   6.14400005     -0.409999996       0.00000000     -0.409999996       67.2399979    
   6.15600014     -0.449999988       0.00000000     -0.449999988       81.0000000    
   6.16800022     -0.490000010       0.00000000     -0.490000010       96.0400009    
   6.18000031     -0.400000006       0.00000000     -0.400000006       64.0000000    
   6.19199991     -0.400000006       0.00000000     -0.400000006       64.0000000    
   6.20400000     -0.479999989       0.00000000     -0.479999989       92.1600037    
   6.21600008     -0.370000005       0.00000000     -0.370000005       54.7599983    
   6.22800016     -0.509999990       0.00000000     -0.509999990       104.040001    
   6.24000025     -0.620000005       0.00000000     -0.620000005       153.759995    
   6.25200033     -0.490000010       0.00000000     -0.490000010       96.0400009    
   6.26399994     -0.560000002       0.00000000     -0.560000002       125.440002    
   6.27600002     -0.360000014       0.00000000     -0.360000014       51.8400002    
   6.28800011     -0.490000010       0.00000000     -0.490000010       96.0400009    
   6.30000019     -0.409999996       0.00000000     -0.409999996       67.2399979    
   6.31200027     -0.540000021       0.00000000     -0.540000021       116.639999    
   6.32400036     -0.340000004       0.00000000     -0.340000004       46.2400017    
   6.33599997     -0.479999989       0.00000000     -0.479999989       92.1600037    
   6.34800005     -0.389999986       0.00000000     -0.389999986       60.8400002    
   6.36000013     -0.259999990       0.00000000     -0.259999990       27.0400009    
   6.37200022     -0.349999994       0.00000000     -0.349999994       49.0000000    
   6.38400030     -0.360000014       0.00000000     -0.360000014       51.8400002    
   6.39599991     -0.400000006       0.00000000     -0.400000006       64.0000000    
   6.40799999     -0.509999990       0.00000000     -0.509999990       104.040001    
   6.42000008     -0.400000006       0.00000000     -0.400000006       64.0000000    
   6.43200016     -0.400000006       0.00000000     -0.400000006       64.0000000    
   6.44400024     -0.389999986       0.00000000     -0.389999986       60.8400002    
   6.45600033     -0.460000008       0.00000000     -0.460000008       84.6399994    
   6.46799994     -0.330000013       0.00000000     -0.330000013       43.5600014    
   6.48000002     -0.560000002       0.00000000     -0.560000002       125.440002    
   6.49200010     -0.389999986       0.00000000     -0.389999986       60.8400002    
   6.50400019     -0.430000007       0.00000000     -0.430000007       73.9599991    
   6.51600027     -0.509999990       0.00000000     -0.509999990       104.040001    
   6.52800035     -0.230000004       0.00000000     -0.230000004       21.1599998    
   6.53999996     -0.430000007       0.00000000     -0.430000007       73.9599991    
   6.55200005     -0.370000005       0.00000000     -0.370000005       54.7599983    
   6.56400013     -0.360000014       0.00000000     -0.360000014       51.8400002    
   6.57600021     -0.449999988       0.00000000     -0.449999988       81.0000000    
   6.58800030     -0.349999994       0.00000000     -0.349999994       49.0000000    
   6.60000038     -0.219999999       0.00000000     -0.219999999       19.3600006    
   6.61199999     -0.439999998       0.00000000     -0.439999998       77.4400024    
   6.62400007     -0.400000006       0.00000000     -0.400000006       64.0000000    
   6.63600016     -0.469999999       0.00000000     -0.469999999       88.3600006    
   6.64800024     -0.409999996       0.00000000     -0.409999996       67.2399979    
   6.66000032     -0.349999994       0.00000000     -0.349999994       49.0000000    
   6.67199993     -0.529999971       0.00000000     -0.529999971       112.360001    
   6.68400002     -0.439999998       0.00000000     -0.439999998       77.4400024    
   6.69600010     -0.360000014       0.00000000     -0.360000014       51.8400002    
   6.70800018     -0.409999996       0.00000000     -0.409999996       67.2399979    
   6.72000027     -0.360000014       0.00000000     -0.360000014       51.8400002    
   6.73200035     -0.509999990       0.00000000     -0.509999990       104.040001    
   6.74399996     -0.529999971       0.00000000     -0.529999971       112.360001    
   6.75600004     -0.469999999       0.00000000     -0.469999999       88.3600006    
   6.76800013     -0.569999993       0.00000000     -0.569999993       129.960007    
   6.78000021     -0.569999993       0.00000000     -0.569999993       129.960007    
   6.79200029     -0.400000006       0.00000000     -0.400000006       64.0000000    
   6.80400038     -0.439999998       0.00000000     -0.439999998       77.4400024    
   6.81599998     -0.409999996       0.00000000     -0.409999996       67.2399979    
   6.82800007     -0.300000012       0.00000000     -0.300000012       36.0000000    
   6.84000015     -0.430000007       0.00000000     -0.430000007       73.9599991    
   6.85200024     -0.439999998       0.00000000     -0.439999998       77.4400024    
   6.86400032     -0.370000005       0.00000000     -0.370000005       54.7599983    
   6.87599993     -0.400000006       0.00000000     -0.400000006       64.0000000    
   6.88800001     -0.560000002       0.00000000     -0.560000002       125.440002    
