 Alfa,posDsty,Temperatura,Energia,Cv,magnetANTI,SusceptAnti,cumulantAnti,magnetFerro,SusceptFerro,cumulantFerro
  -1.89999998     ,  0.500000000     ,   1.20000005     ,  -3.3428771002570561      ,   2.54810264E-04 ,   8.5181415999999593E-002 ,   3.35764536E-03 ,   3.77875082E-02 ,   8.1575440320989581E-003 ,   3.15072575E-05 ,  0.999915004    
  -1.89999998     ,  0.500000000     ,   1.29999995     ,  -3.2892450422798287      ,   1.83892029E-04 ,   6.1089407999998693E-002 ,   1.63442479E-03 ,   1.49944983E-02 ,   8.7226240325300030E-003 ,   3.32892596E-05 ,  0.999587953    
  -1.89999998     ,  0.500000000     ,   1.40000010     ,  -3.2488557331119443      ,   1.41140903E-04 ,   4.9254847999999102E-002 ,   9.80859040E-04 ,   9.84063139E-04 ,   9.1705440337548506E-003 ,   3.42938438E-05 ,  0.998789728    
  -1.89999998     ,  0.500000000     ,   1.50000000     ,  -3.2168763177027699      ,   1.14265924E-04 ,   4.2528127999999180E-002 ,   6.86721585E-04 ,   2.20854720E-03 ,   9.5092000335623740E-003 ,   3.44223336E-05 ,  0.997505784    
  -1.89999998     ,  0.500000000     ,   1.60000002     ,  -3.1909819597297484      ,   9.52206246E-05 ,   3.8636823999999861E-002 ,   5.33554528E-04 ,   2.08153995E-03 ,   9.8331120350875420E-003 ,   3.48429676E-05 ,  0.995751917    
  -1.89999998     ,  0.500000000     ,   1.70000005     ,  -3.1691342747368965      ,   8.03743824E-05 ,   3.5581663999999603E-002 ,   4.24460392E-04 ,   1.19200461E-02 ,   1.0100032035328914E-002 ,   3.46323795E-05 ,  0.993410110    
  -1.89999998     ,  0.500000000     ,   1.80000007     ,  -3.1505726477011322      ,   6.79485820E-05 ,   3.2778575999999733E-002 ,   3.42965301E-04 ,  -7.60715874E-03 ,   1.0368176037849043E-002 ,   3.42198146E-05 ,  0.989962816    
  -1.89999998     ,  0.500000000     ,   1.89999998     ,  -3.1348690746760579      ,   5.95847014E-05 ,   3.1405239999999973E-002 ,   2.91731529E-04 ,   1.34362383E-02 ,   1.0653816037702490E-002 ,   3.41265441E-05 ,  0.986654580    
  -1.89999998     ,  0.500000000     ,   2.00000000     ,  -3.1210244190202783      ,   5.26011681E-05 ,   2.9709607999999759E-002 ,   2.52077967E-04 ,  -4.19068878E-04 ,   1.0826440037699068E-002 ,   3.35291661E-05 ,  0.982391536    
  -1.89999998     ,  0.500000000     ,   2.09999990     ,  -3.1086200871882936      ,   4.61093987E-05 ,   2.8252831999999995E-002 ,   2.17470209E-04 ,  -8.44475871E-04 ,   1.1017504038998158E-002 ,   3.29865834E-05 ,  0.976840556    
  -1.89999998     ,  0.500000000     ,   2.20000005     ,  -3.0977144279865216      ,   4.15170944E-05 ,   2.7449664000000085E-002 ,   1.95905202E-04 ,   1.77382329E-03 ,   1.1201744039833430E-002 ,   3.24987668E-05 ,  0.972539127    
  -1.89999998     ,  0.500000000     ,   2.30000019     ,  -3.0880820670571922      ,   3.74201882E-05 ,   2.6624536000000511E-002 ,   1.75084802E-04 ,   1.17352081E-03 ,   1.1352168036581133E-002 ,   3.21616353E-05 ,  0.966674864    
  -1.89999998     ,  0.500000000     ,   2.40000010     ,  -3.0791227620491122      ,   3.35551085E-05 ,   2.5812200000000222E-002 ,   1.57583549E-04 ,   7.95945805E-03 ,   1.1585656039332390E-002 ,   3.19614592E-05 ,  0.959101319    
  -1.89999998     ,  0.500000000     ,   2.50000000     ,  -3.0711326921559130      ,   3.04430905E-05 ,   2.5212416000000102E-002 ,   1.45331287E-04 ,   2.58715684E-03 ,   1.1626160038225935E-002 ,   3.08020171E-05 ,  0.954923153    
  -1.89999998     ,  0.500000000     ,   2.60000014     ,  -3.0637793181949529      ,   2.78809021E-05 ,   2.4751335999999992E-002 ,   1.33920723E-04 ,   4.42095147E-03 ,   1.1742888037296362E-002 ,   3.03354864E-05 ,  0.949486792    
  -1.89999998     ,  0.500000000     ,   2.70000005     ,  -3.0572281609590561      ,   2.53436501E-05 ,   2.4047568000000474E-002 ,   1.23892081E-04 ,  -1.48934992E-02 ,   1.1877008039021747E-002 ,   3.00793654E-05 ,  0.940121233    
  -1.89999998     ,  0.500000000     ,   2.79999995     ,  -3.0510064612925558      ,   2.36125761E-05 ,   2.3637720000000435E-002 ,   1.12764108E-04 ,   4.17869072E-03 ,   1.2026584040675080E-002 ,   2.95562986E-05 ,  0.932096124    
  -1.89999998     ,  0.500000000     ,   2.90000010     ,  -3.0454370743919026      ,   2.16471781E-05 ,   2.3292736000000588E-002 ,   1.06556159E-04 ,   9.81434900E-03 ,   1.2118000042735949E-002 ,   2.88052470E-05 ,  0.927471876    
  -1.89999998     ,  0.500000000     ,   3.00000000     ,  -3.0402346426491889      ,   2.00747072E-05 ,   2.2897208000000155E-002 ,   9.95634036E-05 ,   1.83565589E-03 ,   1.2232504040872446E-002 ,   2.84775269E-05 ,  0.918697417    
  -1.89999998     ,  0.500000000     ,   3.10000014     ,  -3.0353581116870139      ,   1.87062815E-05 ,   2.2679552000000099E-002 ,   9.39877427E-05 ,   3.03467712E-03 ,   1.2321264041473623E-002 ,   2.79901415E-05 ,  0.912003577    
  -1.89999998     ,  0.500000000     ,   3.20000005     ,  -3.0308523374964942      ,   1.74074084E-05 ,   2.2320088000000161E-002 ,   8.93059769E-05 ,  -2.30543455E-03 ,   1.2371000039877835E-002 ,   2.74715858E-05 ,  0.905273080    
  -1.89999998     ,  0.500000000     ,   3.29999995     ,  -3.0266081680846502      ,   1.63230052E-05 ,   2.2139704000000510E-002 ,   8.44264578E-05 ,  -3.50337941E-03 ,   1.2520744041393627E-002 ,   2.71413501E-05 ,  0.897281349    
  -1.89999998     ,  0.500000000     ,   3.40000010     ,  -3.0227021970493113      ,   1.53478559E-05 ,   2.1754616000000698E-002 ,   7.98153778E-05 ,  -5.61155099E-03 ,   1.2602808042797261E-002 ,   2.67401265E-05 ,  0.887138546    
  -1.89999998     ,  0.500000000     ,   3.50000000     ,  -3.0189808988039744      ,   1.42842046E-05 ,   2.1543672000000628E-002 ,   7.54733992E-05 ,   4.83841170E-03 ,   1.2647480041157105E-002 ,   2.61139994E-05 ,  0.881115794    
  -1.89999998     ,  0.500000000     ,   3.60000014     ,  -3.0155865237357093      ,   1.35341279E-05 ,   2.1306024000000506E-002 ,   7.14606504E-05 ,   1.84979895E-03 ,   1.2737192042518873E-002 ,   2.58594773E-05 ,  0.870615005    
  -1.89999998     ,  0.500000000     ,   3.70000005     ,  -3.0122092486657253      ,   1.27194116E-05 ,   2.1082504000000349E-002 ,   6.85870837E-05 ,   4.48056916E-03 ,   1.2804776041274309E-002 ,   2.50910325E-05 ,  0.866031885    
  -1.89999998     ,  0.500000000     ,   3.79999995     ,  -3.0092264327747231      ,   1.20729947E-05 ,   2.0998104000000805E-002 ,   6.67601926E-05 ,  -4.75932471E-03 ,   1.2898888042445178E-002 ,   2.50245284E-05 ,  0.859205961    
  -1.89999998     ,  0.500000000     ,   3.90000010     ,  -3.0061894152830164      ,   1.13843207E-05 ,   2.0718152000000413E-002 ,   6.33410164E-05 ,  -9.53224022E-03 ,   1.2932936041851062E-002 ,   2.44093626E-05 ,  0.850582719    
  -1.89999998     ,  0.500000000     ,   4.00000000     ,  -3.0033855265970844      ,   1.08129216E-05 ,   2.0599392000000404E-002 ,   6.05506502E-05 ,   2.32559629E-03 ,   1.3003040044027149E-002 ,   2.41230573E-05 ,  0.841228664    
  -1.89999998     ,  0.500000000     ,   4.10000038     ,  -3.0007581458648427      ,   1.02358417E-05 ,   2.0407552000000641E-002 ,   5.81108143E-05 ,  -7.70136598E-04 ,   1.3038944043129450E-002 ,   2.38553712E-05 ,  0.831916571    
  -1.89999998     ,  0.500000000     ,   4.19999981     ,  -2.9983551747479469      ,   9.65222989E-06 ,   2.0165200000000331E-002 ,   5.55568913E-05 ,  -3.82829877E-03 ,   1.3127296042792731E-002 ,   2.36068372E-05 ,  0.818745911    
  -1.89999998     ,  0.500000000     ,   4.30000019     ,  -2.9959318276206774      ,   9.31553313E-06 ,   2.0320272000000399E-002 ,   5.46532683E-05 ,   1.96994841E-03 ,   1.3227904043600429E-002 ,   2.31919803E-05 ,  0.820187509    
  -1.89999998     ,  0.500000000     ,   4.40000010     ,  -2.9936818996936876      ,   8.82751738E-06 ,   2.0189464000000663E-002 ,   5.25780160E-05 ,  -1.71389652E-03 ,   1.3197304044294870E-002 ,   2.25875119E-05 ,  0.816871822    
  -1.89999998     ,  0.500000000     ,   4.50000000     ,  -2.9915175653614998      ,   8.46542753E-06 ,   1.9992856000000728E-002 ,   5.08494522E-05 ,   2.56368471E-03 ,   1.3337656042797026E-002 ,   2.27780038E-05 ,  0.799880266    
  -1.89999998     ,  0.500000000     ,   4.59999990     ,  -2.9895013494143363      ,   8.00866292E-06 ,   1.9742264000000627E-002 ,   4.87181314E-05 ,  -5.14712371E-03 ,   1.3351128043663920E-002 ,   2.20803813E-05 ,  0.793164968    
  -1.89999998     ,  0.500000000     ,   4.70000029     ,  -2.9874276198778262      ,   7.71981286E-06 ,   1.9751624000000367E-002 ,   4.73044929E-05 ,  -3.66431358E-03 ,   1.3364600042364909E-002 ,   2.17953002E-05 ,  0.787294924    
  -1.89999998     ,  0.500000000     ,   4.80000019     ,  -2.9855750599136668      ,   7.37535129E-06 ,   1.9642656000000529E-002 ,   4.57775786E-05 ,  -5.12747606E-03 ,   1.3429328041665139E-002 ,   2.14189531E-05 ,  0.781504512    
  -1.89999998     ,  0.500000000     ,   4.90000010     ,  -2.9838085543737853      ,   7.02227953E-06 ,   1.9595648000000639E-002 ,   4.46176637E-05 ,   5.86882560E-03 ,   1.3472784044158762E-002 ,   2.12022478E-05 ,  0.774925113    
  -1.89999998     ,  0.500000000     ,   5.00000000     ,  -2.9821826360078867      ,   6.74023886E-06 ,   1.9476976000000708E-002 ,   4.28411731E-05 ,   1.04434704E-02 ,   1.3505472042931942E-002 ,   2.08990750E-05 ,  0.765294194    
  -1.79999995     ,  0.500000000     ,  0.600000024     ,  -3.5805090743675985      ,   7.83875948E-05 ,  0.98655266400010533      ,   2.67743289E-05 ,  0.666644692     ,   2.2130320151062914E-003 ,   4.93044217E-06 ,   1.00000000    
  -1.79999995     ,  0.500000000     ,  0.699999988     ,  -3.5520495078889951      ,   1.54376263E-04 ,  0.96406801600007752      ,   8.71974698E-05 ,  0.666579425     ,   3.3114720211178065E-003 ,   9.24826054E-06 ,   1.00000000    
  -1.79999995     ,  0.500000000     ,  0.800000012     ,  -3.4982764944283238      ,   2.88714684E-04 ,  0.91141561599999188      ,   3.77229473E-04 ,  0.666188955     ,   4.5649600229330824E-003 ,   1.49583857E-05 ,   1.00000000    
  -1.79999995     ,  0.500000000     ,  0.899999976     ,  -3.3882668407290604      ,   7.18677184E-04 ,  0.70232775200001063      ,   1.30869504E-02 ,  0.643937528     ,   6.1297360263654265E-003 ,   2.40428399E-05 ,   1.00000000    
  -1.79999995     ,  0.500000000     ,   1.00000000     ,  -3.2425854132483063      ,   3.41470586E-04 ,  0.12560815200000253      ,   9.00060404E-03 ,   2.75480449E-02 ,   7.6348720294231315E-003 ,   3.33030912E-05 ,  0.999986410    
  -1.79999995     ,  0.500000000     ,   1.10000002     ,  -3.1737979020720894      ,   2.16481567E-04 ,   7.2962311999999141E-002 ,   2.73022009E-03 ,   3.50074470E-02 ,   8.3983280312776333E-003 ,   3.66985259E-05 ,  0.999822259    
  -1.79999995     ,  0.500000000     ,   1.20000005     ,  -3.1269170729851412      ,   1.61790216E-04 ,   5.4787271999999464E-002 ,   1.40820630E-03 ,   2.28947196E-02 ,   8.9148080323310577E-003 ,   3.79675912E-05 ,  0.999285519    
  -1.79999995     ,  0.500000000     ,   1.29999995     ,  -3.0916254854973197      ,   1.24124577E-04 ,   4.5511879999999789E-002 ,   9.11193376E-04 ,   2.32117134E-03 ,   9.3594000351545394E-003 ,   3.85593812E-05 ,  0.998211443    
  -1.79999995     ,  0.500000000     ,   1.40000010     ,  -3.0641413026476516      ,   9.94735819E-05 ,   3.9717671999999565E-002 ,   6.42960658E-04 ,   6.97668968E-03 ,   9.7834480353392421E-003 ,   3.91312933E-05 ,  0.996323645    
  -1.79999995     ,  0.500000000     ,   1.50000000     ,  -3.0416834235905554      ,   8.19956476E-05 ,   3.5858359999999562E-002 ,   4.87743935E-04 ,   7.05132354E-03 ,   1.0086184035777114E-002 ,   3.88690678E-05 ,  0.993669868    
  -1.79999995     ,  0.500000000     ,   1.60000002     ,  -3.0228273363292120      ,   6.76401905E-05 ,   3.3077248000000219E-002 ,   3.89850466E-04 ,   3.17157665E-03 ,   1.0392368034757673E-002 ,   3.88949629E-05 ,  0.990158916    
  -1.79999995     ,  0.500000000     ,   1.70000005     ,  -3.0070745000495402      ,   5.81252134E-05 ,   3.1021248000000032E-002 ,   3.23093554E-04 ,  -3.36785591E-03 ,   1.0644880036304821E-002 ,   3.79755948E-05 ,  0.986083865    
  -1.79999995     ,  0.500000000     ,   1.80000007     ,  -2.9935241787638684      ,   5.04205927E-05 ,   2.9329727999999767E-002 ,   2.71662546E-04 ,  -6.58815610E-04 ,   1.0823200036258205E-002 ,   3.75903837E-05 ,  0.981121123    
  -1.79999995     ,  0.500000000     ,   1.89999998     ,  -2.9817524877209274      ,   4.44196012E-05 ,   2.8025879999999680E-002 ,   2.34007341E-04 ,   9.27868579E-03 ,   1.1041912038843147E-002 ,   3.69770678E-05 ,  0.975361526    
  -1.79999995     ,  0.500000000     ,   2.00000000     ,  -2.9713041245290852      ,   3.92056609E-05 ,   2.6981624000000575E-002 ,   2.08288518E-04 ,  -3.71198938E-03 ,   1.1288840039094212E-002 ,   3.65424312E-05 ,  0.969120085    
  -1.79999995     ,  0.500000000     ,   2.09999990     ,  -2.9620942891957549      ,   3.48264584E-05 ,   2.6261056000000366E-002 ,   1.87504833E-04 ,   6.56340923E-03 ,   1.1492352038950193E-002 ,   3.57855752E-05 ,  0.963528454    
  -1.79999995     ,  0.500000000     ,   2.20000005     ,  -2.9538450361385191      ,   3.10526884E-05 ,   2.5211000000000181E-002 ,   1.64946963E-04 ,   4.08930378E-03 ,   1.1590216039776570E-002 ,   3.46867382E-05 ,  0.955863893    
  -1.79999995     ,  0.500000000     ,   2.30000019     ,  -2.9465027717798291      ,   2.81065859E-05 ,   2.4614024000000439E-002 ,   1.49536456E-04 ,   6.97718840E-03 ,   1.1721176039719722E-002 ,   3.43707216E-05 ,  0.947666585    
  -1.79999995     ,  0.500000000     ,   2.40000010     ,  -2.9397382353330155      ,   2.57246011E-05 ,   2.4165248000000299E-002 ,   1.39042197E-04 ,  -7.35843263E-04 ,   1.1897408038949361E-002 ,   3.39228718E-05 ,  0.940620959    
  -1.79999995     ,  0.500000000     ,   2.50000000     ,  -2.9337370587732949      ,   2.31143986E-05 ,   2.3771680000000732E-002 ,   1.28265208E-04 ,   4.63925209E-03 ,   1.2024768040755298E-002 ,   3.29791292E-05 ,  0.934810877    
  -1.79999995     ,  0.500000000     ,   2.60000014     ,  -2.9280606629789592      ,   2.12065297E-05 ,   2.3186888000000141E-002 ,   1.18855081E-04 ,  -1.31262979E-02 ,   1.2147640041082632E-002 ,   3.23064414E-05 ,  0.925042868    
  -1.79999995     ,  0.500000000     ,   2.70000005     ,  -2.9230135342842796      ,   1.96778292E-05 ,   2.2734904000000503E-002 ,   1.09028435E-04 ,  -1.64992013E-03 ,   1.2292904040747671E-002 ,   3.19016108E-05 ,  0.914716482    
  -1.79999995     ,  0.500000000     ,   2.79999995     ,  -2.9182885495367752      ,   1.81524210E-05 ,   2.2462920000000275E-002 ,   1.03157414E-04 ,  -1.90855470E-03 ,   1.2367560040865791E-002 ,   3.11341319E-05 ,  0.908450603    
  -1.79999995     ,  0.500000000     ,   2.90000010     ,  -2.9139116287379143      ,   1.67464732E-05 ,   2.2129136000000240E-002 ,   9.64368228E-05 ,   1.56856864E-03 ,   1.2441376043374185E-002 ,   3.04442656E-05 ,  0.900069773    
  -1.79999995     ,  0.500000000     ,   3.00000000     ,  -2.9099949894583665      ,   1.55519156E-05 ,   2.1838440000000355E-002 ,   9.14438569E-05 ,  -4.30870987E-03 ,   1.2515768041524570E-002 ,   2.99113908E-05 ,  0.892091930    
  -1.79999995     ,  0.500000000     ,   3.10000014     ,  -2.9061236429790314      ,   1.45592840E-05 ,   2.1666672000000345E-002 ,   8.63439418E-05 ,   7.68112950E-04 ,   1.2699952042869408E-002 ,   2.96263970E-05 ,  0.882932603    
  -1.79999995     ,  0.500000000     ,   3.20000005     ,  -2.9026406996239471      ,   1.35163727E-05 ,   2.1339168000000162E-002 ,   8.09840785E-05 ,   4.19444311E-03 ,   1.2776448044444551E-002 ,   2.89661748E-05 ,  0.872584939    
  -1.79999995     ,  0.500000000     ,   3.29999995     ,  -2.8994107674333920      ,   1.27146113E-05 ,   2.1054568000000627E-002 ,   7.64527067E-05 ,   1.83247717E-03 ,   1.2837704041887773E-002 ,   2.85196602E-05 ,  0.861563921    
  -1.79999995     ,  0.500000000     ,   3.40000010     ,  -2.8962984672322496      ,   1.17528825E-05 ,   2.0942232000000307E-002 ,   7.34236964E-05 ,   2.89566279E-03 ,   1.2904264043059666E-002 ,   2.80011918E-05 ,  0.855442226    
  -1.79999995     ,  0.500000000     ,   3.50000000     ,  -2.8934454885658432      ,   1.10843257E-05 ,   2.0758368000000599E-002 ,   7.06941937E-05 ,  -1.00360466E-02 ,   1.2941648041328298E-002 ,   2.74768590E-05 ,  0.848149121    
  -1.79999995     ,  0.500000000     ,   3.60000014     ,  -2.8908280554801213      ,   1.05233003E-05 ,   2.0613840000000567E-002 ,   6.72552706E-05 ,   3.93955084E-03 ,   1.3021264044439304E-002 ,   2.67417308E-05 ,  0.842223227    
  -1.79999995     ,  0.500000000     ,   3.70000005     ,  -2.8882117679798998      ,   9.87052772E-06 ,   2.0418160000000695E-002 ,   6.42757659E-05 ,   7.92768318E-03 ,   1.3075952045551386E-002 ,   2.63016354E-05 ,  0.832793236    
  -1.79999995     ,  0.500000000     ,   3.79999995     ,  -2.8858223284384459      ,   9.33144929E-06 ,   2.0204504000000626E-002 ,   6.06946014E-05 ,   1.12632420E-02 ,   1.3149832045162329E-002 ,   2.60426405E-05 ,  0.818851531    
  -1.79999995     ,  0.500000000     ,   3.90000010     ,  -2.8835903672759269      ,   8.87796614E-06 ,   2.0084800000000760E-002 ,   5.96107857E-05 ,  -8.25761817E-03 ,   1.3220128044768934E-002 ,   2.53918188E-05 ,  0.815967739    
  -1.79999995     ,  0.500000000     ,   4.00000000     ,  -2.8813630653063691      ,   8.46057628E-06 ,   2.0020512000000702E-002 ,   5.75524100E-05 ,  -9.95943043E-03 ,   1.3244576045006980E-002 ,   2.49069562E-05 ,  0.810779691    
  -1.79999995     ,  0.500000000     ,   4.10000038     ,  -2.8793189377097064      ,   7.96509175E-06 ,   1.9894576000000535E-002 ,   5.48693351E-05 ,  -2.67724437E-03 ,   1.3319648043361377E-002 ,   2.47838689E-05 ,  0.798288107    
  -1.79999995     ,  0.500000000     ,   4.19999981     ,  -2.8773234052990881      ,   7.63072603E-06 ,   1.9759224000000318E-002 ,   5.27924894E-05 ,   3.42633645E-03 ,   1.3394936042807531E-002 ,   2.45430456E-05 ,  0.786083758    
  -1.79999995     ,  0.500000000     ,   4.30000019     ,  -2.8754524424670898      ,   7.25733389E-06 ,   1.9676024000000684E-002 ,   5.16040745E-05 ,  -4.75919282E-04 ,   1.3448264045119868E-002 ,   2.39053079E-05 ,  0.784559906    
  -1.79999995     ,  0.500000000     ,   4.40000010     ,  -2.8737802123967144      ,   6.86287785E-06 ,   1.9540320000000663E-002 ,   4.96593129E-05 ,  -5.22426749E-03 ,   1.3530880044166116E-002 ,   2.38397515E-05 ,  0.769579887    
  -1.79999995     ,  0.500000000     ,   4.50000000     ,  -2.8720972751318374      ,   6.57269902E-06 ,   1.9472976000000485E-002 ,   4.81861134E-05 ,   5.14652173E-04 ,   1.3470864045153722E-002 ,   2.33613173E-05 ,  0.765432835    
  -1.79999995     ,  0.500000000     ,   4.59999990     ,  -2.8704264338631065      ,   6.26520750E-06 ,   1.9398768000000406E-002 ,   4.64562472E-05 ,   9.52090323E-03 ,   1.3561776041880948E-002 ,   2.27346991E-05 ,  0.761419892    
  -1.79999995     ,  0.500000000     ,   4.70000029     ,  -2.8689147349605473      ,   6.01252032E-06 ,   1.9236760000000550E-002 ,   4.49148611E-05 ,  -1.11987209E-03 ,   1.3568104044612265E-002 ,   2.23994684E-05 ,  0.752778292    
  -1.79999995     ,  0.500000000     ,   4.80000019     ,  -2.8674129880659862      ,   5.74141905E-06 ,   1.9166976000000471E-002 ,   4.35899892E-05 ,   1.69054919E-03 ,   1.3671088045278447E-002 ,   2.20422353E-05 ,  0.745178580    
  -1.79999995     ,  0.500000000     ,   4.90000010     ,  -2.8661038043199420      ,   5.53046357E-06 ,   1.9147640000000857E-002 ,   4.32114684E-05 ,  -7.34199258E-03 ,   1.3657448042490869E-002 ,   2.18127807E-05 ,  0.742375433    
  -1.79999995     ,  0.500000000     ,   5.00000000     ,  -2.8647095517934433      ,   5.27536213E-06 ,   1.9066624000000903E-002 ,   4.13028611E-05 ,   5.87574253E-03 ,   1.3707280045043443E-002 ,   2.16243970E-05 ,  0.728523076    
  -1.70000005     ,  0.500000000     ,  0.600000024     ,  -3.3626361030305674      ,   1.41817596E-04 ,  0.96845781600008995      ,   8.42093796E-05 ,  0.666595101     ,   3.1430960199300899E-003 ,   9.77746186E-06 ,   1.00000000    
  -1.70000005     ,  0.500000000     ,  0.699999988     ,  -3.3110313551646215      ,   2.86800263E-04 ,  0.91162100800000279      ,   4.19834396E-04 ,  0.666200995     ,   4.5576480233413168E-003 ,   1.71909014E-05 ,   1.00000000    
  -1.70000005     ,  0.500000000     ,  0.800000012     ,  -3.1887086037052965      ,   8.17496504E-04 ,  0.57428464800003065      ,   3.52177918E-02 ,  0.596645117     ,   6.4646320269332504E-003 ,   2.98815066E-05 ,  0.999999940    
  -1.70000005     ,  0.500000000     ,  0.899999976     ,  -3.0673334581593839      ,   3.02090048E-04 ,  0.10481955200000032      ,   6.43707300E-03 ,   8.57970789E-02 ,   7.9080000296054640E-003 ,   3.98241282E-05 ,  0.999965608    
  -1.70000005     ,  0.500000000     ,   1.00000000     ,  -3.0078284430969817      ,   1.89568964E-04 ,   6.2536863999999429E-002 ,   2.22206023E-03 ,   2.08321642E-02 ,   8.6374080326023974E-003 ,   4.25981016E-05 ,  0.999637544    
  -1.70000005     ,  0.500000000     ,   1.10000002     ,  -2.9674108541282815      ,   1.36715738E-04 ,   4.8289487999999645E-002 ,   1.22100045E-03 ,  -1.28389094E-02 ,   9.2243200350046392E-003 ,   4.44380457E-05 ,  0.998666465    
  -1.70000005     ,  0.500000000     ,   1.20000005     ,  -2.9374077365164886      ,   1.05312414E-04 ,   4.1061847999998735E-002 ,   7.98456196E-04 ,   4.27074963E-03 ,   9.6878960349730918E-003 ,   4.47836246E-05 ,  0.996886551    
  -1.70000005     ,  0.500000000     ,   1.29999995     ,  -2.9140651471629204      ,   8.32039004E-05 ,   3.5949271999999734E-002 ,   5.70900855E-04 ,  -4.44403384E-04 ,   1.0093832037348184E-002 ,   4.46916274E-05 ,  0.993829727    
  -1.70000005     ,  0.500000000     ,   1.40000010     ,  -2.8950697932794203      ,   6.84196857E-05 ,   3.3391407999999463E-002 ,   4.50672524E-04 ,   6.87601650E-03 ,   1.0356368035873748E-002 ,   4.40453587E-05 ,  0.990558207    
  -1.70000005     ,  0.500000000     ,   1.50000000     ,  -2.8794416020815219      ,   5.71733544E-05 ,   3.0872311999999430E-002 ,   3.58334655E-04 ,   1.64237842E-02 ,   1.0647432037480758E-002 ,   4.30268374E-05 ,  0.985792935    
  -1.70000005     ,  0.500000000     ,   1.60000002     ,  -2.8662422543231805      ,   4.91768151E-05 ,   2.8986343999999904E-002 ,   2.96494894E-04 ,   1.33274999E-02 ,   1.0941448036642978E-002 ,   4.28087915E-05 ,  0.979528487    
  -1.70000005     ,  0.500000000     ,   1.70000005     ,  -2.8549434515745875      ,   4.18745221E-05 ,   2.7628408000000309E-002 ,   2.55263061E-04 ,   5.73569443E-03 ,   1.1134600041372469E-002 ,   4.15757240E-05 ,  0.973660350    
  -1.70000005     ,  0.500000000     ,   1.80000007     ,  -2.8450903730037460      ,   3.67881003E-05 ,   2.6336495999999869E-002 ,   2.20398564E-04 ,  -3.69984680E-03 ,   1.1394192037981702E-002 ,   4.11323126E-05 ,  0.964988589    
  -1.70000005     ,  0.500000000     ,   1.89999998     ,  -2.8365872922204458      ,   3.20276558E-05 ,   2.5656568000000348E-002 ,   1.96963956E-04 ,   4.86958213E-03 ,   1.1547464040308842E-002 ,   3.99709897E-05 ,  0.959042013    
  -1.70000005     ,  0.500000000     ,   2.00000000     ,  -2.8290093483824879      ,   2.85441929E-05 ,   2.4759880000000293E-002 ,   1.74169181E-04 ,   1.08444095E-02 ,   1.1767192039465298E-002 ,   3.94942908E-05 ,  0.948935330    
  -1.70000005     ,  0.500000000     ,   2.09999990     ,  -2.8222553326669235      ,   2.55432678E-05 ,   2.4145647999999943E-002 ,   1.57707866E-04 ,   1.07436692E-02 ,   1.1927552040262962E-002 ,   3.83648076E-05 ,  0.941073060    
  -1.70000005     ,  0.500000000     ,   2.20000005     ,  -2.8162683154733519      ,   2.29176912E-05 ,   2.3692432000000437E-002 ,   1.44734309E-04 ,   8.72988161E-03 ,   1.2018736040077057E-002 ,   3.74211631E-05 ,  0.933777750    
  -1.70000005     ,  0.500000000     ,   2.30000019     ,  -2.8108182935733175      ,   2.08524671E-05 ,   2.3118032000000177E-002 ,   1.33079157E-04 ,  -1.05163059E-03 ,   1.2157088039582596E-002 ,   3.69478257E-05 ,  0.922604978    
  -1.70000005     ,  0.500000000     ,   2.40000010     ,  -2.8057777997353264      ,   1.89058537E-05 ,   2.2746856000000426E-002 ,   1.22746365E-04 ,   7.87331257E-03 ,   1.2289432040338871E-002 ,   3.60716404E-05 ,  0.914110184    
  -1.70000005     ,  0.500000000     ,   2.50000000     ,  -2.8013119724089157      ,   1.74078432E-05 ,   2.2242056000000329E-002 ,   1.13937502E-04 ,  -4.91288071E-03 ,   1.2373752042316482E-002 ,   3.53267897E-05 ,  0.903356791    
  -1.70000005     ,  0.500000000     ,   2.60000014     ,  -2.7970638115211490      ,   1.58999883E-05 ,   2.1897592000000490E-002 ,   1.04751678E-04 ,   6.06949069E-03 ,   1.2505544041835237E-002 ,   3.43148167E-05 ,  0.893084407    
  -1.70000005     ,  0.500000000     ,   2.70000005     ,  -2.7933160107210022      ,   1.45907261E-05 ,   2.1497512000000756E-002 ,   9.78398020E-05 ,   3.36077623E-03 ,   1.2679800039156690E-002 ,   3.40308397E-05 ,  0.878780365    
  -1.70000005     ,  0.500000000     ,   2.79999995     ,  -2.7898519675880782      ,   1.34555503E-05 ,   2.1213888000000528E-002 ,   9.20849561E-05 ,  -7.61645089E-04 ,   1.2784624043186777E-002 ,   3.30897128E-05 ,  0.869498253    
  -1.70000005     ,  0.500000000     ,   2.90000010     ,  -2.7865860188712213      ,   1.23636410E-05 ,   2.1132752000000588E-002 ,   8.69160067E-05 ,   1.43924616E-02 ,   1.2817664043226396E-002 ,   3.23833083E-05 ,  0.864004552    
  -1.70000005     ,  0.500000000     ,   3.00000000     ,  -2.7835474246150311      ,   1.15658395E-05 ,   2.0901864000000388E-002 ,   8.26765609E-05 ,   2.30077398E-03 ,   1.2952600043464336E-002 ,   3.18548446E-05 ,  0.852498770    
