 tiempo ave_magnetization ave_absmagnetization ave_energy
         655   8.43999958       252.199997      -546.559998    
         656   9.92000008       253.520004      -547.840027    
         657   3.88000011       255.720001      -546.880005    
         658   3.59999990       255.759995      -548.719971    
         659   6.44000006       254.600006      -552.239990    
         660   5.00000000       254.759995      -552.799988    
         661 -0.839999974       253.800003      -555.840027    
         662  0.639999986       254.559998      -556.880005    
         663 -0.920000017       254.279999      -555.760010    
         664  -2.27999997       257.000000      -556.400024    
         665  -2.64000010       256.079987      -552.880005    
         666   2.55999994       255.600006      -547.520020    
         667  -3.27999997       257.600006      -552.640015    
         668  -3.03999996       259.440002      -556.880005    
         669  -5.92000008       259.440002      -557.599976    
         670  -6.51999998       261.239990      -554.159973    
         671  -7.36000013       256.720001      -544.799988    
         672  -5.55999994       258.359985      -548.880005    
         673 -0.560000002       254.559998      -542.960022    
         674  -1.63999999       257.480011      -548.239990    
         675 -0.560000002       262.079987      -553.679993    
         676   3.72000003       261.559998      -561.599976    
         677   3.83999991       261.920013      -556.320007    
         678 -0.159999996       262.640015      -556.320007    
         679  -3.75999999       261.600006      -554.640015    
         680  -5.23999977       262.359985      -552.559998    
         681  -6.84000015       260.519989      -551.520020    
         682  -8.84000015       260.839996      -553.520020    
         683  -8.84000015       262.119995      -551.359985    
         684  -10.0400000       264.519989      -556.640015    
         685  -8.35999966       262.040009      -554.080017    
         686  -11.8400002       259.040009      -544.239990    
         687  -11.3599997       259.760010      -554.400024    
         688  -12.1599998       261.600006      -561.679993    
         689  -14.3999996       261.839996      -561.599976    
         690  -13.2399998       261.160004      -558.000000    
         691  -10.5600004       258.239990      -556.960022    
         692  -9.11999989       255.600006      -556.400024    
         693  -9.92000008       253.360001      -551.599976    
         694  -7.48000002       255.399994      -549.840027    
         695  -8.27999973       253.080002      -544.880005    
         696  -4.40000010       254.880005      -553.280029    
         697  -9.35999966       261.040009      -553.440002    
         698  -7.36000013       257.519989      -543.119995    
         699  -6.59999990       257.559998      -547.840027    
         700  -5.32000017       258.040009      -549.520020    
         701  -4.44000006       257.399994      -549.280029    
         702  -6.67999983       258.279999      -548.400024    
         703  -12.5600004       257.519989      -554.559998    
