 tiempo ave_magnetization ave_absmagnetization ave_energy
         664   7.51999998       388.079987      -777.599976    
         665   6.48000002       388.720001      -778.320007    
         666   5.88000011       389.399994      -780.320007    
         667   6.67999983       389.239990      -780.159973    
         668   5.48000002       389.239990      -778.400024    
         669   4.28000021       389.160004      -775.760010    
         670   4.19999981       389.079987      -775.760010    
         671   4.80000019       390.239990      -778.799988    
         672   5.07999992       389.880005      -776.880005    
         673   3.75999999       390.480011      -778.479980    
         674   3.92000008       390.720001      -777.840027    
         675   4.55999994       390.640015      -777.200012    
         676   4.11999989       391.160004      -777.440002    
         677   5.15999985       390.440002      -775.760010    
         678   3.88000011       391.239990      -777.679993    
         679   3.72000003       390.920013      -776.799988    
         680   3.35999990       391.200012      -776.559998    
         681   3.88000011       390.279999      -772.960022    
         682   3.31999993       391.000000      -775.440002    
         683   2.51999998       392.519989      -779.679993    
         684   2.64000010       392.480011      -778.960022    
         685   1.91999996       392.079987      -777.200012    
         686   2.40000010       391.200012      -773.760010    
         687  0.920000017       392.440002      -775.359985    
         688   1.20000005       392.880005      -777.039978    
         689  0.600000024       392.600006      -776.080017    
         690  0.600000024       394.200012      -780.719971    
         691  0.720000029       393.519989      -779.520020    
         692  0.759999990       393.480011      -778.159973    
         693  0.560000002       393.119995      -777.200012    
         694   1.00000000       393.799988      -779.200012    
         695   1.48000002       393.959991      -779.359985    
         696  0.759999990       394.200012      -780.159973    
         697  -7.99999982E-02   394.480011      -780.239990    
         698  -3.99999991E-02   394.600006      -780.880005    
         699  0.879999995       394.959991      -781.760010    
         700  0.519999981       395.239990      -782.559998    
         701 -0.560000002       394.480011      -779.440002    
         702 -0.560000002       394.799988      -781.039978    
         703 -0.879999995       394.799988      -780.960022    
         704 -0.720000029       394.000000      -778.080017    
