 tiempo ave_magnetization ave_absmagnetization ave_energy
         615  -4.59999990       65.0800018      -349.359985    
         616  -2.48000002       61.3600006      -354.720001    
         617  -1.63999999       58.8400002      -355.440002    
         618  0.680000007       59.5600014      -357.040009    
         619  0.879999995       69.6800003      -354.320007    
         620 -0.759999990       66.5999985      -360.399994    
         621   2.48000002       63.1199989      -359.519989    
         622   4.63999987       67.1999969      -360.160004    
         623   4.03999996       66.6800003      -356.720001    
         624   5.03999996       60.4799995      -354.799988    
         625   8.84000015       62.0400009      -353.600006    
         626   3.11999989       66.3199997      -348.160004    
         627   4.19999981       67.4800034      -348.239990    
         628   1.72000003       63.9599991      -349.119995    
         629   1.88000000       66.7600021      -351.920013    
         630 -0.439999998       69.6399994      -350.880005    
         631  -1.39999998       62.7599983      -342.480011    
         632 -0.200000003       58.2000008      -354.079987    
         633  -1.84000003       52.6399994      -359.440002    
         634  -1.24000001       52.1199989      -355.600006    
         635  -1.51999998       50.9599991      -353.839996    
         636  -8.96000004       53.3600006      -357.200012    
         637  -9.11999989       54.1599998      -353.920013    
         638  -13.2799997       57.9199982      -356.720001    
         639  -10.0000000       55.4399986      -357.760010    
         640  -9.47999954       58.4399986      -361.519989    
         641  -10.5600004       59.4399986      -362.399994    
         642  -11.1599998       62.5999985      -366.880005    
         643  -7.88000011       58.6800003      -351.679993    
         644  -4.71999979       59.5999985      -360.720001    
         645   1.00000000       61.4000015      -358.720001    
         646   4.28000021       60.2799988      -360.000000    
         647   12.4799995       65.9199982      -353.920013    
         648   8.11999989       61.8800011      -362.959991    
         649   6.36000013       63.4000015      -359.760010    
         650   14.1599998       66.4000015      -368.880005    
         651   20.3199997       63.5200005      -359.839996    
         652   17.1599998       57.6399994      -350.239990    
         653   14.7600002       57.5600014      -360.959991    
         654   19.2800007       57.0400009      -354.880005    
         655   18.1599998       53.5999985      -349.200012    
         656   7.03999996       52.8800011      -346.959991    
         657   3.68000007       52.7200012      -353.279999    
         658   3.96000004       58.5999985      -349.760010    
         659   4.88000011       55.7599983      -357.920013    
         660   9.35999966       59.4399986      -358.959991    
         661   10.1199999       57.2400017      -356.720001    
         662   12.8800001       61.5200005      -354.239990    
         663   13.3999996       55.6399994      -348.640015    
         664   13.3599997       55.9199982      -356.959991    
         665   15.8000002       52.7599983      -348.640015    
         666   12.9600000       46.1599998      -353.920013    
         667   9.88000011       48.8400002      -355.440002    
         668   11.0000000       53.3199997      -359.200012    
         669   11.3999996       50.7599983      -357.359985    
         670   8.96000004       50.5600014      -352.320007    
         671   6.19999981       52.8400002      -355.519989    
         672  0.920000017       52.5999985      -355.040009    
         673   1.32000005       56.9199982      -357.679993    
         674  -3.59999990       57.5200005      -354.880005    
         675  -3.55999994       60.9199982      -358.640015    
         676  -1.44000006       65.8399963      -366.640015    
         677  -4.51999998       64.6800003      -363.600006    
         678   0.00000000       64.8000031      -363.279999    
         679   2.59999990       70.1200027      -364.880005    
         680  -1.91999996       66.9599991      -359.679993    
         681  -1.39999998       66.7600021      -365.679993    
         682  -3.79999995       65.0000000      -358.160004    
         683  -5.92000008       64.2399979      -358.480011    
         684  -10.0400000       62.3600006      -365.279999    
         685  -7.59999990       66.1600037      -356.559998    
         686  -4.23999977       62.2400017      -362.320007    
         687  -5.71999979       56.7599983      -355.920013    
         688  -2.27999997       61.1599998      -361.040009    
         689   1.48000002       63.1599998      -363.679993    
         690  0.239999995       65.5199966      -364.559998    
         691   3.27999997       62.7200012      -354.239990    
         692   1.00000000       58.2799988      -353.200012    
         693   3.99999991E-02   62.5999985      -352.880005    
         694 -0.560000002       62.8800011      -356.559998    
         695 -0.560000002       66.4800034      -359.519989    
         696  -3.68000007       67.7600021      -364.959991    
         697   2.20000005       70.7600021      -356.559998    
         698  -1.15999997       67.0800018      -354.640015    
         699   1.51999998       66.3199997      -354.480011    
         700   3.48000002       66.8399963      -357.679993    
         701 -0.800000012       65.5999985      -352.959991    
         702  -3.92000008       62.4799995      -352.720001    
         703  0.759999990       69.2399979      -353.679993    
