 tiempo ave_magnetization ave_absmagnetization ave_energy
        7068  -16.0799999       79.5199966      -379.440002    
        7069  -17.4799995       81.5599976      -385.839996    
        7070  -22.5599995       84.3199997      -390.079987    
        7071  -18.6800003       88.5999985      -391.279999    
        7072  -20.7600002       87.1600037      -383.600006    
        7073  -23.7999992       86.9199982      -389.600006    
        7074  -19.3600006       84.7200012      -375.920013    
        7075  -16.1599998       85.6800003      -383.760010    
        7076  -6.96000004       85.1200027      -383.040009    
        7077  -12.1599998       80.8000031      -379.679993    
        7078  -10.7600002       78.0400009      -376.959991    
        7079  -12.3999996       77.5999985      -378.720001    
        7080  -10.9600000       80.2399979      -383.519989    
        7081  -8.88000011       78.4800034      -385.760010    
        7082  -8.23999977       78.6399994      -384.160004    
        7083  -6.15999985       78.4800034      -380.160004    
        7084  -5.92000008       79.4400024      -379.040009    
        7085  -8.84000015       74.9199982      -377.920013    
        7086  -10.3599997       69.5599976      -374.959991    
        7087  -5.23999977       70.3600006      -377.600006    
        7088  -7.19999981       65.4400024      -376.160004    
        7089  -2.68000007       63.5600014      -377.679993    
        7090   1.12000000       58.5600014      -378.079987    
        7091  -1.15999997       62.2799988      -372.880005    
        7092  -1.27999997       64.1600037      -377.519989    
        7093  0.200000003       65.6399994      -384.320007    
        7094   1.00000000       63.5600014      -384.640015    
        7095   4.59999990       62.6800003      -388.160004    
        7096   12.2799997       65.8799973      -381.119995    
        7097   13.6800003       71.5199966      -382.000000    
        7098   15.1199999       69.1200027      -384.399994    
        7099   17.8400002       71.7600021      -382.239990    
        7100   20.2800007       70.6800003      -382.320007    
        7101   19.6399994       73.0800018      -381.920013    
        7102   21.5599995       75.2399979      -387.679993    
        7103   24.2000008       74.3600006      -381.679993    
        7104   23.6000004       77.1999969      -390.720001    
        7105   31.6000004       78.4800034      -388.559998    
        7106   25.6000004       82.2399979      -385.200012    
        7107   25.5599995       75.4000015      -380.959991    
        7108   24.6399994       79.5999985      -381.040009    
        7109   29.3600006       70.2399979      -386.880005    
        7110   29.2399998       74.8399963      -383.920013    
        7111   30.6800003       78.7600021      -390.959991    
        7112   33.0000000       79.5599976      -394.640015    
        7113   32.1199989       74.5199966      -386.640015    
        7114   32.2400017       75.3600006      -386.799988    
        7115   36.7999992       79.1200027      -389.519989    
        7116   33.5999985       74.1600037      -395.119995    
        7117   24.7199993       75.4400024      -387.359985    
        7118   23.6399994       79.0800018      -392.320007    
        7119   27.7600002       80.5599976      -390.959991    
        7120   29.2399998       73.6399994      -387.119995    
        7121   28.7999992       73.8399963      -389.600006    
        7122   25.5599995       78.0400009      -386.000000    
        7123   29.6399994       80.5199966      -391.119995    
        7124   33.4399986       84.4800034      -399.679993    
        7125   31.5200005       82.7200012      -392.160004    
        7126   25.6800003       81.0400009      -386.720001    
        7127   26.9599991       82.2399979      -382.160004    
        7128   33.4000015       82.3600006      -383.440002    
        7129   32.4000015       77.8399963      -387.279999    
        7130   31.7999992       77.4000015      -383.679993    
        7131   24.7999992       80.0000000      -381.440002    
        7132   25.5599995       77.8799973      -382.079987    
        7133   29.1599998       76.0400009      -378.799988    
        7134   29.3999996       78.6800003      -386.399994    
        7135   29.9599991       81.0800018      -380.799988    
        7136   28.7199993       82.2399979      -386.480011    
        7137   31.8799992       87.6399994      -384.559998    
        7138   31.8400002       83.8399963      -388.880005    
        7139   29.8799992       82.9199982      -379.760010    
        7140   32.0000000       82.4000015      -376.959991    
        7141   32.4799995       84.8799973      -381.440002    
        7142   31.3999996       86.0400009      -382.399994    
        7143   26.7600002       85.0000000      -384.720001    
        7144   25.2800007       86.4800034      -385.600006    
        7145   22.1599998       83.1999969      -384.720001    
        7146   18.6399994       86.0000000      -377.600006    
        7147   19.8400002       90.5599976      -380.720001    
        7148   22.9599991       98.9599991      -387.920013    
        7149   22.4400005       97.8799973      -394.320007    
        7150   16.6800003       92.1999969      -397.279999    
        7151   9.96000004       91.8000031      -398.559998    
        7152   11.5600004       88.8399963      -395.119995    
        7153   13.3599997       82.4000015      -393.119995    
        7154   12.1199999       77.3199997      -388.720001    
        7155   13.0400000       80.5599976      -386.320007    
        7156   9.27999973       76.1600037      -389.839996    
        7157   8.96000004       78.8799973      -390.959991    
        7158   12.6400003       76.4000015      -381.040009    
        7159   5.88000011       75.4800034      -373.760010    
        7160   5.84000015       75.6800003      -370.959991    
        7161   3.07999992       76.6800003      -376.799988    
        7162   7.71999979       74.4400024      -371.200012    
        7163   5.00000000       78.8399963      -376.880005    
        7164   6.59999990       80.8399963      -383.200012    
        7165   3.59999990       70.7200012      -380.000000    
        7166 -0.639999986       66.7200012      -380.799988    
        7167   7.48000002       66.1999969      -379.040009    
        7168   8.68000031       62.5200005      -381.839996    
        7169   4.00000000       65.2799988      -374.640015    
        7170  -1.55999994       69.1600037      -366.559998    
        7171 -0.239999995       67.5199966      -368.320007    
        7172   1.39999998       68.6800003      -373.359985    
        7173  -3.64000010       73.6399994      -378.399994    
