 tiempo ave_magnetization ave_absmagnetization ave_energy
         650  -7.59999990       123.919998      -433.200012    
         651  -6.00000000       124.559998      -429.359985    
         652  -7.40000010       124.919998      -435.279999    
         653  -2.48000002       119.199997      -430.720001    
         654   1.75999999       117.760002      -440.559998    
         655 -0.479999989       113.680000      -436.399994    
         656  -2.79999995       111.839996      -435.040009    
         657 -0.920000017       113.480003      -438.079987    
         658  0.159999996       111.519997      -432.079987    
         659 -0.800000012       108.239998      -429.600006    
         660   1.27999997       109.279999      -432.000000    
         661   1.20000005       110.400002      -432.559998    
         662 -0.639999986       110.639999      -434.559998    
         663  -3.96000004       113.000000      -435.119995    
         664  -1.75999999       115.599998      -432.959991    
         665  0.560000002       113.199997      -439.519989    
         666   4.11999989       113.320000      -437.679993    
         667   3.51999998       108.400002      -437.359985    
         668   4.36000013       113.800003      -435.519989    
         669  -1.75999999       109.440002      -438.559998    
         670   1.24000001       108.360001      -434.079987    
         671   2.51999998       106.040001      -434.399994    
         672   2.20000005       107.320000      -431.359985    
         673 -0.479999989       110.720001      -431.040009    
         674  0.280000001       111.559998      -430.480011    
         675  -2.51999998       111.639999      -431.519989    
         676 -0.839999974       110.519997      -429.600006    
         677  -1.32000005       116.040001      -439.200012    
         678   2.11999989       116.360001      -429.040009    
         679  -5.76000023       114.000000      -430.880005    
         680  -7.67999983       115.440002      -436.000000    
         681  -14.6400003       119.279999      -438.880005    
         682  -12.2399998       120.480003      -435.600006    
         683  -8.80000019       122.959999      -438.559998    
         684  -6.32000017       118.160004      -436.640015    
         685  -1.39999998       116.040001      -433.119995    
         686   1.36000001       113.760002      -432.239990    
         687  -1.48000002       119.480003      -437.359985    
         688  -3.27999997       122.639999      -443.119995    
         689  -1.63999999       123.000000      -441.760010    
         690  -1.48000002       127.639999      -443.920013    
         691 -0.159999996       127.919998      -441.920013    
         692   2.35999990       123.400002      -439.760010    
         693  0.759999990       122.680000      -442.320007    
         694   3.00000000       120.040001      -443.119995    
         695   4.51999998       117.160004      -445.679993    
         696   4.40000010       117.680000      -441.359985    
         697  -3.75999999       118.639999      -441.600006    
         698  -8.23999977       115.919998      -433.440002    
         699  -7.63999987       113.320000      -432.239990    
         700  -4.07999992       109.199997      -431.839996    
         701  -8.19999981       104.599998      -433.519989    
         702  -8.23999977       105.040001      -435.679993    
         703  -11.8000002       110.120003      -433.679993    
