 tiempo ave_magnetization ave_absmagnetization ave_energy
         663   16.1599998       360.320007      -687.200012    
         664   14.8000002       360.480011      -687.760010    
         665   15.6000004       361.359985      -689.280029    
         666   14.7600002       362.679993      -691.359985    
         667   14.3999996       362.320007      -692.559998    
         668   13.9600000       364.040009      -696.239990    
         669   15.8800001       363.079987      -693.840027    
         670   11.0799999       362.200012      -690.880005    
         671   15.9200001       364.000000      -696.640015    
         672   17.0400009       363.200012      -695.599976    
         673   17.3600006       362.959991      -691.440002    
         674   15.3999996       363.799988      -693.760010    
         675   14.8000002       363.760010      -693.520020    
         676   12.0400000       365.160004      -698.320007    
         677   11.2399998       364.519989      -696.400024    
         678   10.4399996       361.480011      -693.280029    
         679   11.9200001       361.600006      -697.200012    
         680   11.8000002       361.880005      -694.559998    
         681   12.1199999       361.000000      -693.520020    
         682   15.5200005       360.399994      -691.520020    
         683   13.3999996       364.600006      -699.679993    
         684   12.9600000       363.839996      -695.919983    
         685   13.9200001       361.200012      -688.880005    
         686   13.8000002       363.720001      -700.159973    
         687   12.4799995       361.920013      -693.200012    
         688   12.6000004       360.679993      -690.640015    
         689   12.8800001       360.880005      -690.159973    
         690   14.1599998       361.760010      -693.840027    
         691   13.7600002       362.320007      -698.320007    
         692   14.7200003       362.640015      -696.320007    
         693   14.7600002       362.119995      -693.039978    
         694   13.0400000       362.799988      -693.039978    
         695   13.1599998       362.600006      -693.840027    
         696   14.8400002       361.959991      -690.080017    
         697   14.1599998       362.480011      -692.400024    
         698   13.4399996       361.440002      -691.599976    
         699   15.0799999       361.799988      -690.640015    
         700   15.1999998       361.760010      -689.919983    
         701   15.8400002       360.399994      -687.919983    
         702   16.6399994       360.399994      -691.599976    
         703   15.6400003       359.640015      -691.039978    
