 tiempo ave_magnetization ave_absmagnetization ave_energy
         644  -2.31999993       383.920013      -782.320007    
         645  -2.27999997       383.880005      -783.760010    
         646  -1.96000004       384.279999      -783.280029    
         647  -2.55999994       384.799988      -783.599976    
         648  -3.00000000       384.279999      -782.400024    
         649  -3.24000001       384.440002      -783.679993    
         650  -3.35999990       385.440002      -783.919983    
         651  -2.72000003       385.519989      -785.039978    
         652  -1.84000003       385.679993      -783.840027    
         653  -2.11999989       384.920013      -782.479980    
         654  -1.55999994       384.839996      -782.960022    
         655  -1.24000001       384.359985      -781.359985    
         656  -1.44000006       384.799988      -782.479980    
         657  -2.00000000       384.959991      -783.440002    
         658  -1.51999998       384.079987      -783.200012    
         659 -0.959999979       383.920013      -782.880005    
         660  -1.88000000       383.959991      -784.559998    
         661  -1.60000002       382.720001      -781.200012    
         662  -1.84000003       382.799988      -782.799988    
         663  -1.27999997       382.480011      -782.719971    
         664  -1.75999999       381.920013      -781.679993    
         665  -1.55999994       381.160004      -780.400024    
         666  -1.27999997       381.200012      -781.440002    
         667  -1.51999998       381.600006      -783.119995    
         668   0.00000000       381.119995      -781.760010    
         669  0.639999986       380.720001      -779.359985    
         670  0.959999979       380.640015      -780.159973    
         671   1.24000001       381.079987      -781.200012    
         672  0.360000014       381.880005      -783.039978    
         673   1.48000002       381.880005      -781.919983    
         674   1.51999998       382.480011      -784.719971    
         675  0.839999974       381.880005      -782.559998    
         676   1.00000000       381.480011      -781.599976    
         677  0.639999986       381.760010      -781.760010    
         678  0.400000006       381.760010      -781.919983    
         679   1.39999998       382.119995      -782.640015    
         680   1.24000001       382.040009      -783.440002    
         681   1.32000005       382.679993      -782.880005    
         682   2.79999995       382.799988      -782.479980    
         683   1.63999999       382.839996      -784.400024    
         684   1.67999995       382.799988      -784.320007    
         685   1.63999999       381.720001      -780.880005    
         686   1.51999998       381.839996      -782.239990    
         687  0.879999995       381.119995      -781.119995    
         688  0.360000014       381.160004      -780.960022    
         689 -0.479999989       380.640015      -781.119995    
         690 -0.720000029       380.480011      -779.679993    
         691   0.00000000       380.880005      -779.760010    
         692   1.32000005       381.559998      -781.359985    
         693   1.36000001       381.200012      -780.000000    
         694  0.720000029       381.279999      -781.440002    
         695  0.839999974       380.760010      -780.479980    
         696  0.319999993       380.160004      -778.479980    
         697  0.319999993       381.119995      -780.000000    
         698   1.12000000       381.279999      -781.280029    
         699  0.720000029       382.079987      -783.039978    
         700  0.800000012       382.399994      -784.080017    
         701  0.879999995       382.160004      -781.679993    
         702   1.08000004       382.279999      -781.440002    
         703   1.00000000       381.959991      -780.719971    
