 tiempo ave_magnetization ave_absmagnetization ave_energy
         621  -21.3199997       85.8000031      -392.239990    
         622  -27.6000004       86.5599976      -395.519989    
         623  -29.3199997       81.8000031      -390.559998    
         624  -34.8800011       84.1600037      -391.519989    
         625  -34.3600006       78.8399963      -401.600006    
         626  -30.9200001       80.9199982      -394.799988    
         627  -28.3600006       79.3199997      -395.679993    
         628  -26.7600002       79.6399994      -404.000000    
         629  -27.3999996       83.0800018      -404.239990    
         630  -26.7600002       82.4400024      -403.119995    
         631  -31.0799999       87.1600037      -402.480011    
         632  -30.1599998       82.8799973      -408.320007    
         633  -32.1199989       81.5599976      -398.880005    
         634  -37.8400002       79.7600021      -401.359985    
         635  -36.6800003       81.9599991      -406.480011    
         636  -33.1599998       82.3600006      -414.320007    
         637  -34.5200005       81.0000000      -416.559998    
         638  -34.5600014       81.1200027      -411.279999    
         639  -36.2400017       82.7200012      -412.480011    
         640  -32.0000000       78.6399994      -408.239990    
         641  -30.5200005       76.3600006      -411.119995    
         642  -34.4799995       78.9599991      -410.160004    
         643  -30.2000008       85.0000000      -409.600006    
         644  -27.8799992       87.2399979      -405.600006    
         645  -25.4799995       85.0000000      -400.799988    
         646  -30.1599998       90.1600037      -399.359985    
         647  -25.3199997       88.7600021      -403.920013    
         648  -20.8799992       83.8399963      -397.440002    
         649  -20.7199993       86.8799973      -402.079987    
         650  -22.5599995       84.1600037      -395.920013    
         651  -18.1599998       86.3199997      -395.760010    
         652  -19.0799999       85.4800034      -404.320007    
         653  -17.8799992       81.8000031      -407.600006    
         654  -19.3199997       83.4800034      -411.279999    
         655  -18.5200005       85.8799973      -403.200012    
         656  -17.7600002       88.2399979      -405.920013    
         657  -20.0400009       89.7200012      -410.079987    
         658  -24.2800007       95.8000031      -404.559998    
         659  -23.1599998       92.3600006      -402.160004    
         660  -30.4400005       92.5199966      -402.239990    
         661  -26.8799992       94.9599991      -408.079987    
         662  -27.4799995       96.5199966      -401.119995    
         663  -30.4799995       96.3199997      -403.359985    
         664  -31.1599998       99.4000015      -406.720001    
         665  -32.5200005       96.3600006      -410.640015    
         666  -28.6399994       92.8799973      -407.600006    
         667  -32.1599998       93.4400024      -408.160004    
         668  -30.6399994       94.5599976      -411.200012    
         669  -31.0799999       96.8399963      -403.600006    
         670  -28.6800003       99.3199997      -408.079987    
         671  -32.0000000       97.5999985      -400.480011    
         672  -33.9199982       94.6399994      -403.440002    
         673  -30.3999996       92.5599976      -408.000000    
         674  -34.6399994       96.4800034      -409.760010    
         675  -30.1200008       91.6399994      -403.839996    
         676  -27.7199993       93.7200012      -405.920013    
         677  -32.0000000       91.6800003      -407.839996    
         678  -26.8400002       87.2399979      -406.880005    
         679  -26.3999996       83.4400024      -403.040009    
         680  -25.1599998       84.5999985      -403.519989    
         681  -25.0799999       85.7200012      -403.760010    
         682  -25.6000004       85.5999985      -404.079987    
         683  -28.5200005       88.0400009      -406.640015    
         684  -27.6800003       88.9599991      -406.559998    
         685  -25.6800003       87.2799988      -399.600006    
         686  -22.0799999       89.4400024      -401.040009    
         687  -23.6800003       91.4400024      -405.440002    
         688  -26.6399994       89.9199982      -406.079987    
         689  -22.9599991       89.7600021      -409.839996    
         690  -21.2800007       89.5199966      -400.399994    
         691  -22.8799992       86.8799973      -402.239990    
         692  -20.1200008       88.2799988      -412.720001    
         693  -14.8000002       87.7600021      -413.600006    
         694  -17.4400005       89.1999969      -417.279999    
         695  -19.8799992       88.8399963      -413.119995    
         696  -28.7199993       89.4400024      -411.760010    
         697  -26.3600006       90.0400009      -409.279999    
         698  -26.9200001       90.6800003      -402.959991    
         699  -29.3199997       89.4800034      -410.079987    
         700  -26.3999996       90.8799973      -412.880005    
         701  -21.7999992       93.2399979      -412.720001    
         702  -26.7999992       91.5999985      -409.760010    
         703  -21.3600006       92.2399979      -412.000000    
