 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        7073 , -0.31171874999999999      ,   9.7334516048431394E-002 ,   1.0371059179305891E-003
        7074 , -0.31069335937499998      ,   9.6677410602569583E-002 ,   9.1904401779184866E-004
        7075 , -0.30839843750000001      ,   9.5219051837921148E-002 ,   6.8409740924830348E-004
        7076 , -0.30742187500000001      ,   9.4643402099609378E-002 ,   8.4495544433590627E-004
        7077 , -0.30793457031249999      ,   9.4959646463394165E-002 ,   8.4966793656351264E-004
        7078 , -0.30898437499999998      ,   9.5634388923645022E-002 ,   1.0190308094025317E-003
        7079 , -0.30876464843750001      ,   9.5488744974136355E-002 ,   9.5710530877111955E-004
        7080 , -0.30715332031249998      ,   9.4507473707199099E-002 ,   1.0269470512867633E-003
        7081 , -0.30693359375000001      ,   9.4378888607025146E-002 ,   1.0666102170943902E-003
        7082 , -0.30793457031249999      ,   9.5032864809036249E-002 ,   1.3072825968265395E-003
        7083 , -0.30825195312499998      ,   9.5201921463012693E-002 ,   1.1415928602219287E-003
        7084 , -0.30959472656249998      ,   9.6134787797927862E-002 ,   1.7868317663670419E-003
        7085 , -0.31206054687500001      ,   9.7635090351104736E-002 ,   1.5831589698790671E-003
        7086 , -0.31005859375000000      ,   9.6304392814636236E-002 ,   1.0503828525543560E-003
        7087 , -0.31411132812499998      ,   9.8880171775817871E-002 ,   1.3390332460404102E-003
        7088 , -0.31486816406250001      ,   9.9289745092391968E-002 ,   9.2365220189091421E-004
        7089 , -0.31538085937499999      ,   9.9645042419433588E-002 ,   1.1247247457503960E-003
        7090 , -0.31428222656249999      ,   9.8992162942886347E-002 ,   1.3677813112736130E-003
        7091 , -0.31679687499999998      ,  0.10049331188201904      ,   8.3157420158394557E-004
        7092 , -0.31657714843750001      ,  0.10044755339622498      ,   1.4153905212878869E-003
        7093 , -0.31762695312500000      ,  0.10105257034301758      ,   1.0355561971664602E-003
        7094 , -0.31806640624999999      ,  0.10125328302383423      ,   5.4402649402622225E-004
        7095 , -0.31308593750000002      ,   9.8162627220153814E-002 ,   8.7389349937433414E-004
        7096 , -0.31311035156250000      ,   9.8165279626846319E-002 ,   7.9492107033733023E-004
        7097 , -0.31691894531249998      ,  0.10067920088768005      ,   1.5098936855793312E-003
