 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        5786 , -0.30029296875000000      ,   9.0298163890838626E-002 ,   1.5098372829385541E-004
        5787 , -0.30134277343749999      ,   9.0896028280258181E-002 ,   1.0933479546558955E-004
        5788 , -0.30341796874999999      ,   9.2240548133850103E-002 ,   2.1985726876268434E-004
        5789 , -0.30239257812499998      ,   9.1597294807434088E-002 ,   1.9262162322408302E-004
        5790 , -0.30322265625000000      ,   9.2140185832977298E-002 ,   2.4223035227493371E-004
        5791 , -0.30358886718750000      ,   9.2248636484146121E-002 ,   1.0177309943309242E-004
        5792 , -0.30253906250000001      ,   9.1690742969512934E-002 ,   1.9859091849609232E-004
        5793 , -0.30761718750000000      ,   9.4715940952301028E-002 ,   1.0815668381241382E-004
        5794 , -0.30510253906250001      ,   9.3195861577987676E-002 ,   1.3370647438698381E-004
        5795 , -0.30778808593750001      ,   9.4832998514175412E-002 ,   1.2283046549631536E-004
        5796 , -0.30715332031249998      ,   9.4496113061904904E-002 ,   1.8882826559001037E-004
        5797 , -0.30229492187500001      ,   9.1450381278991702E-002 ,   8.4149991386923994E-005
        5798 , -0.30893554687500002      ,   9.5514869689941412E-002 ,   9.0984657867064001E-005
        5799 , -0.30849609374999998      ,   9.5236349105834964E-002 ,   8.2110187825060733E-005
        5800 , -0.30122070312499999      ,   9.0835249423980718E-002 ,   1.2510795179651910E-004
        5801 , -0.30273437500000000      ,   9.1687583923339838E-002 ,   4.8743357842788520E-005
        5802 , -0.29926757812499999      ,   8.9610898494720453E-002 ,   6.1500224563247464E-005
        5803 , -0.30354003906249999      ,   9.2285603284835815E-002 ,   1.8400985515591416E-004
        5804 , -0.30349121093749998      ,   9.2177170515060428E-002 ,   8.6735067113123654E-005
        5805 , -0.29797363281250000      ,   8.8862353563308710E-002 ,   9.1441626846837466E-005
        5806 , -0.29987792968749999      ,   8.9966005086898809E-002 ,   4.8435032556938224E-005
        5807 , -0.29721679687500002      ,   8.8395965099334714E-002 ,   7.1778715238771505E-005
        5808 , -0.29848632812499998      ,   8.9158880710601809E-002 ,   7.9990911397109676E-005
        5809 , -0.30092773437499998      ,   9.0689194202423093E-002 ,   1.6258382329739499E-004
        5810 , -0.30329589843749999      ,   9.2101222276687628E-002 ,   1.3928429220778319E-004
        5811 , -0.29997558593750001      ,   9.0115922689437869E-002 ,   1.6119819916062745E-004
        5812 , -0.29931640625000000      ,   8.9690649509429926E-002 ,   1.2387465065301508E-004
        5813 , -0.30317382812499999      ,   9.2076647281646731E-002 ,   2.0034226498865293E-004
        5814 , -0.30317382812499999      ,   9.2076492309570310E-002 ,   2.0015094142223415E-004
        5815 , -0.30207519531249999      ,   9.1316896677017215E-002 ,   8.3300073236163341E-005
        5816 , -0.30527343750000002      ,   9.3234217166900640E-002 ,   5.2278428662187231E-005
        5817 , -0.30571289062500001      ,   9.3540608882904053E-002 ,   9.9058512369645734E-005
        5818 , -0.30561523437499999      ,   9.3473601341247561E-002 ,   9.0036870353462305E-005
        5819 , -0.30134277343749999      ,   9.0859359502792364E-002 ,   6.4064696213045103E-005
        5820 , -0.30209960937500002      ,   9.1336250305175781E-002 ,   8.8983119018433087E-005
        5821 , -0.30397949218749998      ,   9.2431670427322393E-002 ,   3.4739208641335600E-005
        5822 , -0.31289062499999998      ,   9.7944176197052008E-002 ,   5.3867885983171937E-005
        5823 , -0.31005859375000000      ,   9.6180021762847900E-002 ,   5.3938528530750318E-005
        5824 , -0.31000976562499999      ,   9.6139430999755859E-002 ,   4.1205209326179399E-005
        5825 , -0.30861816406249998      ,   9.5405060052871707E-002 ,   1.9739367448630898E-004
        5826 , -0.30329589843749999      ,   9.2099982500076297E-002 ,   1.3775370367648425E-004
        5827 , -0.30183105468749999      ,   9.1234511137008673E-002 ,   1.6361181953692170E-004
        5828 , -0.30021972656250001      ,   9.0242975950241083E-002 ,   1.3715029858238500E-004
        5829 , -0.30278320312500001      ,   9.1776371002197266E-002 ,   1.2185545116750244E-004
        5830 , -0.30234375000000002      ,   9.1512811183929441E-002 ,   1.2477534313487502E-004
        5831 , -0.30795898437500002      ,   9.4940471649169925E-002 ,   1.2559950619020168E-004
        5832 , -0.30651855468750000      ,   9.4023746252059934E-002 ,   8.6570234502044606E-005
        5833 , -0.30610351562499999      ,   9.3811726570129400E-002 ,   1.3872135940659933E-004
        5834 , -0.30451660156249999      ,   9.2795914411544805E-002 ,   8.0930604452141998E-005
        5835 , -0.30375976562500001      ,   9.2326450347900393E-002 ,   6.9697703524121345E-005
        5836 , -0.30715332031249998      ,   9.4394928216934210E-002 ,   6.3908693920441194E-005
        5837 , -0.30751953124999998      ,   9.4688403606414798E-002 ,   1.4832285900101113E-004
        5838 , -0.30588378906250002      ,   9.3739956617355347E-002 ,   2.1612866679723521E-004
        5839 , -0.30886230468749998      ,   9.5485037565231329E-002 ,   1.1001767342572521E-004
        5840 , -0.30996093749999998      ,   9.6132171154022214E-002 ,   6.9615287218616095E-005
        5841 , -0.31047363281250001      ,   9.6456593275070196E-002 ,   7.7427911467037902E-005
        5842 , -0.31203613281249998      ,   9.7447520494461065E-002 ,   9.9965827590383426E-005
        5843 , -0.31071777343750001      ,   9.6671420335769656E-002 ,   1.5541434057603066E-004
        5844 , -0.30769042968749999      ,   9.4760984182357788E-002 ,   1.0812798527745957E-004
        5845 , -0.31184082031249999      ,   9.7388201951980585E-002 ,   1.7716635835733329E-004
        5846 , -0.31386718749999998      ,   9.8581945896148687E-002 ,   8.5598163612717669E-005
        5847 , -0.30886230468749998      ,   9.5478647947311396E-002 ,   1.0212925561057311E-004
        5848 , -0.30974121093750001      ,   9.6037632226943975E-002 ,   1.2100553301670751E-004
        5849 , -0.31118164062499998      ,   9.6964812278747564E-002 ,   1.6148003349118940E-004
        5850 , -0.31157226562500001      ,   9.7142744064331057E-002 ,   8.0823904770842958E-005
        5851 , -0.30703124999999998      ,   9.4346380233764654E-002 ,   9.6533041293037626E-005
        5852 , -0.30358886718750000      ,   9.2263251543045044E-002 ,   1.1981638346547641E-004
        5853 , -0.30854492187499999      ,   9.5304262638092038E-002 ,   1.2875781675575194E-004
        5854 , -0.30363769531250001      ,   9.2267876863479620E-002 ,   8.8922042649167076E-005
        5855 , -0.30119628906250001      ,   9.0850788354873660E-002 ,   1.6244916094101320E-004
        5856 , -0.30136718750000002      ,   9.0947437286376956E-002 ,   1.5463653669255714E-004
        5857 , -0.30510253906250001      ,   9.3195229768753052E-002 ,   1.3292646292391291E-004
        5858 , -0.30510253906250001      ,   9.3158024549484256E-002 ,   8.6994089787634820E-005
        5859 , -0.30334472656250000      ,   9.2080205678939819E-002 ,   7.6768581022790272E-005
        5860 , -0.30668945312500001      ,   9.4134318828582766E-002 ,   9.3701452510108041E-005
        5861 , -0.30732421874999999      ,   9.4541680812835691E-002 ,   1.1543875309399778E-004
        5862 , -0.30878906249999999      ,   9.5462918281555176E-002 ,   1.3855947023502343E-004
        5863 , -0.30690917968749998      ,   9.4293814897537229E-002 ,   1.2416090014278892E-004
        5864 , -0.30419921875000000      ,   9.2647993564605707E-002 ,   1.3682578437936168E-004
        5865 , -0.30295410156250002      ,   9.1908246278762817E-002 ,   1.5686251280177296E-004
        5866 , -0.30703124999999998      ,   9.4421410560607905E-002 ,   1.8916308183123469E-004
        5867 , -0.31005859375000000      ,   9.6202492713928223E-002 ,   8.1680445660481382E-005
        5868 , -0.30844726562500002      ,   9.5181763172149658E-002 ,   5.1910498726762527E-005
        5869 , -0.30544433593749998      ,   9.3432503938674930E-002 ,   1.6822418920720337E-004
        5870 , -0.30346679687500000      ,   9.2220234870910647E-002 ,   1.5819515502784386E-004
        5871 , -0.30417480468750002      ,   9.2662972211837766E-002 ,   1.7365483505377120E-004
        5872 , -0.30695800781249999      ,   9.4455403089523313E-002 ,   2.8664758993721438E-004
        5873 , -0.30397949218749998      ,   9.2649096250534052E-002 ,   3.0316617231727146E-004
        5874 , -0.31081542968749998      ,   9.6920007467269892E-002 ,   3.8737797593335009E-004
        5875 , -0.30739746093749998      ,   9.4629162549972529E-002 ,   1.6785625927177866E-004
        5876 , -0.30458984374999998      ,   9.2968535423278806E-002 ,   2.3896607788800731E-004
        5877 , -0.30219726562499999      ,   9.1426396369934076E-002 ,   1.2741855179087180E-004
        5878 , -0.30339355468750001      ,   9.2104274034500125E-002 ,   6.9907423587310525E-005
        5879 , -0.30256347656249999      ,   9.1631263494491577E-002 ,   1.0692117508931245E-004
        5880 , -0.30439453124999999      ,   9.2788410186767575E-002 ,   1.6343153386855829E-004
        5881 , -0.30502929687500002      ,   9.3197691440582278E-002 ,   1.9113518628498846E-004
        5882 , -0.30627441406250000      ,   9.3970686197280884E-002 ,   2.0576481637668564E-004
        5883 , -0.30449218750000001      ,   9.2809832096099859E-002 ,   1.1646895691313899E-004
        5884 , -0.30197753906250002      ,   9.1264456510543823E-002 ,   9.1385701496637695E-005
        5885 , -0.30695800781249999      ,   9.4308990240097049E-002 ,   1.0589097127018837E-004
        5886 , -0.30332031250000002      ,   9.2101562023162845E-002 ,   1.2141982212396822E-004
        5887 , -0.30842285156249999      ,   9.5232921838760379E-002 ,   1.3366232279474519E-004
        5888 , -0.30510253906250001      ,   9.3146342039108279E-002 ,   7.2571236319657928E-005
        5889 , -0.30585937499999999      ,   9.3608105182647700E-002 ,   7.1787545557246645E-005
        5890 , -0.30646972656249999      ,   9.4036537408828738E-002 ,   1.3931372660260896E-004
        5891 , -0.30183105468749999      ,   9.1209059953689581E-002 ,   1.3219060305311490E-004
        5892 , -0.30102539062500000      ,   9.0788626670837397E-002 ,   2.1276652304748491E-004
        5893 , -0.30456542968750000      ,   9.2867738008499151E-002 ,   1.3288525477116029E-004
        5894 , -0.30744628906249999      ,   9.4594770669937128E-002 ,   8.8333354752514958E-005
        5895 , -0.30776367187499998      ,   9.4868457317352300E-002 ,   1.8516000413400715E-004
        5896 , -0.30964355468749999      ,   9.5974475145339966E-002 ,   1.1770888079546936E-004
        5897 , -0.30336914062499998      ,   9.2081403732299810E-002 ,   5.9960805713524784E-005
        5898 , -0.31005859375000000      ,   9.6171545982360843E-002 ,   4.3474601167762344E-005
        5899 , -0.30917968750000002      ,   9.5655131340026858E-002 ,   7.7842200574298602E-005
        5900 , -0.30844726562500002      ,   9.5283079147338870E-002 ,   1.7699195956792475E-004
        5901 , -0.30922851562499998      ,   9.5700299739837652E-002 ,   9.6327000529205953E-005
        5902 , -0.31296386718750002      ,   9.7982054948806768E-002 ,   4.4040477408397949E-005
        5903 , -0.31481933593750000      ,   9.9138003587722776E-002 ,   3.3073221893783384E-005
        5904 , -0.31352539062500001      ,   9.8330414295196539E-002 ,   3.9807075571613481E-005
        5905 , -0.31166992187499998      ,   9.7184324264526362E-002 ,   5.7017366230247063E-005
        5906 , -0.31198730468750002      ,   9.7483736276626584E-002 ,   1.8229382993715130E-004
        5907 , -0.30673828125000002      ,   9.4180309772491450E-002 ,   1.1350196991399037E-004
        5908 , -0.30634765624999999      ,   9.3970000743865967E-002 ,   1.4952378231016913E-004
        5909 , -0.30673828125000002      ,   9.4134521484374997E-002 ,   5.6973214637974167E-005
        5910 , -0.30778808593750001      ,   9.4796198606491092E-002 ,   7.7398477072195015E-005
        5911 , -0.30336914062499998      ,   9.2130565643310541E-002 ,   1.2065452785834445E-004
        5912 , -0.30815429687500001      ,   9.5003175735473636E-002 ,   5.4450687000834918E-005
        5913 , -0.30473632812500001      ,   9.2979741096496579E-002 ,   1.4260669952447246E-004
        5914 , -0.30522460937500001      ,   9.3313574790954590E-002 ,   1.8705263572172453E-004
        5915 , -0.30278320312500001      ,   9.1905832290649414E-002 ,   2.8168421510855248E-004
        5916 , -0.30229492187500001      ,   9.1592943668365484E-002 ,   2.6015295528849440E-004
        5917 , -0.30476074218749999      ,   9.2976468801498416E-002 ,   1.2019608715882799E-004
        5918 , -0.30532226562499998      ,   9.3363082408905035E-002 ,   1.7456362199426903E-004
        5919 , -0.30544433593749998      ,   9.3360382318496707E-002 ,   7.9185144838570521E-005
        5920 , -0.30673828125000002      ,   9.4192016124725345E-002 ,   1.2795425777681015E-004
        5921 , -0.30820312500000002      ,   9.5092594623565674E-002 ,   1.2768934822330986E-004
        5922 , -0.30996093749999998      ,   9.6231031417846682E-002 ,   1.9166500539202332E-004
        5923 , -0.31223144531250002      ,   9.7595447301864618E-002 ,   1.3206403515530249E-004
        5924 , -0.31484374999999998      ,   9.9248278141021731E-002 ,   1.5023609466513051E-004
        5925 , -0.30842285156249999      ,   9.5250743627548221E-002 ,   1.5566453293211811E-004
        5926 , -0.30488281249999999      ,   9.3083381652832031E-002 ,   1.6031148801630890E-004
        5927 , -0.30515136718750002      ,   9.3197959661483767E-002 ,   9.9509594470447205E-005
        5928 , -0.30991210937500002      ,   9.6084856986999506E-002 ,   4.8569694913251476E-005
        5929 , -0.30512695312499999      ,   9.3136084079742429E-002 ,   4.1514270471918329E-005
        5930 , -0.30637207031250002      ,   9.3941587209701541E-002 ,   9.5977467090534497E-005
        5931 , -0.30246582031250002      ,   9.1615289449691772E-002 ,   1.6014444782561535E-004
        5932 , -0.30097656249999999      ,   9.0755355358123777E-002 ,   2.0798049044771759E-004
        5933 , -0.30715332031249998      ,   9.4438368082046503E-002 ,   1.1753816130543545E-004
        5934 , -0.30949707031250001      ,   9.5873302221298223E-002 ,   1.0477246426653564E-004
        5935 , -0.30966796875000002      ,   9.5971763134002686E-002 ,   9.5694161040263802E-005
        5936 , -0.30942382812500002      ,   9.5785224437713617E-002 ,   5.1998801911256920E-005
        5937 , -0.31071777343750001      ,   9.6706420183181763E-002 ,   1.9862403219029272E-004
        5938 , -0.31137695312500002      ,   9.7114741802215576E-002 ,   1.9646281174970039E-004
        5939 , -0.31225585937500000      ,   9.7668588161468506E-002 ,   2.0353884026746982E-004
