Temp,B-Field, AverMagnetization, AverMagnetization^2, Suceptibility, Cumulant,AverEnergy, AverEnergy^2, C_v
   3.99999991E-02 ,   1.48499999E-02 ,  0.35507063354492185      ,  0.12612835620239377      ,   1.3300349100395237E-003 ,  0.66610448547388201      ,  -2.0026364626820148      ,   4.0105528045962293      ,   1.8329354700696854E-006
   3.99999991E-02 ,   1.73249990E-02 ,  0.40797142822265625      ,  0.16649134487479925      ,   1.2664657191317763E-003 ,  0.66626106863351686      ,  -2.0035340370897328      ,   4.0141486415782586      ,   2.3757351641506830E-006
   3.99999991E-02 ,   1.97999999E-02 ,  0.45814874145507811      ,  0.20994822556361556      ,   1.1989066685889893E-003 ,  0.66636219196035551      ,  -2.0045357474810728      ,   4.0181635676295366      ,   2.9375207821757954E-006
   3.99999991E-02 ,   2.22750008E-02 ,  0.50563343383789061      ,  0.25571049502536652      ,   1.1331402667499879E-003 ,  0.66643034454939087      ,  -2.0056314850397832      ,   4.0225576594051251      ,   3.5138997267480931E-006
   3.99999991E-02 ,   2.47499999E-02 ,  0.55022896850585934      ,  0.30279467063471677      ,   1.0688212923701257E-003 ,  0.66647843885633751      ,  -2.0068091743118894      ,   4.0272830686493419      ,   4.0918590737959448E-006
   3.99999991E-02 ,   2.72249989E-02 ,  0.59196532348632813      ,  0.35046275008901956      ,   9.9514696866170871E-004 ,  0.66651527791350107      ,  -2.0080581331597451      ,   4.0322974735251380      ,   4.6100856465614015E-006
   3.99999991E-02 ,   2.96999998E-02 ,  0.63066500244140622      ,  0.39777525089263915      ,   9.2263970550565677E-004 ,  0.66654297542251872      ,  -2.0093652909620712      ,   4.0375488806620714      ,   5.0868642631485272E-006
   3.99999991E-02 ,   3.21750008E-02 ,  0.66646491088867188      ,  0.44420932271078228      ,   8.4613162342345172E-004 ,  0.66656510723990747      ,  -2.0107217756097611      ,   4.0430020676707281      ,   5.4746612798695082E-006
   3.99999991E-02 ,   3.46499979E-02 ,  0.69945567016601562      ,  0.48926950692698362      ,   7.8180998984017647E-004 ,  0.66658146748810565      ,  -2.0121179987411839      ,   4.0486188502443552      ,   5.8663301993888695E-006
   3.99999991E-02 ,   3.71249989E-02 ,  0.72974405883789062      ,  0.53255473498150707      ,   7.0858930770745232E-004 ,  0.66659569802606111      ,  -2.0135459144565919      ,   4.0543671593907176      ,   6.1036781184853339E-006
   3.99999991E-02 ,   3.95999998E-02 ,  0.75735169677734371      ,  0.57360781267046923      ,   6.5550147369253242E-004 ,  0.66660573325861261      ,  -2.0149955240159674      ,   4.0602069720839875      ,   6.4247529518723923E-006
   3.99999991E-02 ,   4.20750007E-02 ,  0.78253200683593749      ,  0.61238002044558526      ,   5.9196807263850459E-004 ,  0.66661512539167500      ,  -2.0164625915494190      ,   4.0661213935991398      ,   6.5505878499294568E-006
   3.99999991E-02 ,   4.45500016E-02 ,  0.80538712890624997      ,  0.64866990975528960      ,   5.3705868592601735E-004 ,  0.66662250209549190      ,  -2.0179399749468452      ,   4.0720817531479439      ,   6.6621685945733589E-006
   3.99999991E-02 ,   4.70249988E-02 ,  0.82605582397460942      ,  0.68238761368259793      ,   4.8473400567627944E-004 ,  0.66662879210213710      ,  -2.0194227320647959      ,   4.0780681814988595      ,   6.6992594804915484E-006
   3.99999991E-02 ,   4.94999997E-02 ,  0.84470602905273440      ,  0.71354595957264300      ,   4.4210136510014486E-004 ,  0.66663363078609850      ,  -2.0209064693856087      ,   4.0840629688376628      ,   6.7706601436512415E-006
   3.99999991E-02 ,   5.19750006E-02 ,  0.86156602050781250      ,  0.74231153910189862      ,   3.8828520575462377E-004 ,  0.66663877210834555      ,  -2.0223898410942551      ,   4.0900606798502492      ,   6.5556265971267180E-006
   3.99999991E-02 ,   5.44499978E-02 ,  0.87665189208984373      ,  0.76853271107822652      ,   3.5427933808840351E-004 ,  0.66664208721263263      ,  -2.0238668631452894      ,   4.0960370902418459      ,   6.5651828418111791E-006
   3.99999991E-02 ,   5.69249988E-02 ,  0.89021650512695316      ,  0.79249810183271763      ,   3.1689580677618512E-004 ,  0.66664533560983408      ,  -2.0253377005901512      ,   4.1019928117010087      ,   6.4182548165092612E-006
   3.99999991E-02 ,   5.93999997E-02 ,  0.90237067504882817      ,  0.81428413603261118      ,   2.8252111333448848E-004 ,  0.66664815765373442      ,  -2.0268004458812494      ,   4.1079200573923140      ,   6.2299265746190713E-006
   3.99999991E-02 ,   6.18750006E-02 ,  0.91326136230468746      ,  0.83405637031197544      ,   2.5136083404431186E-004 ,  0.66665059226574475      ,  -2.0282539572594991      ,   4.1138141247628850      ,   6.0150417979798476E-006
   3.99999991E-02 ,   6.43500015E-02 ,  0.92294270751953122      ,  0.85183224127590651      ,   2.2499781058837875E-004 ,  0.66665259784528408      ,  -2.0296957453559816      ,   4.1196648280337165      ,   5.8234639332965799E-006
   3.99999991E-02 ,   6.68250024E-02 ,  0.93162929077148438      ,  0.86794124516114590      ,   2.0274344417203771E-004 ,  0.66665419273481219      ,  -2.0311280231636282      ,   4.1254810555338253      ,   5.6582732943510905E-006
   3.99999991E-02 ,   6.92999959E-02 ,  0.93936127075195308      ,  0.88240679514512421      ,   1.7995391000391603E-004 ,  0.66665580342413744      ,  -2.0325489537052395      ,   4.1312552578506185      ,   5.4014720474171440E-006
   3.99999991E-02 ,   7.17749968E-02 ,  0.94621716674804690      ,  0.89533329364851122      ,   1.5917499525119894E-004 ,  0.66665717292626758      ,  -2.0339573494411507      ,   4.1369825075450022      ,   5.1245818699641177E-006
   3.99999991E-02 ,   7.42499977E-02 ,  0.95233525268554686      ,  0.90694807849124071      ,   1.4112458990855892E-004 ,  0.66665837237145831      ,  -2.0353555544502306      ,   4.1426722408119847      ,   4.8628617799195695E-006
   3.99999991E-02 ,   7.67249987E-02 ,  0.95774359008789067      ,  0.91727784682556990      ,   1.2656177820757897E-004 ,  0.66665930445578303      ,  -2.0367414413975480      ,   4.1483157065557066      ,   4.6559656130540361E-006
   3.99999991E-02 ,   7.91999996E-02 ,  0.96258506103515629      ,  0.92657444245547060      ,   1.1106818537665042E-004 ,  0.66666028206169137      ,  -2.0381182655748873      ,   4.1539260714363122      ,   4.3539533089997917E-006
   3.99999991E-02 ,   8.16750005E-02 ,  0.96687127441406251      ,  0.93484402956306933      ,   9.9206899897841261E-005 ,  0.66666102106661418      ,  -2.0394846311183006      ,   4.1594975671843413      ,   4.1353692692425170E-006
   3.99999991E-02 ,   8.41500014E-02 ,  0.97065949707031252      ,  0.94218336707502603      ,   8.7695555850419993E-005 ,  0.66666168857202746      ,  -2.0408404177213648      ,   4.1650296168157164      ,   3.8816261316299006E-006
   3.99999991E-02 ,   8.66250023E-02 ,  0.97402877807617183      ,  0.94873520872220396      ,   7.8705041089977001E-005 ,  0.66666223772090150      ,  -2.0421876697535479      ,   4.1705304843984496      ,   3.6906394607072457E-006
   3.99999991E-02 ,   8.91000032E-02 ,  0.97701785644531247      ,  0.95456666896402831      ,   6.9428775878455085E-005 ,  0.66666277999191670      ,  -2.0435260888538229      ,   4.1759988813366773      ,   3.4440467144847275E-006
   3.99999991E-02 ,   9.15749967E-02 ,  0.97968615600585940      ,  0.95978743020936852      ,   6.1648495786048585E-005 ,  0.66666324855267889      ,  -2.0448574524595435      ,   4.1814420060495614      ,   3.2313918207904635E-006
   3.99999991E-02 ,   9.40499976E-02 ,  0.98202395141601562      ,  0.96437322028025985      ,   5.4478138369895568E-005 ,  0.66666365953728846      ,  -2.0461796422256091      ,   4.1868511330767557      ,   3.0113961324573779E-006
   3.99999991E-02 ,   9.65249985E-02 ,  0.98408883300781247      ,  0.96843273923516271      ,   4.7699612112928058E-005 ,  0.66666405019865782      ,  -2.0474946828522480      ,   4.1922344807502618      ,   2.7762714349677253E-006
   3.99999991E-02 ,   9.89999995E-02 ,  0.98593603149414066      ,  0.97207156260564920      ,   4.2610180850388701E-005 ,  0.66666434309319766      ,  -2.0488038222758176      ,   4.1975971063487876      ,   2.6104923778191846E-006
   3.99999991E-02 ,  0.102475002     ,  0.98816252807617189      ,  0.97646662913456561      ,   3.6181016860314941E-005 ,  0.66666469094241076      ,  -2.0506310604138789      ,   4.2050877497316073      ,   2.3734109122486302E-006
   3.99999991E-02 ,  0.104950003     ,  0.98954600830078121      ,  0.97920255453109739      ,   3.1299677191731767E-005 ,  0.66666497091850063      ,  -2.0519264026267452      ,   4.2104019652439311      ,   2.1544971362530418E-006
   3.99999991E-02 ,  0.107425004     ,  0.99074101806640624      ,  0.98156888942569498      ,   2.8113660896500470E-005 ,  0.66666512819808132      ,  -2.0532152829293908      ,   4.2156930013009504      ,   2.0288326574302573E-006
   3.99999991E-02 ,  0.109899998     ,  0.99182435180664064      ,  0.98371654568091038      ,   2.5021106186962072E-005 ,  0.66666531508119276      ,  -2.0545007469967218      ,   4.2209733224318713      ,   1.8886148200891739E-006
   3.99999991E-02 ,  0.112374999     ,  0.99276798339843753      ,  0.98558914085119964      ,   2.1799754981732811E-005 ,  0.66666548757653810      ,  -2.0557810427035177      ,   4.2262356982916494      ,   1.7203044544444879E-006
   3.99999991E-02 ,  0.114850000     ,  0.99360522094726567      ,  0.98725211013898251      ,   1.9376132948112357E-005 ,  0.66666562876446100      ,  -2.0570578017966548      ,   4.2314868024874546      ,   1.5968559807788552E-006
   3.99999991E-02 ,  0.117325000     ,  0.99434961181640624      ,  0.98873183714747426      ,   1.7165700910704018E-005 ,  0.66666573898513204      ,  -2.0583309488000201      ,   4.2367262971495538      ,   1.4759765631922050E-006
   3.99999991E-02 ,  0.119800001     ,  0.99500564453124996      ,  0.99003684522390367      ,   1.5314371387686876E-005 ,  0.66666584078506996      ,  -2.0596008832756012      ,   4.2419558005874434      ,   1.3736289883325981E-006
   3.99999991E-02 ,  0.122275002     ,  0.99558246704101561      ,  0.99118498503610497      ,   1.3408915749968386E-005 ,  0.66666595513347771      ,  -2.0608673609105481      ,   4.2471742812695172      ,   1.2519435488300701E-006
   3.99999991E-02 ,  0.124750003     ,  0.99609488159179682      ,  0.99220548960849642      ,   1.1911878017301092E-005 ,  0.66666602133072139      ,  -2.0621314868684499      ,   4.2523862709885059      ,   1.1588885406865757E-006
   3.99999991E-02 ,  0.127224997     ,  0.99655134033203130      ,  0.99311499349296095      ,   1.0489384821843473E-005 ,  0.66666611390982311      ,  -2.0633930833611465      ,   4.2575910181604737      ,   1.0611589384978970E-006
   3.99999991E-02 ,  0.129700005     ,  0.99694867553710942      ,  0.99390703480377796      ,   9.3287145314091546E-006 ,  0.66666617577183418      ,  -2.0646522134441327      ,   4.2627887640490565      ,   9.8081265331728673E-007
   3.99999991E-02 ,  0.132174999     ,  0.99730450805664062      ,  0.99461661053225403      ,   8.2185539013179820E-006 ,  0.66666621981252350      ,  -2.0659093460780928      ,   4.2679814276484427      ,   8.9726837071424370E-007
   3.99999991E-02 ,  0.134649992     ,  0.99761589599609379      ,  0.99523776766628025      ,   7.2930547795335698E-006 ,  0.66666627949384849      ,  -2.0671646052692179      ,   4.2731695065985651      ,   8.2545248414334083E-007
   3.99999991E-02 ,  0.137125000     ,  0.99789644165039060      ,  0.99579756543770437      ,   6.4294798235442485E-006 ,  0.66666630922964376      ,  -2.0684182823940005      ,   4.2783541921509523      ,   7.5575323776888581E-007
   3.99999991E-02 ,  0.139600009     ,  0.99814026611328122      ,  0.99628421709030868      ,   5.6563404210452362E-006 ,  0.66666636406425650      ,  -2.0696700907046628      ,   4.2835342854599023      ,   6.8903438510403703E-007
   3.99999991E-02 ,  0.142075002     ,  0.99835600952148440      ,  0.99671492204204204      ,   5.0073594937138921E-006 ,  0.66666639615155043      ,  -2.0709207458746324      ,   4.2887127367055937      ,   6.3228144941973596E-007
   3.99999991E-02 ,  0.144549996     ,  0.99854770141601568      ,  0.99709768778070806      ,   4.3944374916726758E-006 ,  0.66666643397131531      ,  -2.0721699584692388      ,   4.2938883376988741      ,   5.7279181397973389E-007
   3.99999991E-02 ,  0.147025004     ,  0.99871536254882809      ,  0.99743253228321671      ,   3.9223044895342341E-006 ,  0.66666647015922764      ,  -2.0734181171884849      ,   4.2990626895331197      ,   5.2979898246263701E-007
   3.99999991E-02 ,  0.149499997     ,  0.99886908813476560      ,  0.99773959428772330      ,   3.4764136291887127E-006 ,  0.66666647236513121      ,  -2.0746654109927092      ,   4.3042365683481698      ,   4.8663906238033405E-007
   3.99999991E-02 ,  0.151975006     ,  0.99900041137695317      ,  0.99800194432809952      ,   3.0599194456026879E-006 ,  0.66666651602436755      ,  -2.0759116211800506      ,   4.3094090596582006      ,   4.4238446239575069E-007
   3.99999991E-02 ,  0.154449999     ,  0.99911510375976564      ,  0.99823109858974812      ,   2.7007215214203129E-006 ,  0.66666653540416210      ,  -2.0771566337784066      ,   4.3145796818963822      ,   4.0421277436308856E-007
   3.99999991E-02 ,  0.156924993     ,  0.99921739257812503      ,  0.99843549261748787      ,   2.3746715260841711E-006 ,  0.66666654829655236      ,  -2.0784011953411090      ,   4.3197515293808610      ,   3.6594394181577172E-007
   3.99999991E-02 ,  0.159400001     ,  0.99930865844726557      ,  0.99861787910148503      ,   2.1063452843028685E-006 ,  0.66666655882604720      ,  -2.0796448932165390      ,   4.3249228824153239      ,   3.3355873618745591E-007
   3.99999991E-02 ,  0.161875010     ,  0.99938717163085933      ,  0.99877479362621902      ,   1.8701472592752566E-006 ,  0.66666657848282607      ,  -2.0808877847964484      ,   4.3300939734047335      ,   3.0603963807607215E-007
   3.99999991E-02 ,  0.164350003     ,  0.99945744995117192      ,  0.99891526036843659      ,   1.6526384316595255E-006 ,  0.66666656678156033      ,  -2.0821304323440364      ,   4.3352671377404173      ,   2.7953361847465885E-007
   3.99999991E-02 ,  0.166824996     ,  0.99952275756835940      ,  0.99904580184713010      ,   1.4737518178042919E-006 ,  0.66666658073141294      ,  -2.0833726008595592      ,   4.3404413944239346      ,   2.5725643837404277E-007
   3.99999991E-02 ,  0.169299990     ,  0.99957906127929685      ,  0.99915835091158745      ,   1.2790896786185613E-006 ,  0.66666659519973526      ,  -2.0846144071934440      ,   4.3456172270473870      ,   2.3057056264264020E-007
   3.99999991E-02 ,  0.171774998     ,  0.99962745605468750      ,  0.99925509606570007      ,   1.1291833468263235E-006 ,  0.66666661010058037      ,  -2.0858554352336709      ,   4.3507928970289846      ,   2.0946133716392978E-007
   3.99999991E-02 ,  0.174250007     ,  0.99967078369140627      ,  0.99934171608835454      ,   1.0080541040791147E-006 ,  0.66666660768640762      ,  -2.0870963799508968      ,   4.3559712995135458      ,   1.9337975665223439E-007
   3.99999991E-02 ,  0.176725000     ,  0.99971028808593754      ,  0.99942069527059796      ,   8.7914324431448421E-007 ,  0.66666663190703790      ,  -2.0883368557119661      ,   4.3611508231987983      ,   1.7116086326041113E-007
   3.99999991E-02 ,  0.179199994     ,  0.99974272705078127      ,  0.99948555173516274      ,   7.8610574438808811E-007 ,  0.66666662961229073      ,  -2.0895770345481481      ,   4.3663321835659383      ,   1.5931589381068534E-007
   3.99999991E-02 ,  0.181675002     ,  0.99977321899414062      ,  0.99954651711300013      ,   6.9237735544902534E-007 ,  0.66666662131898602      ,  -2.0908168784229200      ,   4.3715152193246611      ,   1.4156120720087983E-007
   3.99999991E-02 ,  0.184150010     ,  0.99979987304687501      ,  0.99959981045514346      ,   6.0776490229397240E-007 ,  0.66666663648285995      ,  -2.0920566827814313      ,   4.3767011641817879      ,   1.3208822924326569E-007
   3.99999991E-02 ,  0.186625004     ,  0.99982283203125000      ,  0.99964571695864202      ,   5.3769132202230452E-007 ,  0.66666664448560908      ,  -2.0932959699209266      ,   4.3818880178758706      ,   1.1792344878358563E-007
   3.99999991E-02 ,  0.189099997     ,  0.99984227294921879      ,  0.99968458995759490      ,   4.7953336856920714E-007 ,  0.66666664908680273      ,  -2.0945349812489109      ,   4.3870767878369614      ,   1.0099088232351505E-007
   3.99999991E-02 ,  0.191574991     ,  0.99986172851562505      ,  0.99972349309653041      ,   4.2365692343171446E-007 ,  0.66666663245904867      ,  -2.0957742804937110      ,   4.3922698349318754      ,   9.5589647308713666E-008
   3.99999991E-02 ,  0.194049999     ,  0.99987821289062495      ,  0.99975645560532811      ,   3.7479945536045278E-007 ,  0.66666665327492536      ,  -2.0970131012128808      ,   4.3974639467937147      ,   8.4531825983447106E-008
   3.99999991E-02 ,  0.196525007     ,  0.99989162353515626      ,  0.99978327207684514      ,   3.3152686151893818E-007 ,  0.66666663694417427      ,  -2.0982518990990280      ,   4.4026610322037376      ,   8.1912809868356362E-008
   3.99999991E-02 ,  0.199000001     ,  0.99990443847656252      ,  0.99980889783620830      ,   2.9377696386667651E-007 ,  0.66666664527008268      ,  -2.0994904325062609      ,   4.4078600763054352      ,   7.5067729810029959E-008
   1.99999996E-02 ,   2.47499999E-03 ,  0.12314194213867187      ,   1.5224119177013636E-002 ,   3.0090631664812448E-003 ,  0.66141146721167188      ,  -2.0001523226416529      ,   4.0006093138609691      ,   2.3042678876095124E-007
   1.99999996E-02 ,   4.94999997E-03 ,  0.24256673217773436      ,   5.8896038736850023E-002 ,   2.8709588732654667E-003 ,  0.66536709273117967      ,  -2.0006003583065834      ,   4.0024017940083683      ,   8.7984508567728881E-007
   1.99999996E-02 ,   7.42499996E-03 ,  0.35511319091796872      ,  0.12615891539186239      ,   2.6768513960342966E-003 ,  0.66610096468030766      ,  -2.0013182893452863      ,   4.0052748960055187      ,   1.8439383353552330E-006
   1.99999996E-02 ,   9.89999995E-03 ,  0.45821249511718748      ,  0.21000703315317631      ,   2.4171235828873705E-003 ,  0.66635974526747321      ,  -2.0022681731757217      ,   4.0090778384972188      ,   2.9619418029369626E-006
   1.99999996E-02 ,   1.23749999E-02 ,  0.55022207519531252      ,  0.30278686721563342      ,   2.1267591698626021E-003 ,  0.66647939244375332      ,  -2.0034044386985408      ,   4.0136293466253559      ,   4.0708525439470122E-006
   1.99999996E-02 ,   1.48499999E-02 ,  0.63068228271484372      ,  0.39779702370762826      ,   1.8440988611090336E-003 ,  0.66654307592432782      ,  -2.0046828819894746      ,   4.0187534593751533      ,   5.0838178111689558E-006
   1.99999996E-02 ,   1.73249990E-02 ,  0.69947362792968748      ,  0.48929462387233974      ,   1.5633851610435956E-003 ,  0.66658147161622150      ,  -2.0060591638859675      ,   4.0242733713572214      ,   5.8658855550675071E-006
   1.99999996E-02 ,   1.97999999E-02 ,  0.75736955200195311      ,  0.57363477728590373      ,   1.3069493132289445E-003 ,  0.66660591880817555      ,  -2.0074980435216330      ,   4.0300483973050580      ,   6.4046856707022926E-006
   1.99999996E-02 ,   2.22750008E-02 ,  0.80540217895507815      ,  0.64869425028637051      ,   1.0790210391409261E-003 ,  0.66662231034786723      ,  -2.0089701550931234      ,   4.0359610867316880      ,   6.6920002872450368E-006
   1.99999996E-02 ,   2.47499999E-02 ,  0.84475662231445314      ,  0.71363127461805942      ,   8.7618369679076658E-004 ,  0.66663392943884037      ,  -2.0104539707403597      ,   4.0419251711488098      ,   6.7078276266840930E-006
   1.99999996E-02 ,   2.72249989E-02 ,  0.87670177124023441      ,  0.76861998696640133      ,   6.9956353185296472E-004 ,  0.66664239718499041      ,  -2.0119341105530171      ,   4.0478788678000717      ,   6.4832783586155074E-006
   1.99999996E-02 ,   2.96999998E-02 ,  0.90241756713867183      ,  0.81436881991907950      ,   5.6772193001153326E-004 ,  0.66664807247882529      ,  -2.0134008058962078      ,   4.0537828076874618      ,   6.2599059269530244E-006
   1.99999996E-02 ,   3.21750008E-02 ,  0.92297786621093747      ,  0.85189716744154687      ,   4.5129631258133962E-004 ,  0.66665252574898481      ,  -2.0148484359980698      ,   4.0596142223793468      ,   5.8386961931944370E-006
   1.99999996E-02 ,   3.46499979E-02 ,  0.93935137939453128      ,  0.88238817545056347      ,   3.5807400773912867E-004 ,  0.66665584076022510      ,  -2.0162741880829125      ,   4.0653616036792899      ,   5.3747051254049438E-006
   1.99999996E-02 ,   3.71249989E-02 ,  0.95233620727539059      ,  0.90694990587845448      ,   2.8270953894016237E-004 ,  0.66665836863163430      ,  -2.0176777935242272      ,   4.0710236804286000      ,   4.8695159016176603E-006
   1.99999996E-02 ,   3.95999998E-02 ,  0.96259046020507810      ,  0.92658489281222223      ,   2.2493671991141717E-004 ,  0.66666018038182062      ,  -2.0190592408057810      ,   4.0766002196451527      ,   4.4048387159989488E-006
   1.99999996E-02 ,   4.20750007E-02 ,  0.97065697509765625      ,  0.94217850648105139      ,   1.7715876596824387E-004 ,  0.66666164614424228      ,  -2.0204202741395152      ,   4.0820980857219480      ,   3.9198866375045327E-006
   1.99999996E-02 ,   4.45500016E-02 ,  0.97702608520507817      ,  0.95458274160042400      ,   1.3852146316661873E-004 ,  0.66666278627685238      ,  -2.0217632277222966      ,   4.0875265503450446      ,   3.4374147972471292E-006
   1.99999996E-02 ,   4.70249988E-02 ,  0.98202240600585933      ,  0.96437019043222072      ,   1.0922673419622164E-004 ,  0.66666363864552358      ,  -2.0230899029141050      ,   4.0928927564806505      ,   3.0191205091512074E-006
   1.99999996E-02 ,   4.94999997E-02 ,  0.98592733154296874      ,  0.97205440446197988      ,   8.5068927041520581E-005 ,  0.66666433980456863      ,  -2.0244016958141668      ,   4.0982022270563538      ,   2.6026980570748037E-006
   1.99999996E-02 ,   5.19750006E-02 ,  0.98900616455078127      ,  0.97813453095018865      ,   6.6871537079959964E-005 ,  0.66666483467644100      ,  -2.0257016849950249      ,   4.1034673174939371      ,   2.2556356782388320E-006
   1.99999996E-02 ,   5.44499978E-02 ,  0.99139851562500003      ,  0.98287205898642538      ,   5.2110148596185013E-005 ,  0.66666526250948799      ,  -2.0269908419845626      ,   4.1086918742608738      ,   1.9289703168112737E-006
   1.99999996E-02 ,   5.69249988E-02 ,  0.99327825317382812      ,  0.98660250270411376      ,   4.0723803118591917E-005 ,  0.66666555287762408      ,  -2.0282710924585907      ,   4.1138836251635231      ,   1.6508949762794600E-006
   1.99999996E-02 ,   5.93999997E-02 ,  0.99475047973632813      ,  0.98952916181102391      ,   3.2243768449680132E-005 ,  0.66666578972765000      ,  -2.0295441298511587      ,   4.1190493755806239      ,   1.4183165752967852E-006
   1.99999996E-02 ,   6.18750006E-02 ,  0.99589456542968746      ,  0.99180648102879521      ,   2.4778820456594630E-005 ,  0.66666599831705609      ,  -2.0308104213901279      ,   4.1241909681025515      ,   1.1895062712596882E-006
   1.99999996E-02 ,   6.43500015E-02 ,  0.99679555053710933      ,  0.99360176041886206      ,   1.9542414159134935E-005 ,  0.66666613845167988      ,  -2.0320719609110647      ,   4.1293164547247203      ,   1.0094525215720296E-006
   1.99999996E-02 ,   6.68250024E-02 ,  0.99749846679687504      ,  0.99500349731177096      ,   1.5302482725410016E-005 ,  0.66666625591562756      ,  -2.0333288741430873      ,   4.1344263107657122      ,   8.5429441298856545E-007
   1.99999996E-02 ,   6.92999959E-02 ,  0.99804932250976564      ,  0.99610268581643702      ,   1.1782711739627416E-005 ,  0.66666635127666551      ,  -2.0345824963273986      ,   4.1395259346450501      ,   7.0805361573889058E-007
   1.99999996E-02 ,   7.17749968E-02 ,  0.99847255126953127      ,  0.99694762286603456      ,   9.3613673923798046E-006 ,  0.66666642564436174      ,  -2.0358326634966715      ,   4.1446146340001047      ,   6.0038196636469365E-007
   1.99999996E-02 ,   7.42499977E-02 ,  0.99880969482421877      ,  0.99762095077663659      ,   7.2150893759559409E-006 ,  0.66666646095526616      ,  -2.0370809204858187      ,   4.1496986768085335      ,   5.0295767550778692E-007
   1.99999996E-02 ,   7.67249987E-02 ,  0.99906568237304683      ,  0.99813235125824806      ,   5.6781363166891197E-006 ,  0.66666651575352032      ,  -2.0383266602889427      ,   4.1547755742121533      ,   4.1869618883083604E-007
   1.99999996E-02 ,   7.91999996E-02 ,  0.99927328369140622      ,  0.99854718417972321      ,   4.4340158822375741E-006 ,  0.66666654159481331      ,  -2.0395711175439732      ,   4.1598503436585990      ,   3.4756864053520076E-007
   1.99999996E-02 ,   8.16750005E-02 ,  0.99942995971679682      ,  0.99886031339123849      ,   3.4505860169176117E-006 ,  0.66666656948130987      ,  -2.0408142472863418      ,   4.1649227920392962      ,   2.8094637727349436E-007
   1.99999996E-02 ,   8.41500014E-02 ,  0.99955819458007811      ,  0.99911663837626574      ,   2.7012040215712574E-006 ,  0.66666658673366952      ,  -2.0420563297935885      ,   4.1699940541463256      ,   2.4066082460194593E-007
   1.99999996E-02 ,   8.66250023E-02 ,  0.99965426879882813      ,  0.99930869923248888      ,   2.1052384557851411E-006 ,  0.66666661421140716      ,  -2.0432975750912683      ,   4.1750649804566029      ,   2.0686341528630692E-007
   1.99999996E-02 ,   8.91000032E-02 ,  0.99973111816406246      ,  0.99946234120368960      ,   1.6289061488539147E-006 ,  0.66666662292447487      ,  -2.0445379633464014      ,   4.1801354836324016      ,   1.6937784508286313E-007
   1.99999996E-02 ,   9.15749967E-02 ,  0.99978990722656247      ,  0.99957988418519494      ,   1.2796548265470165E-006 ,  0.66666664154131305      ,  -2.0457779532339853      ,   4.1852074339972800      ,   1.4761525335416081E-007
   1.99999996E-02 ,   9.40499976E-02 ,  0.99983489990234375      ,  0.99966984721004959      ,   1.0073659906240096E-006 ,  0.66666664497884653      ,  -2.0470172014598940      ,   4.1902794231188656      ,   1.1542322653212977E-007
   1.99999996E-02 ,   9.65249985E-02 ,  0.99987148315429686      ,  0.99974299850478765      ,   7.8398071368113165E-007 ,  0.66666664107392781      ,  -2.0482563935795910      ,   4.1953542538899624      ,   1.2572609620065123E-007
   1.99999996E-02 ,   9.89999995E-02 ,  0.99989955444335943      ,  0.99979913120940322      ,   6.1166872677986817E-007 ,  0.66666663765781431      ,  -2.0494950165020041      ,   4.2004298226985801      ,   8.0075945874114041E-008
   1.99999996E-02 ,  0.102475002     ,  0.99992974853515626      ,  0.99985951061725620      ,   4.3058376864024694E-007 ,  0.66666666267578423      ,  -2.0512339836476365      ,   4.2075608557029547      ,   8.0004891600538031E-008
   1.99999996E-02 ,  0.104950003     ,  0.99994411254882809      ,  0.99988823505029079      ,   3.4146137029011925E-007 ,  0.66666667080601472      ,  -2.0524720428933017      ,   4.2126414868762154      ,   4.4031445156633708E-008
   1.99999996E-02 ,  0.107425004     ,  0.99995665405273437      ,  0.99991331524297600      ,   2.6293180410696948E-007 ,  0.66666667022126758      ,  -2.0537102782076939      ,   4.2177259068365966      ,   5.1683102242350287E-008
   1.99999996E-02 ,  0.109899998     ,  0.99996656250000004      ,  0.99993313020348551      ,   2.0427095015485008E-007 ,  0.66666665531829872      ,  -2.0549481614650040      ,   4.2228119463275959      ,   4.7988280016397766E-008
   1.99999996E-02 ,  0.112374999     ,  0.99997372924804684      ,  0.99994746237024668      ,   1.5920003093583546E-007 ,  0.66666666554805742      ,  -2.0561859151953694      ,   4.2279005178514604      ,   9.1038288019262836E-009
   1.99999996E-02 ,  0.114850000     ,  0.99997903076171879      ,  0.99995806453108782      ,   1.2839706520217931E-007 ,  0.66666667168102611      ,  -2.0574238179662721      ,   4.2329927667377687      ,   7.1431749404382572E-009
   1.99999996E-02 ,  0.117325000     ,  0.99998371582031254      ,  0.99996743389099840      ,   9.9259939156937094E-008 ,  0.66666665182324403      ,  -2.0586614592811081      ,   4.2380870039345897      ,   1.2920775560587572E-008
   1.99999996E-02 ,  0.119800001     ,  0.99998764526367190      ,  0.99997529218956827      ,   7.5479250627452643E-008 ,  0.66666665895094090      ,  -2.0598993053456307      ,   4.2431851481738878      ,   2.6190161150907443E-008
   1.99999996E-02 ,  0.122275002     ,  0.99999009887695312      ,  0.99998019906207924      ,   6.0507038268653446E-008 ,  0.66666667305344507      ,  -2.0611368324909072      ,   4.2482850422565788      ,   1.4821477378745840E-008
