 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        9069 , -0.30633333333333329      ,   9.5002083333333320E-002 ,   1.4345337222582957E-003
        9070 , -0.31341666666666657      ,  0.10007729166666667      ,   2.2805986046485569E-003
        9071 , -0.31108333333333332      ,   9.8331875000000013E-002 ,   1.9247343786946835E-003
        9072 , -0.31608333333333327      ,  0.10141104166666667      ,   1.8547755253704677E-003
        9073 , -0.31374999999999997      ,   9.9569791666666671E-002 ,   1.3959620456522014E-003
        9074 , -0.30883333333333335      ,   9.6985416666666685E-002 ,   1.9844308855202532E-003
        9075 , -0.30458333333333332      ,   9.4023541666666641E-002 ,   1.5463392867437543E-003
        9076 , -0.30299999999999999      ,   9.3213333333333329E-002 ,   1.7337449944416603E-003
        9077 , -0.30733333333333335      ,   9.5875833333333341E-002 ,   1.7556242828832681E-003
        9078 , -0.30591666666666661      ,   9.4847291666666667E-002 ,   1.5583763247422472E-003
        9079 , -0.30591666666666667      ,   9.4704375000000035E-002 ,   1.3819359814318036E-003
        9080 , -0.30325000000000008      ,   9.3212708333333325E-002 ,   1.5458591769659774E-003
        9081 , -0.30666666666666670      ,   9.5471666666666649E-002 ,   1.7620028842157400E-003
        9082 , -0.30808333333333326      ,   9.6172291666666646E-002 ,   1.5517919620764227E-003
        9083 , -0.30158333333333326      ,   9.2031458333333302E-002 ,   1.3320388581049272E-003
        9084 , -0.30583333333333340      ,   9.5217916666666624E-002 ,   2.0788753375078853E-003
        9085 , -0.30516666666666664      ,   9.4253333333333328E-002 ,   1.3909123195972749E-003
        9086 , -0.30616666666666670      ,   9.4722499999999987E-002 ,   1.2153979022866692E-003
        9087 , -0.30700000000000005      ,   9.5243333333333333E-002 ,   1.2275721145073228E-003
        9088 , -0.31366666666666665      ,   9.9541249999999984E-002 ,   1.4252744622594710E-003
        9089 , -0.31233333333333335      ,   9.9002500000000007E-002 ,   1.7906037095454018E-003
        9090 , -0.31375000000000003      ,   9.9545208333333302E-002 ,   1.3656122489893775E-003
        9091 , -0.31041666666666667      ,   9.7229791666666648E-002 ,   1.0756602368048205E-003
        9092 , -0.31141666666666656      ,   9.8273124999999989E-002 ,   1.5960306487373809E-003
        9093 , -0.31316666666666659      ,   9.9073750000000016E-002 ,   1.2350481096175779E-003
        9094 , -0.30224999999999996      ,   9.2288124999999999E-002 ,   1.1519291043505392E-003
        9095 , -0.30941666666666662      ,   9.6804375000000012E-002 ,   1.3156808321070936E-003
        9096 , -0.30249999999999988      ,   9.3160000000000007E-002 ,   2.0416668297351379E-003
        9097 , -0.30141666666666667      ,   9.2127291666666666E-002 ,   1.5744257087401288E-003
        9098 , -0.30525000000000002      ,   9.4413958333333312E-002 ,   1.5264147309685242E-003
        9099 , -0.30108333333333337      ,   9.1731458333333307E-002 ,   1.3336849487713019E-003
        9100 , -0.30033333333333334      ,   9.1707083333333328E-002 ,   1.8604596822029841E-003
        9101 , -0.29925000000000002      ,   9.1416875000000009E-002 ,   2.3040896902009780E-003
        9102 , -0.29308333333333336      ,   8.7439791666666655E-002 ,   1.9036438420307015E-003
        9103 , -0.29349999999999998      ,   8.7988749999999991E-002 ,   2.2796298117041601E-003
        9104 , -0.28991666666666666      ,   8.5127708333333316E-002 ,   1.3284380347720374E-003
        9105 , -0.29575000000000001      ,   8.8661041666666676E-002 ,   1.4728139036421933E-003
        9106 , -0.30300000000000010      ,   9.3151249999999991E-002 ,   1.6570988977848665E-003
        9107 , -0.30241666666666667      ,   9.2903958333333328E-002 ,   1.7878002113790839E-003
        9108 , -0.30316666666666670      ,   9.3630833333333344E-002 ,   2.1244514728354035E-003
        9109 , -0.30024999999999996      ,   9.1965208333333326E-002 ,   2.2409209608758706E-003
        9110 , -0.29341666666666666      ,   8.7772291666666641E-002 ,   2.0727796580087493E-003
        9111 , -0.30991666666666651      ,   9.7746041666666672E-002 ,   2.0959278080058970E-003
        9112 , -0.31058333333333327      ,   9.8832708333333311E-002 ,   2.9267920718979764E-003
        9113 , -0.31174999999999992      ,   9.9855208333333306E-002 ,   3.2927728967393722E-003
        9114 , -0.30633333333333340      ,   9.5949583333333352E-002 ,   2.6042869021064433E-003
        9115 , -0.30416666666666659      ,   9.4555416666666656E-002 ,   2.5161181707846324E-003
        9116 , -0.30208333333333326      ,   9.2151458333333325E-002 ,   1.1075532434674201E-003
        9117 , -0.29441666666666666      ,   8.7978541666666674E-002 ,   1.6016890854032646E-003
        9118 , -0.30091666666666672      ,   9.2154791666666652E-002 ,   1.9801870580207419E-003
        9119 , -0.29391666666666671      ,   8.7709374999999992E-002 ,   1.6325532853992044E-003
        9120 , -0.29691666666666661      ,   9.0024375000000004E-002 ,   2.3023064253123739E-003
        9121 , -0.30416666666666653      ,   9.4096666666666648E-002 ,   1.9497601008581567E-003
        9122 , -0.29683333333333339      ,   9.0000833333333335E-002 ,   2.3343280328081369E-003
        9123 , -0.29624999999999996      ,   8.9045208333333306E-002 ,   1.5816616489614012E-003
        9124 , -0.29116666666666668      ,   8.6419999999999997E-002 ,   2.0271263621813502E-003
        9125 , -0.29524999999999990      ,   8.9363124999999974E-002 ,   2.7043983641490766E-003
        9126 , -0.29941666666666678      ,   9.1452291666666671E-002 ,   2.2246315219890062E-003
        9127 , -0.29933333333333334      ,   9.1146249999999984E-002 ,   1.9084020728634141E-003
        9128 , -0.30041666666666661      ,   9.2187291666666671E-002 ,   2.3915039633007930E-003
        9129 , -0.30449999999999994      ,   9.5165416666666669E-002 ,   3.0187245209416244E-003
        9130 , -0.29950000000000004      ,   9.1595833333333321E-002 ,   2.3402265243629176E-003
        9131 , -0.29566666666666669      ,   8.8604166666666651E-002 ,   1.4634431895878233E-003
        9132 , -0.29758333333333326      ,   9.0567291666666661E-002 ,   2.4832735179555624E-003
        9133 , -0.30025000000000002      ,   9.1686041666666690E-002 ,   1.8962707275872511E-003
        9134 , -0.29958333333333337      ,   9.1567708333333317E-002 ,   2.2438702066531926E-003
        9135 , -0.31108333333333338      ,   9.8242291666666690E-002 ,   1.8141376620423475E-003
        9136 , -0.30341666666666661      ,   9.3547708333333313E-002 ,   1.8346109147063749E-003
        9137 , -0.30816666666666681      ,   9.5953749999999990E-002 ,   1.2185872029528539E-003
        9138 , -0.30841666666666667      ,   9.5923958333333337E-002 ,   9.9150385148243287E-004
        9139 , -0.31083333333333329      ,   9.7406249999999972E-002 ,   9.7393697765137393E-004
        9140 , -0.30908333333333338      ,   9.6422708333333315E-002 ,   1.0990141481350979E-003
        9141 , -0.30816666666666670      ,   9.5894999999999994E-002 ,   1.1460563329623397E-003
        9142 , -0.29808333333333337      ,   9.0146041666666649E-002 ,   1.5955162454040083E-003
        9143 , -0.31500000000000000      ,  0.10062958333333334      ,   1.7340536364416292E-003
        9144 , -0.31274999999999997      ,   9.8995625000000004E-002 ,   1.4605711043104851E-003
        9145 , -0.31674999999999998      ,  0.10169187500000000      ,   1.6806328502819152E-003
        9146 , -0.31074999999999997      ,   9.8041458333333317E-002 ,   1.8220937669302080E-003
        9147 , -0.31000000000000011      ,   9.7156666666666627E-002 ,   1.3045268531638968E-003
        9148 , -0.30741666666666673      ,   9.5974791666666684E-002 ,   1.8145491847089328E-003
        9149 , -0.29841666666666661      ,   9.1053124999999985E-002 ,   2.4698990312905949E-003
        9150 , -0.29650000000000004      ,   8.9707500000000023E-002 ,   2.2163582017123676E-003
        9151 , -0.29883333333333334      ,   9.0764999999999998E-002 ,   1.8069617355432695E-003
        9152 , -0.29191666666666666      ,   8.6150208333333339E-002 ,   1.1541581854613413E-003
        9153 , -0.29158333333333331      ,   8.5972708333333314E-002 ,   1.1751458414586045E-003
        9154 , -0.29016666666666668      ,   8.5545416666666665E-002 ,   1.6650892962283401E-003
        9155 , -0.29249999999999993      ,   8.7178333333333330E-002 ,   2.0025721764068277E-003
        9156 , -0.28525000000000006      ,   8.3245624999999976E-002 ,   2.3185958641990328E-003
        9157 , -0.28958333333333336      ,   8.5419791666666633E-002 ,   1.9275121566942487E-003
        9158 , -0.29116666666666663      ,   8.5884999999999989E-002 ,   1.3666324822671082E-003
        9159 , -0.28958333333333341      ,   8.4618125000000016E-002 ,   9.3780014348936582E-004
        9160 , -0.29208333333333331      ,   8.6118541666666645E-002 ,   9.9489891348198724E-004
        9161 , -0.29941666666666650      ,   9.0385208333333328E-002 ,   9.0724458549349774E-004
        9162 , -0.30266666666666681      ,   9.2664166666666645E-002 ,   1.3050069629416223E-003
        9163 , -0.30349999999999994      ,   9.3055833333333324E-002 ,   1.1649177885155197E-003
        9164 , -0.29574999999999996      ,   8.8373958333333294E-002 ,   1.1183900070215135E-003
        9165 , -0.29516666666666669      ,   8.8315833333333330E-002 ,   1.4721880462533611E-003
        9166 , -0.30758333333333338      ,   9.5829791666666650E-002 ,   1.5089936047485550E-003
        9167 , -0.30708333333333349      ,   9.6182291666666642E-002 ,   2.3236027233094173E-003
        9168 , -0.30966666666666665      ,   9.7201250000000045E-002 ,   1.6145748889016460E-003
        9169 , -0.30050000000000016      ,   9.1810833333333355E-002 ,   1.8649178444245542E-003
        9170 , -0.29966666666666664      ,   9.1262916666666680E-002 ,   1.8059329288767809E-003
        9171 , -0.30249999999999999      ,   9.2974583333333333E-002 ,   1.8127573464314169E-003
        9172 , -0.29933333333333328      ,   9.0771249999999984E-002 ,   1.4454390729235465E-003
        9173 , -0.29733333333333334      ,   8.9267916666666683E-002 ,   1.0627229929732081E-003
        9174 , -0.30258333333333332      ,   9.2800624999999998E-002 ,   1.5357425780784895E-003
        9175 , -0.29933333333333328      ,   9.1159166666666680E-002 ,   1.9243485761947653E-003
        9176 , -0.30083333333333340      ,   9.2361666666666647E-002 ,   2.2974967541462073E-003
        9177 , -0.29899999999999988      ,   9.0727916666666630E-002 ,   1.6381688551207862E-003
        9178 , -0.30658333333333332      ,   9.5275208333333347E-002 ,   1.5825532814057633E-003
        9179 , -0.30299999999999999      ,   9.3387083333333315E-002 ,   1.9482511844138056E-003
        9180 , -0.30541666666666667      ,   9.4564375000000006E-002 ,   1.5864627467385704E-003
        9181 , -0.30291666666666667      ,   9.3395625000000010E-002 ,   2.0211335633488307E-003
        9182 , -0.29966666666666669      ,   9.1896250000000013E-002 ,   2.5878259954419422E-003
        9183 , -0.29883333333333334      ,   9.1768333333333327E-002 ,   3.0456449620491787E-003
        9184 , -0.30816666666666664      ,   9.6356249999999991E-002 ,   1.7155008228884865E-003
        9185 , -0.30783333333333335      ,   9.5668749999999983E-002 ,   1.1202332856323632E-003
        9186 , -0.31141666666666662      ,   9.8304791666666683E-002 ,   1.6351253020656399E-003
        9187 , -0.30741666666666656      ,   9.6130624999999997E-002 ,   2.0069360313507444E-003
        9188 , -0.30491666666666661      ,   9.4136875000000009E-002 ,   1.4354339280915353E-003
        9189 , -0.30099999999999988      ,   9.2001666666666690E-002 ,   1.7292182451090355E-003
        9190 , -0.30108333333333337      ,   9.2680624999999975E-002 ,   2.5054957419525636E-003
        9191 , -0.30416666666666664      ,   9.3940416666666665E-002 ,   1.7568588508831264E-003
        9192 , -0.29566666666666669      ,   8.8478749999999981E-002 ,   1.3086077862745804E-003
        9193 , -0.29499999999999998      ,   8.7881249999999980E-002 ,   1.0570988498628004E-003
        9194 , -0.29875000000000002      ,   9.0284374999999972E-002 ,   1.2750772623344837E-003
        9195 , -0.29208333333333331      ,   8.6540208333333313E-002 ,   1.5154750867477631E-003
        9196 , -0.29799999999999999      ,   8.9422083333333333E-002 ,   7.6306590456764545E-004
        9197 , -0.29466666666666669      ,   8.8092083333333349E-002 ,   1.5600481355753230E-003
        9198 , -0.30116666666666669      ,   9.2061666666666653E-002 ,   1.6793897088931281E-003
        9199 , -0.30274999999999996      ,   9.3057291666666667E-002 ,   1.7280608376090923E-003
        9200 , -0.29974999999999991      ,   9.0955208333333343E-002 ,   1.3643776809896906E-003
        9201 , -0.29574999999999996      ,   8.8569374999999992E-002 ,   1.3596451703235762E-003
        9202 , -0.29450000000000004      ,   8.7486249999999974E-002 ,   9.3333340787881542E-004
        9203 , -0.29391666666666666      ,   8.7080208333333325E-002 ,   8.5580425216670868E-004
        9204 , -0.29575000000000001      ,   8.8850625000000016E-002 ,   1.7068674202784940E-003
        9205 , -0.29499999999999998      ,   8.8279166666666659E-002 ,   1.5483540331323949E-003
        9206 , -0.29849999999999999      ,   9.0787083333333352E-002 ,   2.0800413183967572E-003
        9207 , -0.29883333333333340      ,   9.0545833333333325E-002 ,   1.5363855822450082E-003
        9208 , -0.29433333333333334      ,   8.8123749999999987E-002 ,   1.8415296395387665E-003
        9209 , -0.29199999999999998      ,   8.6690833333333328E-002 ,   1.7615227744380659E-003
        9210 , -0.29158333333333336      ,   8.6819375000000004E-002 ,   2.2204134146562816E-003
        9211 , -0.29758333333333342      ,   8.9904791666666664E-002 ,   1.6653722180615905E-003
        9212 , -0.29525000000000001      ,   8.8285625000000006E-002 ,   1.3741513443216653E-003
        9213 , -0.29125000000000001      ,   8.5753958333333338E-002 ,   1.1449332190180783E-003
        9214 , -0.30525000000000008      ,   9.4174791666666660E-002 ,   1.2311472176734942E-003
        9215 , -0.29916666666666664      ,   9.0736249999999991E-002 ,   1.5253773509131582E-003
        9216 , -0.30416666666666664      ,   9.4007916666666663E-002 ,   1.8401921908723093E-003
        9217 , -0.30516666666666670      ,   9.4094999999999984E-002 ,   1.1954390529559291E-003
        9218 , -0.30208333333333337      ,   9.2728958333333333E-002 ,   1.8205162633748195E-003
        9219 , -0.30316666666666664      ,   9.3256249999999985E-002 ,   1.6620028762287548E-003
        9220 , -0.29933333333333334      ,   9.1372916666666637E-002 ,   2.1882374861604144E-003
        9221 , -0.30066666666666664      ,   9.2165416666666625E-002 ,   2.1789782261616409E-003
        9222 , -0.29941666666666672      ,   9.1324374999999972E-002 ,   2.0667096986761607E-003
        9223 , -0.30475000000000013      ,   9.4211875000000000E-002 ,   1.6534723542853272E-003
        9224 , -0.29966666666666675      ,   9.1739583333333333E-002 ,   2.3944103421336418E-003
        9225 , -0.30975000000000003      ,   9.7701458333333310E-002 ,   2.1683900908852196E-003
        9226 , -0.30291666666666661      ,   9.3282708333333339E-002 ,   1.8817302600336175E-003
        9227 , -0.30591666666666661      ,   9.4658541666666637E-002 ,   1.3253516147724521E-003
        9228 , -0.30758333333333332      ,   9.6046874999999990E-002 ,   1.7769977413805008E-003
        9229 , -0.30241666666666667      ,   9.2841458333333293E-002 ,   1.7106397113890546E-003
        9230 , -0.29733333333333339      ,   8.9872499999999980E-002 ,   1.8091222295429314E-003
        9231 , -0.29499999999999998      ,   8.8121666666666654E-002 ,   1.3539095731576233E-003
        9232 , -0.30274999999999996      ,   9.3161458333333308E-002 ,   1.8566616709257051E-003
        9233 , -0.30050000000000010      ,   9.2387916666666667E-002 ,   2.5773664609987862E-003
        9234 , -0.29875000000000013      ,   9.0477708333333337E-002 ,   1.5137604089701282E-003
        9235 , -0.29683333333333345      ,   8.9661666666666681E-002 ,   1.9156037195291076E-003
        9236 , -0.29933333333333328      ,   9.1605833333333331E-002 ,   2.4757889494565152E-003
        9237 , -0.29866666666666664      ,   9.1016666666666676E-002 ,   2.2406037454870413E-003
        9238 , -0.30133333333333334      ,   9.1884166666666670E-002 ,   1.3362826856043529E-003
        9239 , -0.30533333333333323      ,   9.4515416666666671E-002 ,   1.5888547222383373E-003
        9240 , -0.30208333333333331      ,   9.2543958333333343E-002 ,   1.5921211834045226E-003
        9241 , -0.29683333333333323      ,   8.9436249999999981E-002 ,   1.6373115162320200E-003
        9242 , -0.30691666666666667      ,   9.6087291666666644E-002 ,   2.3326562219750267E-003
        9243 , -0.30366666666666670      ,   9.4462916666666660E-002 ,   2.7771264220840144E-003
        9244 , -0.30416666666666664      ,   9.3608749999999991E-002 ,   1.3473937976029220E-003
        9245 , -0.30383333333333334      ,   9.3139166666666676E-002 ,   1.0178670223123464E-003
        9246 , -0.30050000000000004      ,   9.1622500000000009E-002 ,   1.6324075377881320E-003
        9247 , -0.29625000000000001      ,   8.9392291666666665E-002 ,   2.0101596255724563E-003
        9248 , -0.29591666666666666      ,   8.9093124999999995E-002 ,   1.8845080380332170E-003
        9249 , -0.28975000000000006      ,   8.5352291666666663E-002 ,   1.7249744176094214E-003
        9250 , -0.28749999999999998      ,   8.4862083333333324E-002 ,   2.7232512463132592E-003
        9251 , -0.29808333333333331      ,   9.1093541666666653E-002 ,   2.7652694252522413E-003
        9252 , -0.29666666666666675      ,   9.0044583333333358E-002 ,   2.5104597341186288E-003
        9253 , -0.29408333333333342      ,   8.7948124999999974E-002 ,   1.8063187313765963E-003
        9254 , -0.29575000000000001      ,   8.8928958333333349E-002 ,   1.8035752469326100E-003
        9255 , -0.30041666666666667      ,   9.1534374999999973E-002 ,   1.5854339400719962E-003
        9256 , -0.29466666666666658      ,   8.8159583333333319E-002 ,   1.6433814755645573E-003
        9257 , -0.29225000000000001      ,   8.7368124999999977E-002 ,   2.4173613041862455E-003
        9258 , -0.29308333333333342      ,   8.6952291666666653E-002 ,   1.3017919421087537E-003
        9259 , -0.29283333333333339      ,   8.6976250000000005E-002 ,   1.5122086255814921E-003
        9260 , -0.30208333333333331      ,   9.2370625000000012E-002 ,   1.3781293967656300E-003
        9261 , -0.30558333333333326      ,   9.4637708333333348E-002 ,   1.5512775587432040E-003
        9262 , -0.29758333333333337      ,   8.9571041666666656E-002 ,   1.2533351481150879E-003
        9263 , -0.30499999999999994      ,   9.4160833333333319E-002 ,   1.4022634864847068E-003
        9264 , -0.29908333333333342      ,   9.0961874999999984E-002 ,   1.8654751147022632E-003
        9265 , -0.30841666666666667      ,   9.6407708333333314E-002 ,   1.5887261214048997E-003
        9266 , -0.30225000000000002      ,   9.2989791666666641E-002 ,   2.0181843175713717E-003
        9267 , -0.30791666666666662      ,   9.6163541666666658E-002 ,   1.6677384733947078E-003
        9268 , -0.31016666666666659      ,   9.8092916666666655E-002 ,   2.3327848228084126E-003
        9269 , -0.30450000000000010      ,   9.4342499999999968E-002 ,   2.0027779377399745E-003
        9270 , -0.30299999999999994      ,   9.3594166666666645E-002 ,   2.2039096410473411E-003
        9271 , -0.30225000000000002      ,   9.3650624999999973E-002 ,   2.8340280041321609E-003
        9272 , -0.30775000000000002      ,   9.6128958333333347E-002 ,   1.7517233909393386E-003
        9273 , -0.30225000000000002      ,   9.2507708333333313E-002 ,   1.4230196609819504E-003
        9274 , -0.29841666666666666      ,   9.0565208333333341E-002 ,   1.8675327280354287E-003
        9275 , -0.29999999999999993      ,   9.1104583333333336E-002 ,   1.3636832364897521E-003
        9276 , -0.30991666666666667      ,   9.7578124999999988E-002 ,   1.8886232646993253E-003
        9277 , -0.30041666666666667      ,   9.1334374999999982E-002 ,   1.3385203401040497E-003
        9278 , -0.30849999999999994      ,   9.6473333333333328E-002 ,   1.6062758484582551E-003
        9279 , -0.30383333333333329      ,   9.3924999999999995E-002 ,   1.9880317088531428E-003
        9280 , -0.30249999999999999      ,   9.2795833333333286E-002 ,   1.5920783164599978E-003
        9281 , -0.30658333333333332      ,   9.5188541666666668E-002 ,   1.4755573880862998E-003
        9282 , -0.30616666666666670      ,   9.4922916666666662E-002 ,   1.4628259055879029E-003
        9283 , -0.30383333333333346      ,   9.3638333333333296E-002 ,   1.6341222155655784E-003
        9284 , -0.30366666666666670      ,   9.3618333333333317E-002 ,   1.7344308655526525E-003
        9285 , -0.30058333333333326      ,   9.2139791666666665E-002 ,   2.2091994219911306E-003
        9286 , -0.29983333333333329      ,   9.1735833333333308E-002 ,   2.2664267928169837E-003
        9287 , -0.30416666666666664      ,   9.3868749999999973E-002 ,   1.6683814775612438E-003
        9288 , -0.31066666666666659      ,   9.7922499999999982E-002 ,   1.7391633762187839E-003
        9289 , -0.31124999999999997      ,   9.8386041666666660E-002 ,   1.8635546755914984E-003
        9290 , -0.29849999999999999      ,   9.0284583333333293E-002 ,   1.4596708984771943E-003
        9291 , -0.30924999999999997      ,   9.6918124999999994E-002 ,   1.5834106202945294E-003
        9292 , -0.30783333333333335      ,   9.5965416666666650E-002 ,   1.4864884589181663E-003
        9293 , -0.31066666666666676      ,   9.7667083333333321E-002 ,   1.4238341329262431E-003
        9294 , -0.30091666666666667      ,   9.2286041666666666E-002 ,   2.1422241079997639E-003
        9295 , -0.30274999999999996      ,   9.3083958333333314E-002 ,   1.7609826509381290E-003
        9296 , -0.30683333333333346      ,   9.5579166666666673E-002 ,   1.7684843662148454E-003
        9297 , -0.30475000000000002      ,   9.4540208333333306E-002 ,   2.0588221808994231E-003
        9298 , -0.30058333333333326      ,   9.2098958333333328E-002 ,   2.1587878953310013E-003
        9299 , -0.30266666666666675      ,   9.2715000000000006E-002 ,   1.3677641696002130E-003
        9300 , -0.30308333333333332      ,   9.3453124999999984E-002 ,   1.9674298553557807E-003
        9301 , -0.29666666666666669      ,   8.9509166666666681E-002 ,   1.8494514508710998E-003
        9302 , -0.29791666666666661      ,   9.0236458333333325E-002 ,   1.8297755233736784E-003
        9303 , -0.30266666666666669      ,   9.3724583333333319E-002 ,   2.6141634461051542E-003
        9304 , -0.30924999999999997      ,   9.7372708333333349E-002 ,   2.1446246568883913E-003
        9305 , -0.30791666666666662      ,   9.6241458333333307E-002 ,   1.7639318967155367E-003
        9306 , -0.30900000000000000      ,   9.6734999999999988E-002 ,   1.5481482717990768E-003
        9307 , -0.31325000000000008      ,   9.9185624999999999E-002 ,   1.3087192403300914E-003
        9308 , -0.30866666666666676      ,   9.6275416666666669E-002 ,   1.2349452289507732E-003
        9309 , -0.31383333333333335      ,   9.9936250000000004E-002 ,   1.7838135855462762E-003
        9310 , -0.31216666666666654      ,   9.9519999999999983E-002 ,   2.5579906021125595E-003
        9311 , -0.30941666666666656      ,   9.7830208333333321E-002 ,   2.5821418386094085E-003
        9312 , -0.30625000000000002      ,   9.5721041666666659E-002 ,   2.3851596555237629E-003
        9313 , -0.30666666666666664      ,   9.6091249999999975E-002 ,   2.5269206407831642E-003
        9314 , -0.29850000000000004      ,   9.1268749999999996E-002 ,   2.6746915716528573E-003
        9315 , -0.30366666666666670      ,   9.4046666666666653E-002 ,   2.2632374921506965E-003
        9316 , -0.31349999999999995      ,   9.9609583333333307E-002 ,   1.6386832584540218E-003
        9317 , -0.31133333333333341      ,   9.8202083333333315E-002 ,   1.5723938155736475E-003
        9318 , -0.31216666666666665      ,   9.9138750000000012E-002 ,   2.0873115521735913E-003
        9319 , -0.30983333333333340      ,   9.7398333333333309E-002 ,   1.7304185195531265E-003
        9320 , -0.29783333333333334      ,   9.0042499999999984E-002 ,   1.6516119288967396E-003
        9321 , -0.30133333333333340      ,   9.2173333333333315E-002 ,   1.6932785988912967E-003
        9322 , -0.30349999999999999      ,   9.3312916666666648E-002 ,   1.4823046451409520E-003
        9323 , -0.30525000000000008      ,   9.4164791666666664E-002 ,   1.2188015376751011E-003
        9324 , -0.31125000000000003      ,   9.8420624999999984E-002 ,   1.9062501522525786E-003
        9325 , -0.31525000000000003      ,  0.10118729166666669      ,   2.2280608775441905E-003
        9326 , -0.31716666666666665      ,  0.10159916666666663      ,   1.2400892622834725E-003
        9327 , -0.30791666666666667      ,   9.6320624999999993E-002 ,   1.8616685300361581E-003
        9328 , -0.30725000000000002      ,   9.5744375000000007E-002 ,   1.6565587742850155E-003
        9329 , -0.30791666666666662      ,   9.5908958333333308E-002 ,   1.3534380367688096E-003
        9330 , -0.30575000000000008      ,   9.4871041666666683E-002 ,   1.7135546636109177E-003
        9331 , -0.30949999999999989      ,   9.7240833333333318E-002 ,   1.7908437644343330E-003
        9332 , -0.30491666666666661      ,   9.4296874999999974E-002 ,   1.6329648080658581E-003
        9333 , -0.30700000000000000      ,   9.6187083333333312E-002 ,   2.3926956643561263E-003
        9334 , -0.30716666666666659      ,   9.6387916666666643E-002 ,   2.5142663187848538E-003
        9335 , -0.30499999999999999      ,   9.4536249999999974E-002 ,   1.8657408897578443E-003
        9336 , -0.31233333333333346      ,   9.8759166666666676E-002 ,   1.4901921629176379E-003
        9337 , -0.31733333333333336      ,  0.10199083333333332      ,   1.5930728295710103E-003
        9338 , -0.31741666666666662      ,  0.10237645833333331      ,   2.0038496113510564E-003
        9339 , -0.31791666666666679      ,  0.10323937499999997      ,   2.6769978132635572E-003
        9340 , -0.31450000000000000      ,  0.10056958333333332      ,   2.0485598344007943E-003
        9341 , -0.30874999999999997      ,   9.6558958333333306E-002 ,   1.5214764589692115E-003
        9342 , -0.30716666666666664      ,   9.6102499999999980E-002 ,   2.1619000354972024E-003
        9343 , -0.30383333333333334      ,   9.3592916666666678E-002 ,   1.5780522522396512E-003
        9344 , -0.30649999999999994      ,   9.5463749999999986E-002 ,   1.8783952117562576E-003
        9345 , -0.30691666666666662      ,   9.5638958333333315E-002 ,   1.7791582353802310E-003
        9346 , -0.31233333333333335      ,   9.8701666666666674E-002 ,   1.4192045029269335E-003
        9347 , -0.31233333333333319      ,   9.8631250000000004E-002 ,   1.3322703396049980E-003
        9348 , -0.31333333333333335      ,   9.9361666666666640E-002 ,   1.4615913375880447E-003
        9349 , -0.30958333333333332      ,   9.7474374999999988E-002 ,   2.0154751266828782E-003
        9350 , -0.31866666666666671      ,  0.10254708333333332      ,   1.2328876156177276E-003
        9351 , -0.30924999999999991      ,   9.6878958333333334E-002 ,   1.5350567069675142E-003
        9352 , -0.31700000000000006      ,  0.10229416666666664      ,   2.2286010010440418E-003
        9353 , -0.31316666666666665      ,   9.9695416666666647E-002 ,   2.0025378828512144E-003
        9354 , -0.31400000000000000      ,  0.10012333333333331      ,   1.8855968584219340E-003
        9355 , -0.31208333333333338      ,   9.8578124999999989E-002 ,   1.4594051234216646E-003
        9356 , -0.31533333333333330      ,  0.10037875000000000      ,   1.1649863756266257E-003
        9357 , -0.31408333333333327      ,   9.9309374999999991E-002 ,   8.1609231483858069E-004
        9358 , -0.30750000000000000      ,   9.5241666666666669E-002 ,   8.4619348322352735E-004
        9359 , -0.28925000000000001      ,   8.5000208333333313E-002 ,   1.6477110369528100E-003
        9360 , -0.29999999999999999      ,   9.1120416666666662E-002 ,   1.3832305631538216E-003
        9361 , -0.30591666666666673      ,   9.4568541666666645E-002 ,   1.2142404947867948E-003
        9362 , -0.30908333333333338      ,   9.6793125000000008E-002 ,   1.5563187114091160E-003
        9363 , -0.30958333333333327      ,   9.7321458333333333E-002 ,   1.8266891033740932E-003
        9364 , -0.30791666666666667      ,   9.5897291666666662E-002 ,   1.3390347434373195E-003
        9365 , -0.31000000000000011      ,   9.7024166666666675E-002 ,   1.1409465931851847E-003
        9366 , -0.30658333333333337      ,   9.5251041666666675E-002 ,   1.5527178880762435E-003
        9367 , -0.30449999999999994      ,   9.3960833333333327E-002 ,   1.5315844844679420E-003
        9368 , -0.30333333333333334      ,   9.3415416666666667E-002 ,   1.7337107008861157E-003
        9369 , -0.30458333333333343      ,   9.3824375000000015E-002 ,   1.3004544934422963E-003
        9370 , -0.30108333333333342      ,   9.1886458333333323E-002 ,   1.5250429887464540E-003
        9371 , -0.30716666666666664      ,   9.5481666666666631E-002 ,   1.3954390689299855E-003
        9372 , -0.30241666666666672      ,   9.2765208333333293E-002 ,   1.6165039014012371E-003
        9373 , -0.31150000000000005      ,   9.8439166666666647E-002 ,   1.7369342951078618E-003
        9374 , -0.31058333333333327      ,   9.8261458333333315E-002 ,   2.2215451019895064E-003
        9375 , -0.31266666666666670      ,   9.9313750000000006E-002 ,   1.9176613328622217E-003
        9376 , -0.31616666666666665      ,  0.10123166666666664      ,   1.5682785889075564E-003
        9377 , -0.30841666666666662      ,   9.5681041666666661E-002 ,   6.9160670818805897E-004
        9378 , -0.31383333333333330      ,   9.9629583333333341E-002 ,   1.4052127322621143E-003
        9379 , -0.31125000000000008      ,   9.8010625000000004E-002 ,   1.4000772723182411E-003
