 Tiempo InterPos InterNeg InterPN IdealR MeasuredR Rho
         376        2045         507       13832   7160.12549       2201.43115      0.307457089    
         377        2046         468       13870   7160.12549       2207.47900      0.308301747    
         378        2147         539       13698   7160.12549       2180.10425      0.304478467    
         379        2115         485       13784   7160.12549       2193.79175      0.306390107    
         380        2112         515       13757   7160.12549       2189.49438      0.305790007    
         381        2098         530       13756   7160.12549       2189.33545      0.305767775    
         382        2085         503       13796   7160.12549       2195.70142      0.306656897    
         383        2142         544       13698   7160.12549       2180.10425      0.304478467    
         384        2149         540       13695   7160.12549       2179.62695      0.304411829    
         385        2142         554       13688   7160.12549       2178.51270      0.304256201    
         386        2110         553       13721   7160.12549       2183.76489      0.304989815    
         387        2119         544       13721   7160.12549       2183.76489      0.304989815    
         388        2129         535       13720   7160.12549       2183.60571      0.304967582    
         389        2114         519       13751   7160.12549       2188.53955      0.305656612    
         390        2090         515       13779   7160.12549       2192.99585      0.306278944    
         391        2185         533       13666   7160.12549       2175.01147      0.303767204    
         392        2190         504       13690   7160.12549       2178.83105      0.304300666    
         393        2102         550       13732   7160.12549       2185.51562      0.305234253    
         394        2154         534       13696   7160.12549       2179.78613      0.304434061    
         395        2090         526       13768   7160.12549       2191.24512      0.306034446    
         396        2113         537       13734   7160.12549       2185.83398      0.305278718    
         397        2009         512       13863   7160.12549       2206.36499      0.308146119    
         398        2064         488       13832   7160.12549       2201.43115      0.307457089    
         399        2097         503       13784   7160.12549       2193.79175      0.306390107    
         400        2058         515       13811   7160.12549       2198.08887      0.306990266    
         401        2041         521       13822   7160.12549       2199.83960      0.307234764    
         402        2089         515       13780   7160.12549       2193.15503      0.306301177    
         403        2186         543       13655   7160.12549       2173.26074      0.303522706    
         404        2094         532       13758   7160.12549       2189.65356      0.305812240    
         405        2095         510       13779   7160.12549       2192.99585      0.306278944    
         406        2111         533       13740   7160.12549       2186.78882      0.305412054    
         407        2023         510       13851   7160.12549       2204.45508      0.307879388    
         408        2020         517       13847   7160.12549       2203.81836      0.307790458    
         409        2091         495       13798   7160.12549       2196.01978      0.306701303    
         410        2070         506       13808   7160.12549       2197.61133      0.306923568    
         411        2152         511       13721   7160.12549       2183.76489      0.304989815    
         412        1991         504       13889   7160.12549       2210.50293      0.308724046    
         413        1989         467       13928   7160.12549       2216.70996      0.309590936    
         414        2011         427       13946   7160.12549       2219.57471      0.309991062    
         415        2079         513       13792   7160.12549       2195.06494      0.306567967    
         416        2026         497       13861   7160.12549       2206.04663      0.308101654    
         417        2055         528       13801   7160.12549       2196.49731      0.306768000    
         418        2023         508       13853   7160.12549       2204.77344      0.307923853    
         419        2084         528       13772   7160.12549       2191.88184      0.306123376    
         420        2013         479       13892   7160.12549       2210.98047      0.308790743    
         421        2059         518       13807   7160.12549       2197.45215      0.306901336    
         422        2143         553       13688   7160.12549       2178.51270      0.304256201    
         423        2123         532       13729   7160.12549       2185.03809      0.305167556    
         424        2136         511       13737   7160.12549       2186.31128      0.305345356    
         425        2062         537       13785   7160.12549       2193.95093      0.306412339    
         426        2046         516       13822   7160.12549       2199.83960      0.307234764    
         427        2042         502       13840   7160.12549       2202.70435      0.307634890    
         428        1983         495       13906   7160.12549       2213.20850      0.309101939    
         429        2123         520       13741   7160.12549       2186.94800      0.305434287    
         430        2063         508       13813   7160.12549       2198.40723      0.307034731    
         431        2129         567       13688   7160.12549       2178.51270      0.304256201    
         432        2138         520       13726   7160.12549       2184.56079      0.305100918    
         433        2181         535       13668   7160.12549       2175.32959      0.303811669    
         434        2037         520       13827   7160.12549       2200.63525      0.307345927    
         435        2049         545       13790   7160.12549       2194.74658      0.306523502    
         436        2124         537       13723   7160.12549       2184.08325      0.305034220    
         437        2113         521       13750   7160.12549       2188.38037      0.305634379    
         438        2133         549       13702   7160.12549       2180.74097      0.304567397    
         439        2141         544       13699   7160.12549       2180.26343      0.304500699    
         440        2192         539       13653   7160.12549       2172.94238      0.303478241    
         441        2014         504       13866   7160.12549       2206.84229      0.308212817    
         442        2090         497       13797   7160.12549       2195.86060      0.306679130    
         443        2183         581       13620   7160.12549       2167.69019      0.302744687    
         444        2126         535       13723   7160.12549       2184.08325      0.305034220    
         445        2081         482       13821   7160.12549       2199.68042      0.307212532    
         446        2180         559       13645   7160.12549       2171.66919      0.303300500    
         447        2167         500       13717   7160.12549       2183.12817      0.304900885    
         448        2125         536       13723   7160.12549       2184.08325      0.305034220    
         449        2100         540       13744   7160.12549       2187.42554      0.305500984    
         450        2121         528       13735   7160.12549       2185.99316      0.305300951    
         451        2022         521       13841   7160.12549       2202.86353      0.307657123    
