 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        7211 , -0.31675000000000003      ,  0.10202145833333330      ,   1.0568098958332970E-002
        7212 , -0.31874999999999998      ,  0.10337145833333333      ,   1.1061848958333377E-002
        7213 , -0.31483333333333341      ,  0.10076458333333334      ,   1.0278472222221939E-002
        7214 , -0.31066666666666670      ,   9.7320000000000018E-002 ,   5.0388888888888879E-003
        7215 , -0.30658333333333337      ,   9.4792291666666639E-002 ,   4.9934461805551875E-003
        7216 , -0.29766666666666663      ,   9.0070000000000011E-002 ,   9.1534722222223752E-003
        7217 , -0.30449999999999994      ,   9.4380833333333330E-002 ,   1.0378645833333550E-002
        7218 , -0.30566666666666670      ,   9.5357083333333328E-002 ,   1.2031076388888725E-002
        7219 , -0.30958333333333332      ,   9.7792291666666656E-002 ,   1.2190321180555533E-002
        7220 , -0.31566666666666671      ,  0.10154874999999999      ,   1.1895659722222039E-002
        7221 , -0.30433333333333334      ,   9.4346250000000006E-002 ,   1.0796701388888878E-002
        7222 , -0.31241666666666656      ,   9.9055624999999994E-002 ,   9.0715711805558832E-003
        7223 , -0.31550000000000006      ,  0.10094208333333334      ,   8.7614583333331039E-003
        7224 , -0.31174999999999997      ,   9.8513541666666662E-002 ,   8.2842447916667804E-003
        7225 , -0.31908333333333327      ,  0.10310229166666665      ,   8.0507378472223674E-003
        7226 , -0.31433333333333324      ,  0.10032874999999999      ,   9.5206597222225256E-003
        7227 , -0.31683333333333330      ,  0.10202083333333331      ,   1.0234201388888836E-002
        7228 , -0.31316666666666654      ,   9.9330833333333313E-002 ,   7.8592013888892365E-003
        7229 , -0.31158333333333327      ,   9.8508124999999960E-002 ,   8.8996961805555379E-003
        7230 , -0.31600000000000006      ,  0.10143750000000000      ,   9.8843749999997371E-003
        7231 , -0.31991666666666668      ,  0.10380562499999998      ,   9.1184461805554097E-003
        7232 , -0.31483333333333335      ,  0.10120083333333334      ,   1.3005034722222194E-002
        7233 , -0.31816666666666671      ,  0.10269041666666666      ,   9.1274305555553645E-003
        7234 , -0.30891666666666662      ,   9.6558541666666692E-002 ,   7.0564670138892685E-003
        7235 , -0.29841666666666661      ,   9.0133958333333306E-002 ,   6.7590711805555655E-003
        7236 , -0.30166666666666669      ,   9.1900416666666651E-002 ,   5.6102430555553598E-003
        7237 , -0.29941666666666666      ,   9.0648541666666665E-002 ,   6.2387586805555222E-003
        7238 , -0.30433333333333329      ,   9.3485833333333324E-002 ,   5.4190972222223702E-003
        7239 , -0.30199999999999999      ,   9.2237083333333317E-002 ,   6.4567708333332710E-003
        7240 , -0.30824999999999997      ,   9.6143541666666665E-002 ,   7.0342447916667446E-003
        7241 , -0.30199999999999999      ,   9.2614583333333320E-002 ,   8.8161458333332887E-003
        7242 , -0.29966666666666669      ,   9.1062499999999963E-002 ,   7.8899305555552544E-003
        7243 , -0.29883333333333334      ,   9.0427083333333325E-002 ,   7.0357638888888033E-003
        7244 , -0.30016666666666664      ,   9.1239166666666635E-002 ,   7.1196180555554815E-003
        7245 , -0.31066666666666670      ,   9.7730833333333322E-002 ,   7.6065972222220425E-003
        7246 , -0.30758333333333338      ,   9.6565208333333319E-002 ,   1.2235633680555275E-002
        7247 , -0.31041666666666667      ,   9.7763958333333345E-002 ,   8.7840711805555957E-003
        7248 , -0.30216666666666664      ,   9.3142500000000003E-002 ,   1.1486284722222323E-002
        7249 , -0.30958333333333332      ,   9.7176874999999968E-002 ,   8.3439670138887347E-003
        7250 , -0.31033333333333335      ,   9.6966249999999962E-002 ,   4.1217013888886211E-003
        7251 , -0.31366666666666670      ,   9.9286666666666676E-002 ,   5.6243055555555040E-003
        7252 , -0.30483333333333335      ,   9.3789583333333329E-002 ,   5.4138888888888292E-003
        7253 , -0.30458333333333332      ,   9.3683124999999964E-002 ,   5.7007378472220989E-003
        7254 , -0.31400000000000000      ,   9.9634999999999974E-002 ,   6.4937499999998156E-003
        7255 , -0.30641666666666662      ,   9.4707291666666679E-002 ,   5.1007378472225397E-003
        7256 , -0.30616666666666664      ,   9.4972499999999987E-002 ,   7.7154513888889192E-003
        7257 , -0.30725000000000002      ,   9.5344791666666678E-002 ,   5.8889322916666834E-003
        7258 , -0.30683333333333329      ,   9.5399583333333343E-002 ,   7.8305555555558022E-003
        7259 , -0.30758333333333332      ,   9.5917708333333337E-002 ,   8.1887586805556509E-003
        7260 , -0.31624999999999998      ,  0.10115145833333335      ,   7.1087239583335002E-003
        7261 , -0.31633333333333336      ,  0.10143749999999999      ,   8.5670138888886867E-003
        7262 , -0.31033333333333329      ,   9.7509999999999986E-002 ,   7.5201388888889407E-003
        7263 , -0.31341666666666668      ,   9.9286458333333327E-002 ,   6.6028211805554959E-003
        7264 , -0.31841666666666674      ,  0.10264312499999999      ,   7.8371961805551692E-003
        7265 , -0.31733333333333330      ,  0.10208375000000001      ,   8.6456597222224311E-003
        7266 , -0.31650000000000006      ,  0.10112375000000001      ,   5.9468749999998759E-003
        7267 , -0.31974999999999998      ,  0.10383812499999999      ,   9.9878906249999816E-003
        7268 , -0.31974999999999998      ,  0.10342270833333335      ,   7.3915364583334794E-003
        7269 , -0.30966666666666665      ,   9.7255416666666664E-002 ,   8.5123263888889356E-003
        7270 , -0.31866666666666671      ,  0.10314000000000000      ,   9.9472222222220415E-003
        7271 , -0.31808333333333333      ,  0.10327937499999998      ,   1.3139800347222123E-002
        7272 , -0.30924999999999991      ,   9.7380624999999985E-002 ,   1.0906640625000207E-002
        7273 , -0.31200000000000006      ,   9.8863333333333359E-002 ,   9.4958333333333179E-003
        7274 , -0.31975000000000009      ,  0.10488979166666668      ,   1.6560807291666341E-002
        7275 , -0.31833333333333336      ,  0.10365208333333330      ,   1.4474826388888567E-002
        7276 , -0.31675000000000009      ,  0.10212562499999998      ,   1.1219140624999565E-002
        7277 , -0.31824999999999998      ,  0.10332270833333330      ,   1.2747786458333285E-002
        7278 , -0.32150000000000001      ,  0.10483333333333331      ,   9.1942708333331465E-003
        7279 , -0.31425000000000003      ,  0.10000729166666669      ,   7.8389322916667253E-003
        7280 , -0.31199999999999994      ,   9.9435416666666651E-002 ,   1.3071354166666830E-002
        7281 , -0.30750000000000005      ,   9.6419999999999992E-002 ,   1.1648437499999723E-002
        7282 , -0.31100000000000000      ,   9.8602499999999982E-002 ,   1.1759374999999878E-002
        7283 , -0.30491666666666661      ,   9.4915625000000017E-002 ,   1.2134071180555824E-002
        7284 , -0.31008333333333332      ,   9.8355625000000002E-002 ,   1.3774696180555643E-002
        7285 , -0.31816666666666665      ,  0.10335541666666664      ,   1.3283680555555444E-002
        7286 , -0.31533333333333341      ,  0.10109541666666665      ,   1.0376909722221821E-002
        7287 , -0.31066666666666659      ,   9.8391249999999958E-002 ,   1.1734201388888948E-002
        7288 , -0.31608333333333327      ,  0.10081312500000000      ,   5.6528211805558469E-003
        7289 , -0.32208333333333333      ,  0.10487687500000001      ,   7.1200086805556229E-003
        7290 , -0.31883333333333336      ,  0.10301541666666665      ,   8.5045138888887109E-003
        7291 , -0.31533333333333330      ,  0.10103749999999999      ,   1.0014930555555645E-002
        7292 , -0.31924999999999998      ,  0.10381270833333334      ,   1.1825911458333404E-002
        7293 , -0.31391666666666668      ,  0.10074229166666669      ,   1.3741362847222334E-002
        7294 , -0.31708333333333338      ,  0.10264312500000000      ,   1.3133029513888710E-002
        7295 , -0.31716666666666665      ,  0.10324708333333334      ,   1.6577430555555616E-002
        7296 , -0.31491666666666662      ,  0.10115520833333334      ,   1.2391883680555778E-002
        7297 , -0.31400000000000000      ,  0.10038833333333332      ,   1.1202083333333203E-002
        7298 , -0.31941666666666663      ,  0.10383020833333333      ,   1.1270008680555697E-002
        7299 , -0.31574999999999992      ,  0.10168395833333335      ,   1.2411848958333773E-002
        7300 , -0.31891666666666674      ,  0.10318854166666666      ,   9.2543836805552421E-003
        7301 , -0.31258333333333321      ,   9.8657291666666633E-002 ,   5.9309461805557781E-003
        7302 , -0.31724999999999992      ,  0.10221395833333330      ,   9.7899739583334061E-003
        7303 , -0.30983333333333329      ,   9.7537916666666696E-002 ,   9.6326388888892320E-003
        7304 , -0.31150000000000000      ,   9.8662083333333345E-002 ,   1.0186458333333401E-002
        7305 , -0.31241666666666673      ,   9.9441874999999985E-002 ,   1.1485633680555218E-002
        7306 , -0.31149999999999994      ,   9.8852916666666665E-002 ,   1.1379166666666916E-002
        7307 , -0.30600000000000005      ,   9.4978333333333359E-002 ,   8.3895833333333392E-003
        7308 , -0.31483333333333335      ,  0.10079416666666666      ,   1.0463368055555443E-002
        7309 , -0.32208333333333328      ,  0.10483145833333334      ,   6.8361545138890915E-003
        7310 , -0.32225000000000009      ,  0.10501270833333330      ,   7.2977864583327785E-003
        7311 , -0.31924999999999998      ,  0.10309729166666666      ,   7.3545572916666746E-003
        7312 , -0.31641666666666662      ,  0.10087562499999998      ,   4.7257378472222514E-003
        7313 , -0.31408333333333333      ,   9.9250208333333340E-002 ,   3.7616753472222847E-003
        7314 , -0.30541666666666673      ,   9.4338124999999967E-002 ,   6.6174045138884391E-003
        7315 , -0.30708333333333343      ,   9.5569375000000012E-002 ,   7.9325086805552211E-003
        7316 , -0.30016666666666669      ,   9.1083750000000005E-002 ,   6.1482638888887831E-003
        7317 , -0.29966666666666664      ,   9.1291250000000004E-002 ,   9.3196180555556868E-003
        7318 , -0.30541666666666673      ,   9.4648958333333338E-002 ,   8.5601128472220095E-003
        7319 , -0.30733333333333340      ,   9.6644999999999967E-002 ,   1.3695138888888438E-002
        7320 , -0.31233333333333335      ,   9.9190416666666656E-002 ,   1.0239409722222117E-002
        7321 , -0.30783333333333324      ,   9.6522916666666625E-002 ,   1.1009722222222323E-002
        7322 , -0.30883333333333340      ,   9.6657499999999980E-002 ,   7.9967013888885066E-003
        7323 , -0.31183333333333335      ,   9.8685833333333306E-002 ,   9.0362847222219544E-003
        7324 , -0.31025000000000008      ,   9.7737708333333340E-002 ,   9.2665364583330995E-003
        7325 , -0.30766666666666664      ,   9.6140416666666645E-002 ,   9.2602430555555407E-003
        7326 , -0.30875000000000008      ,   9.7017291666666658E-002 ,   1.0567057291666331E-002
        7327 , -0.30808333333333332      ,   9.6540625000000005E-002 ,   1.0158029513888944E-002
        7328 , -0.30975000000000003      ,   9.7097708333333296E-002 ,   7.2040364583330317E-003
        7329 , -0.30841666666666673      ,   9.6474791666666629E-002 ,   8.4621961805551003E-003
        7330 , -0.30999999999999994      ,   9.7743333333333349E-002 ,   1.0270833333333659E-002
        7331 , -0.30399999999999999      ,   9.3891666666666637E-002 ,   9.2229166666664940E-003
        7332 , -0.29716666666666658      ,   8.9699999999999988E-002 ,   8.6998263888891231E-003
        7333 , -0.29441666666666672      ,   8.8161875000000028E-002 ,   9.2543836805555890E-003
        7334 , -0.30499999999999999      ,   9.5248333333333324E-002 ,   1.3895833333333295E-002
        7335 , -0.31291666666666668      ,  0.10009687499999999      ,   1.3625217013888812E-002
        7336 , -0.31299999999999994      ,   9.9881250000000005E-002 ,   1.1951562500000287E-002
        7337 , -0.30725000000000002      ,   9.6189374999999980E-002 ,   1.1167578124999817E-002
        7338 , -0.30916666666666676      ,   9.7439583333333329E-002 ,   1.1597222222221870E-002
        7339 , -0.30291666666666661      ,   9.3466874999999991E-002 ,   1.0677300347222349E-002
        7340 , -0.30199999999999994      ,   9.3118750000000000E-002 ,   1.1967187500000215E-002
        7341 , -0.30799999999999994      ,   9.6181249999999982E-002 ,   8.2328125000001237E-003
        7342 , -0.31091666666666667      ,   9.8019374999999992E-002 ,   8.4387586805554672E-003
        7343 , -0.31658333333333333      ,  0.10163645833333330      ,   8.8215711805553730E-003
        7344 , -0.31200000000000011      ,   9.8527499999999976E-002 ,   7.3968749999994178E-003
        7345 , -0.31574999999999992      ,  0.10113729166666666      ,   8.9951822916669276E-003
        7346 , -0.31758333333333333      ,  0.10203354166666667      ,   7.3398003472223070E-003
        7347 , -0.31808333333333333      ,  0.10294770833333332      ,   1.1066883680555493E-002
        7348 , -0.32033333333333330      ,  0.10429916666666667      ,   1.0535763888889008E-002
        7349 , -0.31900000000000006      ,  0.10349458333333333      ,   1.0834895833333053E-002
        7350 , -0.31633333333333336      ,  0.10178375000000001      ,   1.0731076388888813E-002
        7351 , -0.31683333333333336      ,  0.10224166666666666      ,   1.1614409722222104E-002
        7352 , -0.30966666666666665      ,   9.7593749999999979E-002 ,   1.0626909722222157E-002
        7353 , -0.30325000000000002      ,   9.3777708333333321E-002 ,   1.1357161458333195E-002
        7354 , -0.31041666666666662      ,   9.7787708333333320E-002 ,   8.9325086805557008E-003
        7355 , -0.31025000000000008      ,   9.7615208333333314E-002 ,   8.5009114583329409E-003
        7356 , -0.31824999999999998      ,  0.10261020833333334      ,   8.2946614583335153E-003
        7357 , -0.31275000000000003      ,   9.9083124999999994E-002 ,   7.9410156249998427E-003
        7358 , -0.30999999999999994      ,   9.7265416666666674E-002 ,   7.2838541666669400E-003
        7359 , -0.32150000000000001      ,  0.10490291666666662      ,   9.6291666666663799E-003
        7360 , -0.31058333333333332      ,   9.7795624999999983E-002 ,   8.3351128472221314E-003
        7361 , -0.31699999999999995      ,  0.10158916666666666      ,   6.8760416666668357E-003
        7362 , -0.31550000000000006      ,  0.10048416666666664      ,   5.8994791666662494E-003
        7363 , -0.32058333333333333      ,  0.10450854166666669      ,   1.0842925347222341E-002
        7364 , -0.31750000000000000      ,  0.10194750000000001      ,   7.1328125000000644E-003
        7365 , -0.31625000000000003      ,  0.10131062499999999      ,   8.1035156249998318E-003
        7366 , -0.30899999999999989      ,   9.7097916666666659E-002 ,   1.0105729166667073E-002
        7367 , -0.30416666666666675      ,   9.3743333333333359E-002 ,   7.6623263888886926E-003
        7368 , -0.30341666666666672      ,   9.3482291666666648E-002 ,   8.8788628472218946E-003
        7369 , -0.30374999999999996      ,   9.3611458333333328E-002 ,   8.4212239583334250E-003
        7370 , -0.30608333333333332      ,   9.5003125000000008E-002 ,   8.2257378472223690E-003
        7371 , -0.30908333333333338      ,   9.6927291666666665E-002 ,   8.7174045138887178E-003
        7372 , -0.30708333333333343      ,   9.5619374999999993E-002 ,   8.2450086805551000E-003
        7373 , -0.31016666666666665      ,   9.7491249999999988E-002 ,   8.0493055555555873E-003
        7374 , -0.31266666666666659      ,   9.8920833333333333E-002 ,   7.2524305555558312E-003
        7375 , -0.30775000000000013      ,   9.5538124999999974E-002 ,   5.1753906249993320E-003
        7376 , -0.30741666666666673      ,   9.5754374999999989E-002 ,   7.8085503472219084E-003
        7377 , -0.30875000000000002      ,   9.6871041666666671E-002 ,   9.6529947916665880E-003
        7378 , -0.30433333333333329      ,   9.3857916666666638E-002 ,   7.7446180555555862E-003
        7379 , -0.30783333333333335      ,   9.6062499999999995E-002 ,   8.1321180555554533E-003
        7380 , -0.30649999999999999      ,   9.5296250000000041E-002 ,   8.4625000000003101E-003
        7381 , -0.30666666666666664      ,   9.5771249999999988E-002 ,   1.0792534722222236E-002
        7382 , -0.31450000000000006      ,   9.9933333333333291E-002 ,   6.3942708333328616E-003
        7383 , -0.31508333333333327      ,  0.10049937499999999      ,   7.6366753472224304E-003
        7384 , -0.31433333333333330      ,  0.10044000000000002      ,   1.0215972222222484E-002
        7385 , -0.32166666666666666      ,  0.10487041666666666      ,   8.7560763888889191E-003
        7386 , -0.32758333333333328      ,  0.10863770833333332      ,   8.2929253472223061E-003
        7387 , -0.32033333333333336      ,  0.10430583333333333      ,   1.0577430555555427E-002
        7388 , -0.31016666666666676      ,   9.7543333333333329E-002 ,   8.3748263888885378E-003
        7389 , -0.30816666666666670      ,   9.5893333333333358E-002 ,   5.7914930555555411E-003
        7390 , -0.31350000000000000      ,   9.9671249999999975E-002 ,   8.6812499999998349E-003
        7391 , -0.31141666666666656      ,   9.7696458333333305E-002 ,   4.4757378472224350E-003
        7392 , -0.31550000000000000      ,  0.10072791666666665      ,   7.4229166666666020E-003
        7393 , -0.31700000000000006      ,  0.10174541666666664      ,   7.8526041666662945E-003
        7394 , -0.31791666666666668      ,  0.10277395833333336      ,   1.0643446180555634E-002
        7395 , -0.31208333333333338      ,   9.9149375000000012E-002 ,   1.0958550347222110E-002
        7396 , -0.31633333333333330      ,  0.10221083333333336      ,   1.3400347222222546E-002
        7397 , -0.32441666666666669      ,  0.10688562500000001      ,   1.0246571180555584E-002
        7398 , -0.32025000000000003      ,  0.10405729166666666      ,   9.3576822916665095E-003
        7399 , -0.31783333333333336      ,  0.10276291666666663      ,   1.0905555555555235E-002
        7400 , -0.31341666666666673      ,   9.9476458333333351E-002 ,   7.7903211805553825E-003
        7401 , -0.31750000000000000      ,  0.10248875000000002      ,   1.0515625000000108E-002
        7402 , -0.31500000000000011      ,  0.10119791666666668      ,   1.2330729166666263E-002
        7403 , -0.31049999999999994      ,   9.7995833333333338E-002 ,   9.9098958333336019E-003
        7404 , -0.30800000000000000      ,   9.6045833333333303E-002 ,   7.3864583333331166E-003
        7405 , -0.31191666666666668      ,   9.8496874999999984E-002 ,   7.5304253472220639E-003
        7406 , -0.31083333333333335      ,   9.8626666666666654E-002 ,   1.2558159722222094E-002
        7407 , -0.30933333333333340      ,   9.7622916666666670E-002 ,   1.2098784722221981E-002
        7408 , -0.31608333333333327      ,  0.10197020833333331      ,   1.2884592013889026E-002
        7409 , -0.31149999999999989      ,   9.8990833333333320E-002 ,   1.2241145833333678E-002
        7410 , -0.30866666666666659      ,   9.7605833333333308E-002 ,   1.4567013888889049E-002
        7411 , -0.31566666666666671      ,  0.10119458333333337      ,   9.6821180555556156E-003
        7412 , -0.30708333333333326      ,   9.5831041666666630E-002 ,   9.5679253472222801E-003
        7413 , -0.31549999999999995      ,  0.10091541666666666      ,   8.5947916666668199E-003
        7414 , -0.32066666666666660      ,  0.10446541666666666      ,   1.0239409722222464E-002
        7415 , -0.31883333333333336      ,  0.10331083333333332      ,   1.0350868055555417E-002
        7416 , -0.31883333333333325      ,  0.10337124999999998      ,   1.0728472222222476E-002
        7417 , -0.31333333333333335      ,   9.9857083333333332E-002 ,   1.0495659722222113E-002
        7418 , -0.31525000000000009      ,  0.10083645833333335      ,   9.0868489583331366E-003
        7419 , -0.31399999999999995      ,  0.10011208333333332      ,   9.4755208333335145E-003
        7420 , -0.30349999999999999      ,   9.4173333333333345E-002 ,   1.2881770833333452E-002
        7421 , -0.30941666666666662      ,   9.7230624999999973E-002 ,   9.3246961805556160E-003
        7422 , -0.30116666666666664      ,   9.2337083333333320E-002 ,   1.0223263888888869E-002
        7423 , -0.30624999999999997      ,   9.5001458333333316E-002 ,   7.5774739583333618E-003
        7424 , -0.30649999999999994      ,   9.5605833333333348E-002 ,   1.0397395833333656E-002
        7425 , -0.30274999999999996      ,   9.3016874999999999E-002 ,   8.4957031250000939E-003
        7426 , -0.30975000000000003      ,   9.7171458333333321E-002 ,   7.6649739583331891E-003
        7427 , -0.30450000000000010      ,   9.3506666666666655E-002 ,   4.9151041666662190E-003
        7428 , -0.30508333333333337      ,   9.4127708333333338E-002 ,   6.5741753472220617E-003
        7429 , -0.30658333333333332      ,   9.5455208333333347E-002 ,   9.1366753472223693E-003
        7430 , -0.30374999999999996      ,   9.4126874999999999E-002 ,   1.1642578125000119E-002
        7431 , -0.30383333333333334      ,   9.4222500000000015E-002 ,   1.1923784722222240E-002
        7432 , -0.30933333333333335      ,   9.6761666666666662E-002 ,   6.7159722222221059E-003
        7433 , -0.31750000000000006      ,  0.10185333333333334      ,   6.5442708333330983E-003
        7434 , -0.31041666666666667      ,   9.7649791666666624E-002 ,   8.0705295138885913E-003
        7435 , -0.31466666666666665      ,  0.10033291666666665      ,   8.2362847222221952E-003
        7436 , -0.31508333333333333      ,  0.10000229166666666      ,   4.5299045138888668E-003
        7437 , -0.31983333333333336      ,  0.10352416666666668      ,   7.6925347222221718E-003
        7438 , -0.31191666666666668      ,   9.8866875000000007E-002 ,   9.8429253472222082E-003
        7439 , -0.30983333333333329      ,   9.7051666666666675E-002 ,   6.5935763888890983E-003
        7440 , -0.31408333333333333      ,   9.9946041666666652E-002 ,   8.1106336805554860E-003
        7441 , -0.31491666666666668      ,  0.10115020833333332      ,   1.2360633680555486E-002
        7442 , -0.31341666666666668      ,   9.9453958333333328E-002 ,   7.6496961805555021E-003
        7443 , -0.31633333333333336      ,  0.10109374999999998      ,   6.4185763888886631E-003
        7444 , -0.31900000000000001      ,  0.10352499999999999      ,   1.1024999999999924E-002
        7445 , -0.32091666666666663      ,  0.10488687500000000      ,   1.1871050347222415E-002
        7446 , -0.31683333333333336      ,  0.10210166666666669      ,   1.0739409722222270E-002
        7447 , -0.31466666666666659      ,  0.10030875000000000      ,   8.0852430555558401E-003
        7448 , -0.30924999999999997      ,   9.7288958333333328E-002 ,   1.0333723958333429E-002
        7449 , -0.30666666666666659      ,   9.5325416666666649E-002 ,   8.0060763888890364E-003
        7450 , -0.31091666666666662      ,   9.8388541666666690E-002 ,   1.0746050347222591E-002
        7451 , -0.31241666666666668      ,   9.9344375000000013E-002 ,   1.0876258680555563E-002
        7452 , -0.31641666666666668      ,  0.10224687499999997      ,   1.3296050347222019E-002
        7453 , -0.31908333333333339      ,  0.10339187499999999      ,   9.8606336805553280E-003
        7454 , -0.31533333333333335      ,  0.10115916666666666      ,   1.0775347222222089E-002
        7455 , -0.30658333333333337      ,   9.5814374999999979E-002 ,   1.1381467013888563E-002
        7456 , -0.31091666666666667      ,   9.8681458333333333E-002 ,   1.2576779513888848E-002
        7457 , -0.31016666666666676      ,   9.8655416666666648E-002 ,   1.5325347222221782E-002
        7458 , -0.31666666666666660      ,  0.10239124999999996      ,   1.3209201388888949E-002
        7459 , -0.31300000000000000      ,   9.9785833333333324E-002 ,   1.1355208333333269E-002
        7460 , -0.31074999999999992      ,   9.8182291666666671E-002 ,   1.0104557291666996E-002
        7461 , -0.30949999999999994      ,   9.7330833333333339E-002 ,   9.6286458333335809E-003
        7462 , -0.31724999999999998      ,  0.10216895833333331      ,   9.5087239583332983E-003
        7463 , -0.30449999999999999      ,   9.3669999999999976E-002 ,   5.9359374999999083E-003
        7464 , -0.30850000000000005      ,   9.6239166666666681E-002 ,   6.6682291666665845E-003
        7465 , -0.30916666666666670      ,   9.6996666666666675E-002 ,   8.8289930555554563E-003
        7466 , -0.31391666666666662      ,   9.9811041666666656E-002 ,   7.9210503472223678E-003
        7467 , -0.31641666666666662      ,  0.10124020833333333      ,   7.0043836805556807E-003
        7468 , -0.31133333333333330      ,   9.8729999999999998E-002 ,   1.1259722222222400E-002
        7469 , -0.30866666666666664      ,   9.6566249999999978E-002 ,   8.0696180555554775E-003
        7470 , -0.30566666666666670      ,   9.4607499999999983E-002 ,   7.3461805555553178E-003
        7471 , -0.30633333333333329      ,   9.5045000000000004E-002 ,   7.5305555555557624E-003
        7472 , -0.31591666666666662      ,  0.10122104166666669      ,   8.8606336805558891E-003
        7473 , -0.31474999999999997      ,  0.10019687500000002      ,   7.0582031250002175E-003
        7474 , -0.30891666666666662      ,   9.6846875000000013E-002 ,   8.8585503472225248E-003
        7475 , -0.31108333333333327      ,   9.7856458333333313E-002 ,   6.7726128472223902E-003
        7476 , -0.30775000000000008      ,   9.5991874999999977E-002 ,   8.0113281249995227E-003
        7477 , -0.30833333333333340      ,   9.6378333333333302E-002 ,   8.1805555555551114E-003
        7478 , -0.31074999999999992      ,   9.7753958333333307E-002 ,   7.4274739583334720E-003
        7479 , -0.30433333333333329      ,   9.3457083333333316E-002 ,   5.2394097222223206E-003
        7480 , -0.30775000000000008      ,   9.5633958333333310E-002 ,   5.7743489583328596E-003
        7481 , -0.31533333333333330      ,  0.10080916666666667      ,   8.5878472222224167E-003
        7482 , -0.31025000000000003      ,   9.8108124999999963E-002 ,   1.1581640624999667E-002
        7483 , -0.31166666666666670      ,   9.8739166666666656E-002 ,   1.0019097222222027E-002
        7484 , -0.32258333333333333      ,  0.10538520833333336      ,   8.2825086805556579E-003
        7485 , -0.31508333333333333      ,  0.10037770833333332      ,   6.8762586805554658E-003
        7486 , -0.31291666666666662      ,   9.9541874999999988E-002 ,   1.0156467013888986E-002
        7487 , -0.31666666666666665      ,  0.10219583333333332      ,   1.1987847222222174E-002
        7488 , -0.30891666666666667      ,   9.6716875000000022E-002 ,   8.0460503472223194E-003
        7489 , -0.31316666666666676      ,   9.9257499999999985E-002 ,   7.4008680555550689E-003
        7490 , -0.31183333333333330      ,   9.8482916666666684E-002 ,   7.7680555555558264E-003
        7491 , -0.31458333333333327      ,   9.9893958333333352E-002 ,   5.8205295138892901E-003
        7492 , -0.31158333333333332      ,   9.8506041666666641E-002 ,   8.8866753472221192E-003
        7493 , -0.30783333333333329      ,   9.6177499999999985E-002 ,   8.8508680555556517E-003
        7494 , -0.31374999999999997      ,   9.9697708333333329E-002 ,   7.8665364583334341E-003
        7495 , -0.30566666666666681      ,   9.4833750000000022E-002 ,   8.7602430555551274E-003
        7496 , -0.31024999999999991      ,   9.7952708333333333E-002 ,   1.0610286458333663E-002
        7497 , -0.31433333333333324      ,  0.10005458333333335      ,   7.8071180555559956E-003
        7498 , -0.31316666666666670      ,   9.9429999999999977E-002 ,   8.4789930555552798E-003
        7499 , -0.31091666666666667      ,   9.7878541666666680E-002 ,   7.5585503472222655E-003
        7500 , -0.30700000000000005      ,   9.5495416666666666E-002 ,   7.7901041666664922E-003
        7501 , -0.31241666666666662      ,   9.8748958333333289E-002 ,   7.1549045138888032E-003
        7502 , -0.31608333333333333      ,  0.10135354166666664      ,   9.0304253472220895E-003
        7503 , -0.31099999999999989      ,   9.8199166666666671E-002 ,   9.2385416666671168E-003
        7504 , -0.31399999999999995      ,   9.9724166666666669E-002 ,   7.0510416666669240E-003
        7505 , -0.32041666666666668      ,  0.10400520833333335      ,   8.3648003472222912E-003
        7506 , -0.31341666666666668      ,   9.9316041666666646E-002 ,   6.7877170138887395E-003
        7507 , -0.30941666666666667      ,   9.6829374999999981E-002 ,   6.8168836805554064E-003
        7508 , -0.31266666666666659      ,   9.9515000000000006E-002 ,   1.0965972222222540E-002
        7509 , -0.31358333333333327      ,   9.9639791666666658E-002 ,   8.1580295138891125E-003
        7510 , -0.32083333333333336      ,  0.10384416666666664      ,   5.6883680555552645E-003
        7511 , -0.31933333333333336      ,  0.10337791666666669      ,   8.7758680555556634E-003
        7512 , -0.32099999999999995      ,  0.10439124999999996      ,   8.4390624999999830E-003
        7513 , -0.32500000000000007      ,  0.10678416666666665      ,   7.2447916666663371E-003
        7514 , -0.32008333333333333      ,  0.10372312499999999      ,   7.9361545138888039E-003
        7515 , -0.31225000000000003      ,   9.9168541666666679E-002 ,   1.0427994791666669E-002
        7516 , -0.32549999999999996      ,  0.10795375000000000      ,   1.2521875000000206E-002
        7517 , -0.32208333333333333      ,  0.10584687499999997      ,   1.3182508680555354E-002
        7518 , -0.31741666666666668      ,  0.10294270833333331      ,   1.3683550347222059E-002
        7519 , -0.32683333333333336      ,  0.10932083333333331      ,   1.5630034722221957E-002
        7520 , -0.32758333333333339      ,  0.10965229166666664      ,   1.4634071180555114E-002
        7521 , -0.32233333333333331      ,  0.10628916666666667      ,   1.4939930555555713E-002
        7522 , -0.31175000000000003      ,   9.8753125000000011E-002 ,   9.7816406249999488E-003
        7523 , -0.31508333333333344      ,  0.10104020833333334      ,   1.1016883680555183E-002
        7524 , -0.31066666666666659      ,   9.8219999999999988E-002 ,   1.0663888888889136E-002
        7525 , -0.31966666666666660      ,  0.10346708333333333      ,   8.0019097222224812E-003
        7526 , -0.31458333333333333      ,  0.10105312499999999      ,   1.3065321180555541E-002
        7527 , -0.31708333333333333      ,  0.10169020833333334      ,   7.1773003472222312E-003
        7528 , -0.31383333333333335      ,   9.9950416666666653E-002 ,   9.1190972222220806E-003
