 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        9427 , -0.31386718749999998      ,   9.8690414428710932E-002 ,   1.1112689971923967E-003
        9428 , -0.32036132812500001      ,  0.10274548530578613      ,   7.1315467357630641E-004
        9429 , -0.31970214843750000      ,  0.10231059193611144      ,   6.3205137848850595E-004
        9430 , -0.31840820312500001      ,  0.10146691799163818      ,   5.1958858966819066E-004
        9431 , -0.31398925781249998      ,   9.8657685518264773E-002 ,   4.2769685387623185E-004
        9432 , -0.31213378906250000      ,   9.7514218091964727E-002 ,   5.4197385907176626E-004
        9433 , -0.31130371093749998      ,   9.6982485055923467E-002 ,   4.5302882790577287E-004
        9434 , -0.31386718749999998      ,   9.8592221736907959E-002 ,   4.9756467342381566E-004
        9435 , -0.31245117187499999      ,   9.7729098796844480E-002 ,   6.4602494239812680E-004
        9436 , -0.31374511718749998      ,   9.8563414812088010E-002 ,   7.9635158181197083E-004
        9437 , -0.31120605468750001      ,   9.6955841779708868E-002 ,   6.6645815968513836E-004
        9438 , -0.30993652343750000      ,   9.6131199598312372E-002 ,   4.4094398617740976E-004
        9439 , -0.30910644531249998      ,   9.5627671480178839E-002 ,   5.0548091530813397E-004
        9440 , -0.31423339843749998      ,   9.8869031667709356E-002 ,   7.9001858830467231E-004
        9441 , -0.31840820312500001      ,  0.10147008895874024      ,   5.3940713405607743E-004
        9442 , -0.31655273437499998      ,  0.10030018091201783      ,   5.9092044830330592E-004
        9443 , -0.31596679687500001      ,   9.9908936023712161E-002 ,   4.6199560165402151E-004
        9444 , -0.31235351562500002      ,   9.7683203220367429E-002 ,   7.4052810668931088E-004
        9445 , -0.31435546874999998      ,   9.9070191383361816E-002 ,   1.5676915645600198E-003
        9446 , -0.31210937500000002      ,   9.7606503963470453E-002 ,   1.2140125036238202E-003
        9447 , -0.31262207031250000      ,   9.7940903902053830E-002 ,   1.3021565973758524E-003
        9448 , -0.31149902343750002      ,   9.7196036577224726E-002 ,   1.0274685919283398E-003
        9449 , -0.31181640625000001      ,   9.7533822059631348E-002 ,   1.9021928310393975E-003
        9450 , -0.31225585937500000      ,   9.7678709030151370E-002 ,   1.0936707258224661E-003
        9451 , -0.31484374999999998      ,   9.9317955970764163E-002 ,   1.1960566043855113E-003
        9452 , -0.31716308593749998      ,  0.10073737502098083      ,   9.0594962239270299E-004
        9453 , -0.32119140624999998      ,  0.10333716869354248      ,   1.0828077793121824E-003
        9454 , -0.31999511718750001      ,  0.10267499089241028      ,   1.7382241785525443E-003
        9455 , -0.31621093750000001      ,  0.10024515390396119      ,   1.5987306833267420E-003
        9456 , -0.31391601562499999      ,   9.8714530467987061E-002 ,   1.0704100131988907E-003
        9457 , -0.31350097656249998      ,   9.8497098684310919E-002 ,   1.3389773666859679E-003
        9458 , -0.31372070312500000      ,   9.8539590835571289E-002 ,   7.4319541454315186E-004
        9459 , -0.31040039062500002      ,   9.6426308155059814E-002 ,   4.8691034317009316E-004
        9460 , -0.31132812500000001      ,   9.7023046016693121E-002 ,   6.1152875423433478E-004
        9461 , -0.31303710937500001      ,   9.8098504543304446E-002 ,   6.6420435905455155E-004
        9462 , -0.31530761718750000      ,   9.9588495492935178E-002 ,   1.0600127279758280E-003
        9463 , -0.31706542968750001      ,  0.10061877369880676      ,   5.5179372429837656E-004
        9464 , -0.31486816406250001      ,   9.9310296773910525E-002 ,   1.0521002113818984E-003
        9465 , -0.32023925781250001      ,  0.10263803601264954      ,   5.3033605217928798E-004
        9466 , -0.32131347656249998      ,  0.10340281128883362      ,   1.0028816759587514E-003
        9467 , -0.32409667968750000      ,  0.10512415766716003      ,   5.3437426686285192E-004
        9468 , -0.31860351562500000      ,  0.10165702104568482      ,   9.3013048171998805E-004
        9469 , -0.31838378906249998      ,  0.10151820778846740      ,   9.3731656670573496E-004
        9470 , -0.31738281250000000      ,  0.10081514120101928      ,   5.2057206630703318E-004
        9471 , -0.31784667968750002      ,  0.10122383236885071      ,   1.2332536280154280E-003
        9472 , -0.31770019531249999      ,  0.10106384158134460      ,   8.1517174839972062E-004
        9473 , -0.31823730468750000      ,  0.10137758851051330      ,   6.4129009842870885E-004
        9474 , -0.31684570312499999      ,  0.10047649145126343      ,   5.3307414054877891E-004
        9475 , -0.31503906250000002      ,   9.9357807636260981E-002 ,   6.7622959613791028E-004
        9476 , -0.31745605468749999      ,  0.10087587237358094      ,   6.0953572392470970E-004
        9477 , -0.31777343749999998      ,  0.10108563899993897      ,   6.6050887107859182E-004
        9478 , -0.31372070312500000      ,   9.8531544208526611E-002 ,   6.9290399551391602E-004
        9479 , -0.31833496093750002      ,  0.10141820311546326      ,   5.0659850239749907E-004
        9480 , -0.31213378906250000      ,   9.7537022829055783E-002 ,   6.8450346589086705E-004
        9481 , -0.31665039062500000      ,  0.10044509172439575      ,   1.1101365089416504E-003
        9482 , -0.31555175781250000      ,   9.9766498804092413E-002 ,   1.2099184095859875E-003
        9483 , -0.31613769531250002      ,  0.10019937157630920      ,   1.6020573675631575E-003
        9484 , -0.32092285156250000      ,  0.10321637988090515      ,   1.4056451618671417E-003
        9485 , -0.32065429687500002      ,  0.10299507379531861      ,   1.0993480682372318E-003
        9486 , -0.31892089843749999      ,  0.10205414891242981      ,   2.1475590765476435E-003
        9487 , -0.31691894531249998      ,  0.10062351822853088      ,   1.1618770658970365E-003
        9488 , -0.31745605468749999      ,  0.10096930861473083      ,   1.1935122311115473E-003
        9489 , -0.32124023437499999      ,  0.10328992605209350      ,   5.9148669242859234E-004
        9490 , -0.31921386718750000      ,  0.10204971432685853      ,   9.5138326287273062E-004
        9491 , -0.31794433593749999      ,  0.10124790072441101      ,   9.9562481045726778E-004
        9492 , -0.32062988281249999      ,  0.10283285975456238      ,   1.8336251378066673E-004
        9493 , -0.31660156249999999      ,  0.10026181936264038      ,   1.5793740749357743E-004
        9494 , -0.31643066406249998      ,  0.10018081068992615      ,   3.2778456807150066E-004
        9495 , -0.32502441406249999      ,  0.10566375851631164      ,   1.4305487275123943E-004
        9496 , -0.32382812500000002      ,  0.10489472150802612      ,   1.8791854381550524E-004
        9497 , -0.32021484374999998      ,  0.10260668992996216      ,   4.3214857578287649E-004
        9498 , -0.32158203125000001      ,  0.10350366830825805      ,   5.5415928363793457E-004
        9499 , -0.31840820312500001      ,  0.10154556035995484      ,   1.0111033916473076E-003
        9500 , -0.31743164062500001      ,  0.10093986988067627      ,   1.1063963174819808E-003
        9501 , -0.32145996093750001      ,  0.10349341034889221      ,   9.8064914345738149E-004
        9502 , -0.32092285156250000      ,  0.10311686396598815      ,   7.8367069363590586E-004
        9503 , -0.31437988281250001      ,   9.8949474096298215E-002 ,   7.1727111935612417E-004
        9504 , -0.31479492187500002      ,   9.9202311038970953E-002 ,   6.6542625427237073E-004
        9505 , -0.32031250000000000      ,  0.10277178287506103      ,   1.0730326175689350E-003
        9506 , -0.31962890625000001      ,  0.10231803655624390      ,   9.7124278545376516E-004
        9507 , -0.32160644531249999      ,  0.10354010462760925      ,   6.8374350667005368E-004
        9508 , -0.31694335937500001      ,  0.10058597326278687      ,   8.3050131797785670E-004
        9509 , -0.32060546875000001      ,  0.10298641920089721      ,   1.2409538030623210E-003
        9510 , -0.32250976562500000      ,  0.10406181812286378      ,   3.0793249607089651E-004
        9511 , -0.31782226562499999      ,  0.10108019113540649      ,   4.3249130249022050E-004
        9512 , -0.31433105468750000      ,   9.8914188146591184E-002 ,   6.8860128521917516E-004
        9513 , -0.31235351562500002      ,   9.7607362270355227E-002 ,   2.6652216911305163E-004
        9514 , -0.31572265625000001      ,   9.9761641025543218E-002 ,   5.0528347492213160E-004
        9515 , -0.31408691406250000      ,   9.8816722631454468E-002 ,   1.0383315384387970E-003
        9516 , -0.31914062500000001      ,  0.10197035074234009      ,   7.4757635593414654E-004
        9517 , -0.31467285156250002      ,   9.9084621667861944E-002 ,   4.1011348366733549E-004
        9518 , -0.32062988281249999      ,  0.10295501351356506      ,   9.4682350754741670E-004
        9519 , -0.32141113281250000      ,  0.10334644913673401      ,   2.5833025574682408E-004
        9520 , -0.32563476562499999      ,  0.10612351894378662      ,   5.3448975086212505E-004
        9521 , -0.32302246093749998      ,  0.10445614457130432      ,   7.0396438241011536E-004
        9522 , -0.31982421875000000      ,  0.10244311094284057      ,   9.7237527370451146E-004
        9523 , -0.31843261718749999      ,  0.10153575539588929      ,   8.5264816880228217E-004
        9524 , -0.31540527343750002      ,   9.9582344293594360E-002 ,   6.3661113381373313E-004
        9525 , -0.32031250000000000      ,  0.10272032022476196      ,   7.5139105319976807E-004
        9526 , -0.32087402343749999      ,  0.10306128859519958      ,   6.3218548893928875E-004
        9527 , -0.31303710937500001      ,   9.8042154312133784E-002 ,   3.1201541423791015E-004
        9528 , -0.31472167968749998      ,   9.9117451906204218E-002 ,   4.2322650551799082E-004
        9529 , -0.31289062499999998      ,   9.7931838035583502E-002 ,   1.9559264183054495E-004
        9530 , -0.31516113281250002      ,   9.9503582715988165E-002 ,   1.1065192520617710E-003
        9531 , -0.31733398437499999      ,  0.10084800720214844      ,   9.1968476772317370E-004
        9532 , -0.31608886718750001      ,  0.10016099810600280      ,   1.5551634132861605E-003
        9533 , -0.31472167968749998      ,   9.9181193113327029E-002 ,   8.2160905003555995E-004
        9534 , -0.31604003906250000      ,  0.10002170205116272      ,   8.7747350335119420E-004
        9535 , -0.31311035156250000      ,   9.8167997598648069E-002 ,   8.1190839409826451E-004
        9536 , -0.31442871093750002      ,   9.9026316404342646E-002 ,   1.0056383907794050E-003
        9537 , -0.31452636718749999      ,   9.9045032262802118E-002 ,   7.3872879147529949E-004
        9538 , -0.31611328124999999      ,   9.9973738193511963E-002 ,   2.8832256793983116E-004
        9539 , -0.31398925781249998      ,   9.8691374063491821E-002 ,   6.3825026154528189E-004
        9540 , -0.31379394531249999      ,   9.8567873239517212E-002 ,   6.3270702958112546E-004
        9541 , -0.31765136718749998      ,  0.10108587145805359      ,   1.1467523872853332E-003
        9542 , -0.31186523437500002      ,   9.7470402717590332E-002 ,   1.3154894113539747E-003
        9543 , -0.31684570312499999      ,  0.10061068534851074      ,   1.3717859983444596E-003
        9544 , -0.31887207031249998      ,  0.10181613564491272      ,   8.5461512207996720E-004
        9545 , -0.31799316406250000      ,  0.10121737122535705      ,   6.1074271798132115E-004
        9546 , -0.31286621093750000      ,   9.7977262735366819E-002 ,   5.7497993111608678E-004
        9547 , -0.31354980468749999      ,   9.8425298929214478E-002 ,   6.9886818528175701E-004
        9548 , -0.31359863281250000      ,   9.8396497964859012E-002 ,   3.2747164368631190E-004
        9549 , -0.31491699218750002      ,   9.9279338121414179E-002 ,   6.6641345620142844E-004
        9550 , -0.31550292968749999      ,   9.9669665098190308E-002 ,   7.9729035496719017E-004
        9551 , -0.31589355468750002      ,   9.9893099069595342E-002 ,   6.5225735306735991E-004
        9552 , -0.31689453125000000      ,  0.10055035352706909      ,   8.0130994319915771E-004
        9553 , -0.31608886718750001      ,   9.9988013505935669E-002 ,   4.7400966286656118E-004
        9554 , -0.31210937500000002      ,   9.7492873668670654E-002 ,   5.0382316112507555E-004
        9555 , -0.31352539062500001      ,   9.8334109783172613E-002 ,   2.2462010383604569E-004
        9556 , -0.31074218749999999      ,   9.6647524833679194E-002 ,   5.4261088371278937E-004
        9557 , -0.31120605468750001      ,   9.6903342008590701E-002 ,   3.3833459019659562E-004
        9558 , -0.30937500000000001      ,   9.5819783210754392E-002 ,   6.6807866096491725E-004
        9559 , -0.31218261718750001      ,   9.7600680589675901E-002 ,   8.9183822274199742E-004
        9560 , -0.31306152343749999      ,   9.8100227117538449E-002 ,   5.7943537831312009E-004
        9561 , -0.30937500000000001      ,   9.5814359188079831E-002 ,   6.3417851924891383E-004
        9562 , -0.30834960937500000      ,   9.5177578926086429E-002 ,   6.1310827732087916E-004
        9563 , -0.30947265624999998      ,   9.5890879631042480E-002 ,   7.3471665382393581E-004
        9564 , -0.31298828125000000      ,   9.8032557964324946E-002 ,   4.4308602809902536E-004
        9565 , -0.31201171875000000      ,   9.7430348396301270E-002 ,   4.9397349357604980E-004
        9566 , -0.31601562500000002      ,  0.10000902414321899      ,   8.9468061923968223E-004
        9567 , -0.31743164062500001      ,  0.10088005065917968      ,   7.3252618312830836E-004
        9568 , -0.31408691406250000      ,   9.8751717805862421E-002 ,   6.3205137848850595E-004
        9569 , -0.31684570312499999      ,  0.10046430826187133      ,   4.5692920684816535E-004
        9570 , -0.31218261718750001      ,   9.7613567113876337E-002 ,   9.7237899899472666E-004
        9571 , -0.31325683593749998      ,   9.8343712091445920E-002 ,   1.3366676867008521E-003
        9572 , -0.31159667968749999      ,   9.7329813241958621E-002 ,   1.4832653105259323E-003
        9573 , -0.30783691406250002      ,   9.4909769296646115E-002 ,   9.1377273201929954E-004
        9574 , -0.30903320312499999      ,   9.5639348030090332E-002 ,   8.6142122745517732E-004
        9575 , -0.30913085937500001      ,   9.5686662197113040E-002 ,   7.7983736991877467E-004
